react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	sol$fluxes
rxn01018_c0	carbamoyl-phosphate:L-aspartate carbamoyltransferase	TRUE	NA	NA	-1000	1000	0			rxn01018	ASPCARBTRANS-RXN	aspartate carbamoyltransferase	2.1.3.2	NA		NA	NA	0	NA		NA	NA	|PWY-5686|	no_blast	NA	Subunit OS	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.3.2;http://identifiers.org/seed.reaction:rxn01018;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01018;http://identifiers.org/kegg.reaction:R01397;http://identifiers.org/bigg.reaction:ASPCT;http://identifiers.org/bigg.reaction:ASPCT_1;http://identifiers.org/bigg.reaction:ASPCTm;http://identifiers.org/bigg.reaction:ASPCTn;http://identifiers.org/biocyc:META:ASPCARBTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR96080	MNXR96080	rxn01018	R01397	ASPCT;ASPCT_1;ASPCTm;ASPCTn	ASPCARBTRANS-RXN	rxn01018_Shan	"cpd00041[c0],cpd00146[c0],cpd00009[c0],cpd00067[c0],cpd00343[c0]"	"L-Aspartate[c0],Carbamoylphosphate[c0],Phosphate[c0],H+[c0],N-Carbamoyl-L-aspartate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01018	carbamoyl-phosphate:L-aspartate carbamoyltransferase	TRUE	-1000	1000	0.0667587897529691
rxn01070_c0	Threonine racemase	TRUE	NA	NA	-1000	1000	0			rxn01070	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01070;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01070;http://identifiers.org/kegg.reaction:R01467;http://identifiers.org/biocyc:META:THREONINE-RACEMASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107011	MNXR107011	rxn01070	R01467	NA	THREONINE-RACEMASE-RXN	rxn01070_Shan	"cpd00161[c0],cpd00611[c0]"	"L-Threonine[c0],D-Threonine[c0]"	"-1,1"	"1,1"	rxn01070	Threonine racemase	TRUE	-1000	1000	-0.0513775924743174
rxn01100_c0	ATP:3-phospho-D-glycerate 1-phosphotransferase	TRUE	NA	NA	-1000	1000	0			rxn01100	PHOSGLYPHOS-RXN	phosphoglycerate kinase	2.7.2.3	NA	UniRef90_A1QYK6	34.302	1.33e-43	159	84	contig_16	840231	839221	|ANAGLYCOLYSIS-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.2.3;http://identifiers.org/seed.reaction:rxn01100;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01100;http://identifiers.org/kegg.reaction:R01512;http://identifiers.org/bigg.reaction:PGK;http://identifiers.org/bigg.reaction:PGK_1;http://identifiers.org/bigg.reaction:PGKf;http://identifiers.org/bigg.reaction:PGKh;http://identifiers.org/bigg.reaction:PGKm;http://identifiers.org/biocyc:META:PHOSGLYPHOS-RXN;http://identifiers.org/metanetx.reaction:MNXR102538	MNXR102538	rxn01100	R01512	PGK;PGK_1;PGKf;PGKh;PGKm	PHOSGLYPHOS-RXN	rxn01100_Shan	"cpd00002[c0],cpd00169[c0],cpd00008[c0],cpd00203[c0]"	"ATP[c0],3-Phosphoglycerate[c0],ADP[c0],1,3-Bisphospho-D-glycerate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01100	ATP:3-phospho-D-glycerate 1-phosphotransferase	TRUE	-1000	1000	-10.2537369984244
rxn01106_c0	2-Phospho-D-glycerate 2,3-phosphomutase	TRUE	NA	NA	-1000	1000	0			rxn01106	RXN-15513	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	5.4.2.11/3.1.3.13	NA	UniRef90_Q8KFC8	41.485	5.16e-42	149	85	contig_16	979026	978394	|ANAGLYCOLYSIS-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.4.2.11;http://identifiers.org/ec-code:3.1.3.13;http://identifiers.org/seed.reaction:rxn01106;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01106;http://identifiers.org/kegg.reaction:R01518;http://identifiers.org/bigg.reaction:PGM;http://identifiers.org/bigg.reaction:PGM_1;http://identifiers.org/bigg.reaction:PGMf;http://identifiers.org/bigg.reaction:PGMm;http://identifiers.org/biocyc:META:3PGAREARR-RXN;http://identifiers.org/biocyc:META:RXN-15513;http://identifiers.org/metanetx.reaction:MNXR102547	MNXR102547	rxn01106	R01518	PGM;PGM_1;PGMf;PGMm	3PGAREARR-RXN;RXN-15513	rxn01106_Shan	"cpd00482[c0],cpd00169[c0]"	"2-Phospho-D-glycerate[c0],3-Phosphoglycerate[c0]"	"-1,1"	"1,1"	rxn01106	2-Phospho-D-glycerate 2,3-phosphomutase	TRUE	-1000	1000	-10.2537369984244
rxn01116_c0	D-Ribulose-5-phosphate 3-epimerase	TRUE	NA	NA	-1000	1000	0			rxn01116	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01116;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01116;http://identifiers.org/kegg.reaction:R01529;http://identifiers.org/bigg.reaction:RPE;http://identifiers.org/bigg.reaction:RPEh;http://identifiers.org/biocyc:META:RIBULP3EPIM-RXN;http://identifiers.org/metanetx.reaction:MNXR104083	MNXR104083	rxn01116	R01529	RPE;RPEh	RIBULP3EPIM-RXN	rxn01116_Shan	"cpd00171[c0],cpd00198[c0]"	"D-Ribulose5-phosphate[c0],D-Xylulose5-phosphate[c0]"	"-1,1"	"1,1"	rxn01116	D-Ribulose-5-phosphate 3-epimerase	TRUE	-1000	1000	-0.107526115916046
rxn01117_c0	D-arabinose-5-phosphate aldose-ketose-isomerase	TRUE	NA	NA	-1000	1000	0			rxn01117	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01117;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01117;http://identifiers.org/kegg.reaction:R01530;http://identifiers.org/bigg.reaction:A5PISO;http://identifiers.org/biocyc:META:DARAB5PISOM-RXN;http://identifiers.org/metanetx.reaction:MNXR95132	MNXR95132	rxn01117	R01530	A5PISO	DARAB5PISOM-RXN	rxn01117_Shan	"cpd00817[c0],cpd00171[c0]"	"D-Arabinose5-phosphate[c0],D-Ribulose5-phosphate[c0]"	"-1,1"	"1,1"	rxn01117	D-arabinose-5-phosphate aldose-ketose-isomerase	TRUE	-1000	1000	-0.00883194475130623
rxn01213_c0	GPPSYN-RXN	TRUE	NA	NA	-1000	1000	0			rxn01213	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01213;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01213;http://identifiers.org/kegg.reaction:R01658;http://identifiers.org/bigg.reaction:DMATT;http://identifiers.org/bigg.reaction:DMATTx;http://identifiers.org/bigg.reaction:GPPSh;http://identifiers.org/biocyc:META:GPPSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR97512	MNXR97512	rxn01213	R01658	DMATT;DMATTx;GPPSh	GPPSYN-RXN	rxn01213_Shan	"cpd00113[c0],cpd00202[c0],cpd00012[c0],cpd00067[c0],cpd00283[c0]"	"Isopentenyldiphosphate[c0],DMAPP[c0],PPi[c0],H+[c0],Geranyldiphosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01213	GPPSYN-RXN	TRUE	-1000	1000	0.00294398158376874
rxn01256_c0	Chorismate pyruvatemutase	FALSE	NA	NA	0	1000	0			rxn01256	CHORISMATEMUT-RXN	chorismate mutase	5.4.99.5	NA	UniRef90_P21203	32.227	2.02e-28	111	74	contig_16	1845822	1845208	|PHESYN|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.4.99.5;http://identifiers.org/seed.reaction:rxn01256;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01256;http://identifiers.org/kegg.reaction:R01715;http://identifiers.org/bigg.reaction:CHORM;http://identifiers.org/bigg.reaction:CHRM;http://identifiers.org/biocyc:META:CHORISMATEMUT-RXN;http://identifiers.org/metanetx.reaction:MNXR96708	MNXR96708	rxn01256	R01715	CHORM;CHRM	CHORISMATEMUT-RXN	rxn01256_Shan	"cpd00216[c0],cpd00219[c0]"	"Chorismate[c0],Prephenate[c0]"	"-1,1"	"1,1"	rxn01256	Chorismate pyruvatemutase	FALSE	0	1000	0.0662898205767692
rxn01265_c0	Nicotinate D-ribonucleotide:diphosphate phosphoribosyltransferase	TRUE	NA	NA	-1000	0	0			rxn01265	NICOTINATEPRIBOSYLTRANS-RXN	nicotinate phosphoribosyl transferase	6.3.4.21/2.4.2.11	NA	UniRef50_A0A0R1PDQ5	26.241	1.74e-07	45.8	82	contig_16	1445501	1445878	|PWY3O-4107|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.4.21;http://identifiers.org/ec-code:2.4.2.11;http://identifiers.org/seed.reaction:rxn01265;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn01265_Shan	"cpd00012[c0],cpd00873[c0],cpd00103[c0],cpd00218[c0]"	"PPi[c0],Nicotinate ribonucleotide[c0],PRPP[c0],Niacin[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01265	Nicotinate D-ribonucleotide:diphosphate phosphoribosyltransferase	TRUE	-1000	0	-0.000842016055543249
rxn01269_c0	Prephenate:NADP+ oxidoreductase(decarboxylating)	FALSE	NA	NA	0	1000	0			rxn01269	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01269;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01269;http://identifiers.org/kegg.reaction:R01730;http://identifiers.org/bigg.reaction:PPND2;http://identifiers.org/biocyc:META:PREPHENATE-DEHYDROGENASE-NADP+-RXN;http://identifiers.org/metanetx.reaction:MNXR103122	MNXR103122	rxn01269	R01730	PPND2	PREPHENATE-DEHYDROGENASE-NADP+-RXN	rxn01269_Shan	"cpd00006[c0],cpd00219[c0],cpd00005[c0],cpd00011[c0],cpd00868[c0]"	"NADP[c0],Prephenate[c0],NADPH[c0],CO2[c0],p-hydroxyphenylpyruvate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01269	Prephenate:NADP+ oxidoreductase(decarboxylating)	FALSE	0	1000	0.0287692551183465
rxn01286_c0	D-Glyceraldehyde:NAD+ oxidoreductase	FALSE	NA	NA	0	1000	0			rxn01286	R222-RXN	1-octanal dehydrogenase (NAD+)	1.2.1.3/1.1.1.70	NA	UniRef90_Q4L803	23.4	1.43e-24	104	93	contig_16	1230446	1229118	|P221-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.3;http://identifiers.org/ec-code:1.1.1.70;http://identifiers.org/seed.reaction:rxn01286;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01286;http://identifiers.org/kegg.reaction:R01752;http://identifiers.org/bigg.reaction:GLYALDDr;http://identifiers.org/bigg.reaction:GLYALDOR;http://identifiers.org/bigg.reaction:r0393;http://identifiers.org/metanetx.reaction:MNXR100310	MNXR100310	rxn01286	R01752	GLYALDDr;GLYALDOR;r0393	NA	rxn01286_Shan	"cpd00001[c0],cpd00003[c0],cpd00448[c0],cpd00004[c0],cpd00067[c0],cpd00223[c0]"	"H2O[c0],NAD[c0],D-Glyceraldehyde[c0],NADH[c0],H+[c0],Glycerate[c0]"	"-1,-1,-1,1,2,1"	"1,1,1,1,1,1"	rxn01286	D-Glyceraldehyde:NAD+ oxidoreductase	FALSE	0	1000	0
rxn01301_c0	L-Homoserine:NAD+ oxidoreductase	TRUE	NA	NA	-1000	0	0			rxn01301	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01301;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01301;http://identifiers.org/kegg.reaction:R01773;http://identifiers.org/bigg.reaction:HSDx;http://identifiers.org/bigg.reaction:HSDxi;http://identifiers.org/metanetx.reaction:MNXR100735	MNXR100735	rxn01301	R01773	HSDx;HSDxi	NA	rxn01301_Shan	"cpd00003[c0],cpd00227[c0],cpd00004[c0],cpd00067[c0],cpd00346[c0]"	"NAD[c0],L-Homoserine[c0],NADH[c0],H+[c0],L-Aspartate4-semialdehyde[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01301	L-Homoserine:NAD+ oxidoreductase	TRUE	-1000	0	-0.031967030583553
rxn01303_c0	Acetyl-CoA:L-homoserine O-acetyltransferase	FALSE	NA	NA	0	1000	0			rxn01303	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01303;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01303;http://identifiers.org/kegg.reaction:R01776;http://identifiers.org/bigg.reaction:HSERTA;http://identifiers.org/biocyc:META:HOMOSERINE-O-ACETYLTRANSFERASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100736	MNXR100736	rxn01303	R01776	HSERTA	HOMOSERINE-O-ACETYLTRANSFERASE-RXN	rxn01303_Shan	"cpd00022[c0],cpd00227[c0],cpd00010[c0],cpd00790[c0]"	"Acetyl-CoA[c0],L-Homoserine[c0],CoA[c0],O-Acetyl-L-homoserine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01303	Acetyl-CoA:L-homoserine O-acetyltransferase	FALSE	0	1000	0.031967030583553
rxn01333_c0	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase	TRUE	NA	NA	-1000	1000	0			rxn01333	TRANSALDOL-RXN	transaldolase	2.2.1.2	NA	UniRef90_O66520	31.839	1.53e-24	97.4	97	contig_16	1231215	1230583	|NONOXIPENT-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.2;http://identifiers.org/seed.reaction:rxn01333;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01333;http://identifiers.org/kegg.reaction:R08575;http://identifiers.org/metanetx.reaction:MNXR112107	MNXR112107	rxn01333	R08575	NA	NA	rxn01333_Shan	"cpd00102[c0],cpd00238[c0],cpd00072[c0],cpd00236[c0]"	"Glyceraldehyde3-phosphate[c0],Sedoheptulose7-phosphate[c0],D-fructose-6-phosphate[c0],D-Erythrose4-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01333	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase	TRUE	-1000	1000	-0.119302042251121
rxn01362_c0	Orotidine-5'-phosphate:diphosphate phospho-alpha-D-ribosyl-transferase	TRUE	NA	NA	-1000	0	0			rxn01362	OROPRIBTRANS-RXN	orotate phosphoribosyltransferase	2.4.2.10	NA	UniRef50_A0A1G4LRE3	30.263	1.75e-24	99	84	contig_16	1057315	1056647	|PWY-5686|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.10;http://identifiers.org/seed.reaction:rxn01362;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01362;http://identifiers.org/kegg.reaction:R01870;http://identifiers.org/bigg.reaction:ORPT;http://identifiers.org/biocyc:META:OROPRIBTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR102231	MNXR102231	rxn01362	R01870	ORPT	OROPRIBTRANS-RXN	rxn01362_Shan	"cpd00012[c0],cpd00067[c0],cpd00810[c0],cpd00103[c0],cpd00247[c0]"	"PPi[c0],H+[c0],Orotidylic acid[c0],PRPP[c0],Orotate[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn01362	Orotidine-5'-phosphate:diphosphate phospho-alpha-D-ribosyl-transferase	TRUE	-1000	0	-0.0667587897529691
rxn01434_c0	L-Citrulline:L-aspartate ligase (AMP-forming)	FALSE	NA	NA	0	1000	0			rxn01434	ARGSUCCINSYN-RXN	arginosuccinate synthetase	6.3.4.5	NA	UniRef90_Q186Z6	29.57	9.05e-39	127	87	contig_16	1971734	1972768	|ARGSYNBSUB-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.4.5;http://identifiers.org/seed.reaction:rxn01434;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01434;http://identifiers.org/metanetx.reaction:MNXR95949	MNXR95949	rxn01434	NA	NA	NA	rxn01434_Shan	"cpd00002[c0],cpd00041[c0],cpd00274[c0],cpd00012[c0],cpd00018[c0],cpd00067[c0],cpd02152[c0]"	"ATP[c0],L-Aspartate[c0],Citrulline[c0],PPi[c0],AMP[c0],H+[c0],L-Argininosuccinate[c0]"	"-1,-1,-1,1,1,2,1"	"1,1,1,1,1,1,1"	rxn01434	L-Citrulline:L-aspartate ligase (AMP-forming)	FALSE	0	1000	0.0599049937148681
rxn01454_c0	acetyl-CoA:acetoacetyl-CoA C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming)	TRUE	NA	NA	-1000	0	0			rxn01454	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01454;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01454;http://identifiers.org/kegg.reaction:R01978;http://identifiers.org/biocyc:META:HYDROXYMETHYLGLUTARYL-COA-SYNTHASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107257	MNXR107257	rxn01454	R01978	NA	HYDROXYMETHYLGLUTARYL-COA-SYNTHASE-RXN	rxn01454_Shan	"cpd00010[c0],cpd00067[c0],cpd00292[c0],cpd00001[c0],cpd00022[c0],cpd00279[c0]"	"CoA[c0],H+[c0],HMG-CoA[c0],H2O[c0],Acetyl-CoA[c0],Acetoacetyl-CoA[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn01454	acetyl-CoA:acetoacetyl-CoA C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming)	TRUE	-1000	0	-0.0323837974214562
rxn01465_c0	(S)-dihydroorotate amidohydrolase	TRUE	NA	NA	-1000	1000	0			rxn01465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01465;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01465;http://identifiers.org/kegg.reaction:R01993;http://identifiers.org/bigg.reaction:DHORTS;http://identifiers.org/bigg.reaction:DHORTSn;http://identifiers.org/bigg.reaction:DHR;http://identifiers.org/biocyc:META:DIHYDROOROT-RXN;http://identifiers.org/metanetx.reaction:MNXR97428	MNXR97428	rxn01465	R01993	DHORTS;DHORTSn;DHR	DIHYDROOROT-RXN	rxn01465_Shan	"cpd00001[c0],cpd00282[c0],cpd00067[c0],cpd00343[c0]"	"H2O[c0],S-Dihydroorotate[c0],H+[c0],N-Carbamoyl-L-aspartate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01465	(S)-dihydroorotate amidohydrolase	TRUE	-1000	1000	-0.0667587897529691
rxn01466_c0	Geranyl-diphosphate:isopentenyl-diphosphate geranyltrans-transferase	FALSE	NA	NA	0	1000	0			rxn01466	FPPSYN-RXN	omega,E,E-farnesyl diphosphate synthase	2.5.1.10	NA	UniRef90_Q08291	25.926	2.22e-05	42	86	contig_16	846403	847266	|PWY-5123|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.10;http://identifiers.org/seed.reaction:rxn01466;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01466;http://identifiers.org/kegg.reaction:R02003;http://identifiers.org/bigg.reaction:FPPSh;http://identifiers.org/bigg.reaction:GRTT;http://identifiers.org/bigg.reaction:GRTTx;http://identifiers.org/biocyc:META:FPPSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR99634	MNXR99634	rxn01466	R02003	FPPSh;GRTT;GRTTx	FPPSYN-RXN	rxn01466_Shan	"cpd00113[c0],cpd00283[c0],cpd00012[c0],cpd00067[c0],cpd00350[c0]"	"Isopentenyldiphosphate[c0],Geranyldiphosphate[c0],PPi[c0],H+[c0],Farnesyldiphosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01466	Geranyl-diphosphate:isopentenyl-diphosphate geranyltrans-transferase	FALSE	0	1000	0.00294398158376874
rxn01501_c0	(R)-Mevalonate:NADP+ oxidoreductase (CoA acylating)	TRUE	NA	NA	-1000	0	0			rxn01501	1.1.1.34-RXN	hydroxymethylglutaryl-CoA reductase	1.1.1.34	NA	UniRef50_A0A380DXF9	35.714	4.33e-22	90.5	86	contig_16	1506185	1506742	|PWY-6174|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.34;http://identifiers.org/seed.reaction:rxn01501;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01501;http://identifiers.org/kegg.reaction:R02082;http://identifiers.org/biocyc:META:1.1.1.34-RXN;http://identifiers.org/metanetx.reaction:MNXR107304	MNXR107304	rxn01501	R02082	NA	1.1.1.34-RXN	rxn01501_Shan	"cpd00006[c0],cpd00010[c0],cpd00332[c0],cpd00005[c0],cpd00067[c0],cpd00292[c0]"	"NADP[c0],CoA[c0],Mevalonic acid[c0],NADPH[c0],H+[c0],HMG-CoA[c0]"	"-2,-1,-1,2,2,1"	"1,1,1,1,1,1"	rxn01501	(R)-Mevalonate:NADP+ oxidoreductase (CoA acylating)	TRUE	-1000	0	-0.0323837974214562
rxn01512_c0	ATP:dTDP phosphotransferase	TRUE	NA	NA	-1000	1000	0			rxn01512	GDPKIN-RXN	GDP kinase	2.7.4.6	NA	sp|P69441|KAD_ECOLI	49.342	1.79e-46	160	71	contig_16	1186581	1186129	|PPGPPMET-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.6;http://identifiers.org/seed.reaction:rxn01512;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01512;http://identifiers.org/kegg.reaction:R02093;http://identifiers.org/bigg.reaction:NDPK4;http://identifiers.org/bigg.reaction:NDPK4m;http://identifiers.org/bigg.reaction:NDPK4n;http://identifiers.org/biocyc:META:DTDPKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR101937	MNXR101937	rxn01512	R02093	NDPK4;NDPK4m;NDPK4n	DTDPKIN-RXN	rxn01512_Shan	"cpd00002[c0],cpd00297[c0],cpd00008[c0],cpd00357[c0]"	"ATP[c0],dTDP[c0],ADP[c0],TTP[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01512	ATP:dTDP phosphotransferase	TRUE	-1000	1000	0.00821012714323808
rxn01513_c0	ATP:dTMP phosphotransferase	TRUE	NA	NA	-1000	1000	0			rxn01513	DTMPKI-RXN	dTMP kinase	2.7.4.12/2.7.4.13/2.7.4.9	NA	UniRef90_Q72NL9	29.114	7.9e-14	65.9	74	contig_16	1069862	1070326	|PWY-6545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.12;http://identifiers.org/ec-code:2.7.4.13;http://identifiers.org/ec-code:2.7.4.9;http://identifiers.org/seed.reaction:rxn01513;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01513;http://identifiers.org/kegg.reaction:R02094;http://identifiers.org/bigg.reaction:DTMPK;http://identifiers.org/bigg.reaction:DTMPKm;http://identifiers.org/biocyc:META:DTMPKI-RXN;http://identifiers.org/metanetx.reaction:MNXR97804	MNXR97804	rxn01513	R02094	DTMPK;DTMPKm	DTMPKI-RXN	rxn01513_Shan	"cpd00002[c0],cpd00067[c0],cpd00298[c0],cpd00008[c0],cpd00297[c0]"	"ATP[c0],H+[c0],dTMP[c0],ADP[c0],dTDP[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn01513	ATP:dTMP phosphotransferase	TRUE	-1000	1000	0.00526614555946934
rxn01517_c0	ATP:dUMP phosphotransferase	TRUE	NA	NA	-1000	1000	0			rxn01517	DTMPKI-RXN	dTMP kinase	2.7.4.12/2.7.4.13/2.7.4.9	NA	UniRef90_Q72NL9	29.114	7.9e-14	65.9	74	contig_16	1069862	1070326	|PWY-6545|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.12;http://identifiers.org/ec-code:2.7.4.13;http://identifiers.org/ec-code:2.7.4.9;http://identifiers.org/seed.reaction:rxn01517;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01517;http://identifiers.org/kegg.reaction:R02098;http://identifiers.org/bigg.reaction:URIDK2m;http://identifiers.org/bigg.reaction:URIDK2r;http://identifiers.org/bigg.reaction:URIDK2rn;http://identifiers.org/biocyc:META:RXN-14122;http://identifiers.org/metanetx.reaction:MNXR105160	MNXR105160	rxn01517	R02098	URIDK2m;URIDK2r;URIDK2rn	RXN-14122	rxn01517_Shan	"cpd00002[c0],cpd00067[c0],cpd00299[c0],cpd00008[c0],cpd00978[c0]"	"ATP[c0],H+[c0],dUMP[c0],ADP[c0],dUDP[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn01517	ATP:dUMP phosphotransferase	TRUE	-1000	1000	-0.00526614555946934
