react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn00503_c0	(S)-1-pyrroline-5-carboxylate:NAD+ oxidoreductase	FALSE	NA	NA	0	1000	0	x[1]	contig_11_3407562:3406111	rxn00503	RXN-14116	1-pyrroline-5-carboxylate dehydrogenase	1.2.1.88/1.5.1.12	NA	UniRef90_B7GFV3	30.616	2.8e-63	221	96	contig_11	3407562	3406111	|ARGASEDEG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.88;http://identifiers.org/ec-code:1.5.1.12;http://identifiers.org/seed.reaction:rxn00503;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00503;http://identifiers.org/kegg.reaction:R00707;http://identifiers.org/bigg.reaction:P5CD;http://identifiers.org/bigg.reaction:P5CDm;http://identifiers.org/biocyc:META:PYRROLINECARBDEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR102301	MNXR102301	rxn00503	R00707	P5CD;P5CDm	PYRROLINECARBDEHYDROG-RXN
rxn00504_c0	(S)-1-pyrroline-5-carboxylate:NADP+ oxidoreductase	FALSE	NA	NA	0	1000	0	x[1]	contig_11_3407562:3406111	rxn00504	RXN-14116	1-pyrroline-5-carboxylate dehydrogenase	1.2.1.88/1.5.1.12	NA	UniRef90_B7GFV3	30.616	2.8e-63	221	96	contig_11	3407562	3406111	|ARGASEDEG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.88;http://identifiers.org/ec-code:1.5.1.12;http://identifiers.org/seed.reaction:rxn00504;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00504;http://identifiers.org/kegg.reaction:R00708;http://identifiers.org/metanetx.reaction:MNXR106651	MNXR106651	rxn00504	R00708	NA	NA
rxn00506_c0	Acetaldehyde:NAD+ oxidoreductase	FALSE	NA	NA	0	1000	0	x[1] | x[2]	contig_11_3407535:3406093 | contig_11_1291321:1290176	rxn00506	RXN66-3	acetaldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_O34660	42.531	2.55e-121	389	96	contig_11	3407535	3406093	|PWY66-161|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.3;http://identifiers.org/ec-code:1.1.1.70;http://identifiers.org/seed.reaction:rxn00506;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00506;http://identifiers.org/kegg.reaction:R00710;http://identifiers.org/bigg.reaction:ALDD2x;http://identifiers.org/bigg.reaction:ALDD2xm;http://identifiers.org/biocyc:META:RXN66-3;http://identifiers.org/metanetx.reaction:MNXR95749	MNXR95749	rxn00506	R00710	ALDD2x;ALDD2xm	RXN66-3
rxn00507_c0	Acetaldehyde:NADP+ oxidoreductase	FALSE	NA	NA	0	1000	0	x[1] | x[2]	contig_11_3407535:3406093 | contig_11_1291381:1290206	rxn00507	RXN-5581	RXN-5581	1.2.1.5	NA	UniRef90_P23883	41.127	4.3e-99	325	95	contig_11	3407523	3406096	|PWY-3162|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.5;http://identifiers.org/seed.reaction:rxn00507;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00507;http://identifiers.org/kegg.reaction:R00711;http://identifiers.org/bigg.reaction:ALDD2y;http://identifiers.org/bigg.reaction:ALDD2ym;http://identifiers.org/biocyc:META:RXN0-3962;http://identifiers.org/metanetx.reaction:MNXR95750	MNXR95750	rxn00507	R00711	ALDD2y;ALDD2ym	RXN0-3962
rxn00508_c0	Succinate-semialdehyde:NAD+ oxidoreductase	FALSE	NA	NA	0	1000	0	x[1]	contig_11_3407535:3406093	rxn00508	SUCCINATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	succinate semialdehyde dehydrogenase	1.2.1.24	NA	UniRef90_Q1JUP4	32.842	8.98e-68	233	98	contig_11	3407529	3406105	|PWY-4321|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.24;http://identifiers.org/seed.reaction:rxn00508;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00508;http://identifiers.org/kegg.reaction:R00713;http://identifiers.org/bigg.reaction:SSALx;http://identifiers.org/bigg.reaction:SSALxm;http://identifiers.org/bigg.reaction:SSNOh;http://identifiers.org/biocyc:META:SUCCINATE-SEMIALDEHYDE-DEHYDROGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR104540	MNXR104540	rxn00508	R00713	SSALx;SSALxm;SSNOh	SUCCINATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
rxn00509_c0	Succinate-semialdehyde:NADP+ oxidoreductase	FALSE	NA	NA	0	1000	0	x[1]	contig_11_3407535:3406093	rxn00509	SUCCSEMIALDDEHYDROG-RXN	SUCCSEMIALDDEHYDROG-RXN	1.2.1.79	NA	UniRef90_O32507	32.684	1.01e-66	230	94	contig_11	3407475	3406111	|3-HYDROXYPHENYLACETATE-DEGRADATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.79;http://identifiers.org/seed.reaction:rxn00509;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00509;http://identifiers.org/kegg.reaction:R00714;http://identifiers.org/bigg.reaction:SSALy;http://identifiers.org/bigg.reaction:r0179;http://identifiers.org/biocyc:META:SUCCSEMIALDDEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR104541	MNXR104541	rxn00509	R00714	SSALy;r0179	SUCCSEMIALDDEHYDROG-RXN
rxn00510_c0	N6-(L-1,3-Dicarboxypropyl)-L-lysine:NAD+ oxidoreductase (L-lysine-forming)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_11_3772020:3773096	rxn00510	1.5.1.7-RXN	saccharopine dehydrogenase (NAD+, L-lysine-forming)	1.5.1.7	NA	UniRef50_A0A3D4YGT6	37.741	3.37e-58	201	96	contig_11	3772020	3773090	|LYSINE-AMINOAD-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.5.1.7;http://identifiers.org/seed.reaction:rxn00510;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00510;http://identifiers.org/kegg.reaction:R00715;http://identifiers.org/bigg.reaction:SACCD2;http://identifiers.org/biocyc:META:1.5.1.7-RXN;http://identifiers.org/metanetx.reaction:MNXR104237	MNXR104237	rxn00510	R00715	SACCD2	1.5.1.7-RXN
rxn00512_c0	Glycolate:NAD+ oxidoreductase	FALSE	NA	NA	0	1000	0	x[1]	contig_11_473132:472164	rxn00512	GLYCERATE-DEHYDROGENASE-RXN	hydroxypyruvate reductase	1.1.1.29	NA	UniRef90_P36234	34.983	4.86e-60	205	98	contig_11	473126	472218	|PWY-181|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.29;http://identifiers.org/seed.reaction:rxn00512;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00512;http://identifiers.org/kegg.reaction:R00717;http://identifiers.org/bigg.reaction:GLYCLTDx;http://identifiers.org/bigg.reaction:GLYCTO_syn;http://identifiers.org/biocyc:META:GLYCOLATE-REDUCTASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100331	MNXR100331	rxn00512	R00717	GLYCLTDx;GLYCTO_syn	GLYCOLATE-REDUCTASE-RXN
rxn00513_c0	ITP phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn00513	RXN-12195	CTP triphosphatase	3.6.1.15	NA	UniRef90_Q9WXP3	20	0.24	28.9	77	contig_11	4149005	4148643	|PWY-7184|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.15;http://identifiers.org/seed.reaction:rxn00513;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00513;http://identifiers.org/kegg.reaction:R00719;http://identifiers.org/bigg.reaction:ITPA;http://identifiers.org/bigg.reaction:NTP10;http://identifiers.org/biocyc:META:RXN0-5073;http://identifiers.org/metanetx.reaction:MNXR100892	MNXR100892	rxn00513	R00719	ITPA;NTP10	RXN0-5073
rxn00514_c0	Inosine 5'-triphosphate pyrophosphohydrolase	FALSE	NA	NA	0	1000	0	x[1]	contig_11_911606:912187	rxn00514	DUTP-PYROP-RXN	deoxyuridine 5'-triphosphate nucleotidohydrolase	3.6.1.23/3.6.1.9/3.6.1.19	NA	UniRef90_Q2VYH3	52.062	4.26e-54	182	100	contig_11	911606	912187	|PWY-7184|	bad_blast	keyenzyme	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.23;http://identifiers.org/ec-code:3.6.1.9;http://identifiers.org/ec-code:3.6.1.19;http://identifiers.org/seed.reaction:rxn00514;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00514;http://identifiers.org/kegg.reaction:R00720;http://identifiers.org/bigg.reaction:NTPP9;http://identifiers.org/biocyc:META:RXN0-6382;http://identifiers.org/metanetx.reaction:MNXR102056	MNXR102056	rxn00514	R00720	NTPP9	RXN0-6382
rxn00515_c0	ATP:IDP phosphotransferase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_11_629824:630243	rxn00515	GDPKIN-RXN	GDP kinase	2.7.4.6	NA	UniRef90_A4WRL4	73.571	9.65e-65	210	100	contig_11	629824	630243	|PPGPPMET-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.6;http://identifiers.org/seed.reaction:rxn00515;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00515;http://identifiers.org/kegg.reaction:R00722;http://identifiers.org/bigg.reaction:NDPK9;http://identifiers.org/bigg.reaction:NDPK9m;http://identifiers.org/bigg.reaction:NDPK9n;http://identifiers.org/biocyc:META:RXN-14120;http://identifiers.org/metanetx.reaction:MNXR101941	MNXR101941	rxn00515	R00722	NDPK9;NDPK9m;NDPK9n	RXN-14120
rxn00527_c0	L-tyrosine:2-oxoglutarate aminotransferase	TRUE	NA	NA	-1000	1000	0	((x[1] | x[2] | x[3] | x[4] | x[5]))	((contig_11_2948344:2949807 | contig_11_3982062:3983234 | contig_11_2164101:2165525 | contig_11_4045408:4046346 | contig_11_201763:202923))	rxn00527	ASPAMINOTRANS-RXN	aspartate aminotransferase	2.6.1.1	NA	UniRef50_A0A0C4YEY0	49.9	8.53e-147	462	98	contig_11	2948344	2949807	|ASPARAGINE-DEG1-PWY-1|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.1;http://identifiers.org/seed.reaction:rxn00527;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00527;http://identifiers.org/kegg.reaction:R00734;http://identifiers.org/bigg.reaction:TYRTA;http://identifiers.org/bigg.reaction:TYRTAh;http://identifiers.org/bigg.reaction:TYRTAi;http://identifiers.org/bigg.reaction:TYRTAim;http://identifiers.org/bigg.reaction:TYRTAip;http://identifiers.org/bigg.reaction:TYRTAm;http://identifiers.org/bigg.reaction:TYRTAp;http://identifiers.org/biocyc:META:TYROSINE-AMINOTRANSFERASE-RXN;http://identifiers.org/metanetx.reaction:MNXR105000	MNXR105000	rxn00527	R00734	TYRTA;TYRTAh;TYRTAi;TYRTAim;TYRTAip;TYRTAm;TYRTAp	TYROSINE-AMINOTRANSFERASE-RXN
rxn00529_c0	L-tyrosine carboxy-lyase (tyramine-forming)	FALSE	NA	NA	0	1000	0	((x[1]))	((contig_11_936490:937920))	rxn00529	RXN66-221	dopa decarboxylase	4.1.1.28/4.1.1.26/4.1.1.27	NA	UniRef50_A0A1D2IEF4	38.186	2.09e-96	316	99	contig_11	936517	937914	|PWY-3581|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.28;http://identifiers.org/ec-code:4.1.1.26;http://identifiers.org/ec-code:4.1.1.27;http://identifiers.org/seed.reaction:rxn00529;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00529;http://identifiers.org/kegg.reaction:R00736;http://identifiers.org/bigg.reaction:TYRCBOX;http://identifiers.org/biocyc:META:TYROSINE-DECARBOXYLASE-RXN;http://identifiers.org/metanetx.reaction:MNXR104990	MNXR104990	rxn00529	R00736	TYRCBOX	TYROSINE-DECARBOXYLASE-RXN
rxn00533_c0	Acetyl-CoA:carbon-dioxide ligase (ADP-forming)	FALSE	NA	NA	0	1000	0	x[1]	contig_11_1745981:1747405	rxn00533	ACETYL-COA-CARBOXYLTRANSFER-RXN	acetyl-CoA carboxylase	6.4.1.2	NA	UniRef90_O34544	48.874	1.16e-123	393	99	contig_11	1745981	1747303	|PWY-5966-1|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.4.1.2;http://identifiers.org/seed.reaction:rxn00533;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00533;http://identifiers.org/kegg.reaction:R00742;http://identifiers.org/bigg.reaction:ACCOAC;http://identifiers.org/bigg.reaction:ACCOACrm;http://identifiers.org/bigg.reaction:ACCOAhi;http://identifiers.org/biocyc:META:ACETYL-COA-CARBOXYLTRANSFER-RXN;http://identifiers.org/metanetx.reaction:MNXR95219	MNXR95219	rxn00533	R00742	ACCOAC;ACCOACrm;ACCOAhi	ACETYL-COA-CARBOXYLTRANSFER-RXN
rxn00541_c0	L-threonine acetaldehyde-lyase (glycine-forming)	FALSE	NA	NA	0	1000	0	x[1]	contig_11_1086488:1085478	rxn00541	THREONINE-ALDOLASE-RXN	L-threonine aldolase	4.1.2.48/4.1.2.5	NA	UniRef90_Q9HTF1	41.716	3.32e-74	246	96	contig_11	1086488	1085478	|GLYSYN-THR-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.2.48;http://identifiers.org/ec-code:4.1.2.5;http://identifiers.org/seed.reaction:rxn00541;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00541;http://identifiers.org/kegg.reaction:R00751;http://identifiers.org/bigg.reaction:THRA;http://identifiers.org/bigg.reaction:THRA_1;http://identifiers.org/bigg.reaction:THRAi;http://identifiers.org/biocyc:META:THREONINE-ALDOLASE-RXN;http://identifiers.org/metanetx.reaction:MNXR104833	MNXR104833	rxn00541	R00751	THRA;THRA_1;THRAi	THREONINE-ALDOLASE-RXN
rxn00549_c0	D-Fructose-1,6-bisphosphate 1-phosphohydrolase	FALSE	NA	NA	0	1000	0	x[1]	contig_11_1719741:1720553	rxn00549	F16BDEPHOS-RXN	fructose 1,6-bisphosphatase	3.1.3.11	NA	UniRef90_Q03224	50	2.46e-76	251	85	contig_11	1719741	1720553	|CALVIN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.11;http://identifiers.org/seed.reaction:rxn00549;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00549;http://identifiers.org/kegg.reaction:R00762;http://identifiers.org/metanetx.reaction:MNXR106670	MNXR106670	rxn00549	R00762	NA	NA
rxn00560_c0	Urea:carbon-dioxide ligase (ADP-forming)	FALSE	NA	NA	0	1000	0	((x[1]) & (x[2] | x[3]))	((contig_11_2990889:2990467) & (contig_11_1745972:1747297 | contig_11_344802:345530))	rxn00560	UREA-CARBOXYLASE-RXN	urea carboxylase	6.3.4.6/3.5.1.45	NA	UniRef50_A0A090R7U9	46.735	8.54e-80	261	97	contig_11	1745972	1746841	|PWY-5703|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.4.6;http://identifiers.org/ec-code:3.5.1.45;http://identifiers.org/seed.reaction:rxn00560;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00560;http://identifiers.org/kegg.reaction:R00774;http://identifiers.org/bigg.reaction:URCB;http://identifiers.org/bigg.reaction:URCBm;http://identifiers.org/bigg.reaction:UREASE;http://identifiers.org/metanetx.reaction:MNXR105149	MNXR105149	rxn00560	R00774	URCB;URCBm;UREASE	NA
rxn00566_c0	L-Cysteine hydrogen-sulfide-lyase (deaminating; pyruvate-forming)	FALSE	NA	NA	0	1000	0	((x[1] | x[2] | x[3] | x[4]))	((contig_11_4008971:4010008 | contig_11_841445:840099 | contig_11_2104025:2102814 | contig_11_3994815:3993961))	rxn00566	CYSTATHIONINE-BETA-LYASE-RXN	cystathionine beta-lyase	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef50_A0A0D0S9W6	70.52	1.89e-159	494	94	contig_11	4008971	4010008	|HOMOSER-METSYN-PWY|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.4.1.13;http://identifiers.org/ec-code:4.4.1.6;http://identifiers.org/ec-code:4.4.1.8;http://identifiers.org/seed.reaction:rxn00566;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00566;http://identifiers.org/kegg.reaction:R00782;http://identifiers.org/bigg.reaction:CYSDS;http://identifiers.org/bigg.reaction:CYSTBL;http://identifiers.org/bigg.reaction:TRPAS1;http://identifiers.org/biocyc:META:LCYSDESULF-RXN;http://identifiers.org/metanetx.reaction:MNXR96994	MNXR96994	rxn00566	R00782	CYSDS;CYSTBL;TRPAS1	LCYSDESULF-RXN
rxn00599_c0	succinyl-CoA:glycine C-succinyltransferase (decarboxylating)	FALSE	NA	NA	0	1000	0	x[1]	contig_11_1302010:1303047	rxn00599	5-AMINOLEVULINIC-ACID-SYNTHASE-RXN	5-aminolevulinate synthase	2.3.1.37	NA	UniRef90_P08080	61.143	1.22e-130	412	87	contig_11	1302010	1303047	|PWY-5189|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.37;http://identifiers.org/seed.reaction:rxn00599;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00599;http://identifiers.org/kegg.reaction:R00830;http://identifiers.org/bigg.reaction:ALASm;http://identifiers.org/biocyc:META:5-AMINOLEVULINIC-ACID-SYNTHASE-RXN;http://identifiers.org/metanetx.reaction:MNXR95695	MNXR95695	rxn00599	R00830	ALASm	5-AMINOLEVULINIC-ACID-SYNTHASE-RXN
rxn00600_c0	Succinyl-CoA:glycine C-succinyl-transferase(decarboxylating)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_11_1302010:1303047	rxn00600	5-AMINOLEVULINIC-ACID-SYNTHASE-RXN	5-aminolevulinate synthase	2.3.1.37	NA	UniRef90_P08080	61.143	1.22e-130	412	87	contig_11	1302010	1303047	|PWY-5189|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.37;http://identifiers.org/seed.reaction:rxn00600;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn00604_c0	D-glucose-6-phosphate:NADP+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_11_1606020:1607459	rxn00604	GLU6PDEHYDROG-RXN	glucose-6-phosphate 1-dehydrogenase	1.1.1.49	NA	UniRef90_A0QP90	53.144	1.05e-159	499	98	contig_11	1606020	1607459	|OXIDATIVEPENT-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.49;http://identifiers.org/seed.reaction:rxn00604;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00604;http://identifiers.org/kegg.reaction:R00835;http://identifiers.org/bigg.reaction:G6PDH2er;http://identifiers.org/bigg.reaction:G6PDH2r;http://identifiers.org/biocyc:META:GLU6PDEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR99907	MNXR99907	rxn00604	R00835	G6PDH2er;G6PDH2r	GLU6PDEHYDROG-RXN
rxn00611_c0	sn-Glycerol-3-phosphate:NAD+ 2-oxidoreductase	TRUE	NA	NA	-1000	0	0	x[1]	contig_11_2441787:2442644	rxn00611	GLYC3PDEHYDROGBIOSYN-RXN	glycerol-3-phosphate dehydrogenase	1.1.1.94	NA	UniRef90_A4YK34	46.69	1.83e-62	212	86	contig_11	2441787	2442644	|PWY0-1319|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.94;http://identifiers.org/seed.reaction:rxn00611;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00611;http://identifiers.org/kegg.reaction:R00842;http://identifiers.org/bigg.reaction:G3PD1;http://identifiers.org/bigg.reaction:G3PD1_1;http://identifiers.org/bigg.reaction:G3PD1ir;http://identifiers.org/bigg.reaction:G3PD1irm;http://identifiers.org/bigg.reaction:r0202;http://identifiers.org/biocyc:META:1.1.1.8-RXN;http://identifiers.org/metanetx.reaction:MNXR99876	MNXR99876	rxn00611	R00842	G3PD1;G3PD1_1;G3PD1ir;G3PD1irm;r0202	1.1.1.8-RXN
rxn00612_c0	sn-Glycerol-3-phosphate:NADP+ 2-oxidoreductase	TRUE	NA	NA	-1000	0	0	x[1]	contig_11_2441787:2442644	rxn00612	GLYC3PDEHYDROGBIOSYN-RXN	glycerol-3-phosphate dehydrogenase	1.1.1.94	NA	UniRef90_A4YK34	46.69	1.83e-62	212	86	contig_11	2441787	2442644	|PWY0-1319|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.94;http://identifiers.org/seed.reaction:rxn00612;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00612;http://identifiers.org/kegg.reaction:R00844;http://identifiers.org/bigg.reaction:G3PD2;http://identifiers.org/bigg.reaction:G3PD2_1;http://identifiers.org/bigg.reaction:G3PD2_2;http://identifiers.org/metanetx.reaction:MNXR99877	MNXR99877	rxn00612	R00844	G3PD2;G3PD2_1;G3PD2_2	NA
rxn00615_c0	ATP:glycerol 3-phosphotransferase	FALSE	NA	NA	0	1000	0	x[1]	contig_11_850799:849321	rxn00615	GLYCEROL-KIN-RXN	glycerol kinase	2.7.1.30	NA	UniRef90_A1U326	61.055	0	591	99	contig_11	850799	849321	|PWY-4261|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.30;http://identifiers.org/seed.reaction:rxn00615;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00615;http://identifiers.org/kegg.reaction:R00847;http://identifiers.org/bigg.reaction:GLYK;http://identifiers.org/bigg.reaction:GLYKm;http://identifiers.org/biocyc:META:GLYCEROL-KIN-RXN;http://identifiers.org/metanetx.reaction:MNXR100348	MNXR100348	rxn00615	R00847	GLYK;GLYKm	GLYCEROL-KIN-RXN
rxn00629_c0	D-Mannitol:NAD+ 2-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_11_2173181:2171769	rxn00629	MANNITOL-2-DEHYDROGENASE-RXN	D-mannitol 2-dehydrogenase	1.1.1.67	NA	UniRef90_P33216	52.643	5.26e-141	445	99	contig_11	2173181	2171769	|PWY-6531|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.67;http://identifiers.org/seed.reaction:rxn00629;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00629;http://identifiers.org/kegg.reaction:R00868;http://identifiers.org/bigg.reaction:MNLDH2;http://identifiers.org/biocyc:META:MANNITOL-2-DEHYDROGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR101675	MNXR101675	rxn00629	R00868	MNLDH2	MANNITOL-2-DEHYDROGENASE-RXN
rxn00634_c0	D-Glucitol:NAD+ 2-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_11_2173996:2173232	rxn00634	RXN-7644	D-sorbitol 2-dehydrogenase	1.1.1.14	NA	UniRef90_Q59787	72.941	4.21e-113	354	100	contig_11	2173996	2173232	|PWY-4101|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.14;http://identifiers.org/seed.reaction:rxn00634;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00634;http://identifiers.org/kegg.reaction:R00875;http://identifiers.org/bigg.reaction:SBTD_D2;http://identifiers.org/biocyc:META:RXN-7644;http://identifiers.org/metanetx.reaction:MNXR104283	MNXR104283	rxn00634	R00875	SBTD_D2	RXN-7644
rxn00638_c0	GDP-D-mannose:NAD+ 6-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_11_1506290:1505112	rxn00638	GDP-MANNOSE-6-DEHYDROGENASE-RXN	GDP-mannose dehydrogenase	1.1.1.132	NA	UniRef90_P11759	33.425	2.06e-57	201	81	contig_11	1506290	1505232	|PWY-6073|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.132;http://identifiers.org/seed.reaction:rxn00638;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00638;http://identifiers.org/kegg.reaction:R00880;http://identifiers.org/biocyc:META:GDP-MANNOSE-6-DEHYDROGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR106733	MNXR106733	rxn00638	R00880	NA	GDP-MANNOSE-6-DEHYDROGENASE-RXN
rxn00647_c0	L-Cysteine:2-oxoglutarate aminotransferase	TRUE	NA	NA	-1000	1000	0	((x[1] | x[2] | x[3] | x[4] | x[5]))	((contig_11_2948344:2949807 | contig_11_3982062:3983234 | contig_11_2164101:2165525 | contig_11_4045408:4046346 | contig_11_201763:202923))	rxn00647	ASPAMINOTRANS-RXN	aspartate aminotransferase	2.6.1.1	NA	UniRef50_A0A0C4YEY0	49.9	8.53e-147	462	98	contig_11	2948344	2949807	|ASPARAGINE-DEG1-PWY-1|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.1;http://identifiers.org/seed.reaction:rxn00647;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00647;http://identifiers.org/kegg.reaction:R00895;http://identifiers.org/kegg.reaction:R00896;http://identifiers.org/bigg.reaction:CYSAT;http://identifiers.org/bigg.reaction:CYSATm;http://identifiers.org/bigg.reaction:CYSTA;http://identifiers.org/bigg.reaction:CYSTAi;http://identifiers.org/bigg.reaction:CYSTAm;http://identifiers.org/biocyc:META:CYSTEINE-AMINOTRANSFERASE-RXN;http://identifiers.org/metanetx.reaction:MNXR96990	MNXR96990	rxn00647	R00895;R00896	CYSAT;CYSATm;CYSTA;CYSTAi;CYSTAm	CYSTEINE-AMINOTRANSFERASE-RXN
