react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn00546_c0	D-Mannitol-1-phosphate:NAD+ 5-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1191168:1192283	rxn00546	MANNPDEHYDROG-RXN	mannitol-1-phosphate 5-dehydrogenase	1.1.1.17	NA	UniRef90_A1JT46	27.105	6.56e-29	115	92	contig_16	1191168	1192283	|MANNIDEG-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.17;http://identifiers.org/seed.reaction:rxn00546;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00546;http://identifiers.org/kegg.reaction:R00758;http://identifiers.org/metanetx.reaction:MNXR106667	MNXR106667	rxn00546	R00758	NA	NA
rxn00547_c0	ATP:D-fructose 6-phosphotransferase	FALSE	NA	NA	0	1000	0			rxn00547	FRUCTOKINASE-RXN	fructokinase	2.7.1.4	NA	UniRef90_Q09123	35.294	5.2	19.2	63	contig_16	748569	748619	|PWY-5384|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.4;http://identifiers.org/seed.reaction:rxn00547;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00547;http://identifiers.org/kegg.reaction:R00760;http://identifiers.org/metanetx.reaction:MNXR106668	MNXR106668	rxn00547	R00760	NA	NA
rxn00549_c0	D-Fructose-1,6-bisphosphate 1-phosphohydrolase	FALSE	NA	NA	0	1000	0	x[1]	contig_16_813651:814352	rxn00549	F16BDEPHOS-RXN	fructose 1,6-bisphosphatase	3.1.3.11	NA	UniRef90_O33832	32.857	1.24e-27	107	79	contig_16	813651	814274	|CALVIN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.11;http://identifiers.org/seed.reaction:rxn00549;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00549;http://identifiers.org/kegg.reaction:R00762;http://identifiers.org/metanetx.reaction:MNXR106670	MNXR106670	rxn00549	R00762	NA	NA
rxn00558_c0	D-glucose-6-phosphate aldose-ketose-isomerase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1538463:1537540	rxn00558	PGLUCISOM-RXN	glucose-6-phosphate isomerase	5.3.1.9	NA	UniRef90_A0KEM2	34.615	6.26e-48	176	60	contig_16	1538463	1537540	|ANAGLYCOLYSIS-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.9;http://identifiers.org/seed.reaction:rxn00558;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00558;http://identifiers.org/kegg.reaction:R00771;http://identifiers.org/metanetx.reaction:MNXR106678	MNXR106678	rxn00558	R00771	NA	NA
rxn00566_c0	L-Cysteine hydrogen-sulfide-lyase (deaminating; pyruvate-forming)	FALSE	NA	NA	0	1000	0	((x[1]) & (x[2] | x[3]))	((contig_16_1866561:1865893) & (contig_16_1430765:1430019 | contig_16_1891471:1892391))	rxn00566	CYSTATHIONINE-BETA-LYASE-RXN	cystathionine beta-lyase	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef50_A0A075KDE7	34.127	8.26e-42	150	88	contig_16	1430765	1430019	|HOMOSER-METSYN-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.4.1.13;http://identifiers.org/ec-code:4.4.1.6;http://identifiers.org/ec-code:4.4.1.8;http://identifiers.org/seed.reaction:rxn00566;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00566;http://identifiers.org/kegg.reaction:R00782;http://identifiers.org/bigg.reaction:CYSDS;http://identifiers.org/bigg.reaction:CYSTBL;http://identifiers.org/bigg.reaction:TRPAS1;http://identifiers.org/biocyc:META:LCYSDESULF-RXN;http://identifiers.org/metanetx.reaction:MNXR96994	MNXR96994	rxn00566	R00782	CYSDS;CYSTBL;TRPAS1	LCYSDESULF-RXN
rxn00575_c0	sucrose glucohydrolase	FALSE	NA	NA	0	1000	0	x[1] | x[2]	contig_16_1904300:1905754 | contig_16_584483:584917	rxn00575	RXN0-5183	maltotriose glucosidase	3.2.1.20	NA	UniRef90_Q9F234	33.141	3.72e-63	227	61	contig_16	1904300	1905754	|GLYCOCAT-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.2.1.20;http://identifiers.org/seed.reaction:rxn00575;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00575;http://identifiers.org/kegg.reaction:R00801;http://identifiers.org/kegg.reaction:R06087;http://identifiers.org/bigg.reaction:SUCR;http://identifiers.org/bigg.reaction:SUCRe;http://identifiers.org/metanetx.reaction:MNXR104638	MNXR104638	rxn00575	R00801;R06087	SUCR;SUCRe	NA
rxn00577_c0	sucrose:phosphate alpha-D-glucosyltransferase	FALSE	NA	NA	0	1000	0	x[1]	contig_16_238086:236932	rxn00577	SUCROSE-PHOSPHORYLASE-RXN	sucrose phosphorylase	2.4.1.7	NA	UniRef90_A0ZZH6	35.733	1.79e-68	235	82	contig_16	238065	236932	|PWY-5384|	good_blast	keyenzyme	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.1.7;http://identifiers.org/seed.reaction:rxn00577;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00577;http://identifiers.org/kegg.reaction:R00803;http://identifiers.org/kegg.reaction:R06034;http://identifiers.org/metanetx.reaction:MNXR106694	MNXR106694	rxn00577	R00803;R06034	NA	NA
rxn00584_c0	(1R,6S)-1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate:NAD+ oxidoreductase (decarboxylating)	FALSE	NA	NA	0	1000	0	((x[1]))	((contig_16_1866561:1865893))	rxn00584	1.3.1.25-RXN	(1R,6S)-1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate:NAD+ oxidoreductase (decarboxylating)	1.3.1.25/1.3.1.55	NA	UniRef50_A0A150K1M1	35.111	1.05e-29	113	89	contig_16	1866561	1865899	|PWY-2503|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.25;http://identifiers.org/ec-code:1.3.1.55;http://identifiers.org/seed.reaction:rxn00584;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00584;http://identifiers.org/kegg.reaction:R00813;http://identifiers.org/bigg.reaction:BZDIOLDH;http://identifiers.org/biocyc:META:1.3.1.25-RXN;http://identifiers.org/metanetx.reaction:MNXR96366	MNXR96366	rxn00584	R00813	BZDIOLDH	1.3.1.25-RXN
rxn00591_c0	1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate:NAD+ oxidoreductase	FALSE	NA	NA	0	1000	0	((x[1]))	((contig_16_1866561:1865893))	rxn00591	1.3.1.25-RXN	(1R,6S)-1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate:NAD+ oxidoreductase (decarboxylating)	1.3.1.25/1.3.1.55	NA	UniRef50_A0A150K1M1	35.111	1.05e-29	113	89	contig_16	1866561	1865899	|PWY-2503|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.25;http://identifiers.org/ec-code:1.3.1.55;http://identifiers.org/seed.reaction:rxn00591;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn00604_c0	D-glucose-6-phosphate:NADP+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1751233:1750169	rxn00604	GLU6PDEHYDROG-RXN	glucose-6-phosphate 1-dehydrogenase	1.1.1.49	NA	UniRef90_O51581	44.789	2.2e-98	317	73	contig_16	1751233	1750169	|OXIDATIVEPENT-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.49;http://identifiers.org/seed.reaction:rxn00604;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00604;http://identifiers.org/kegg.reaction:R00835;http://identifiers.org/bigg.reaction:G6PDH2er;http://identifiers.org/bigg.reaction:G6PDH2r;http://identifiers.org/biocyc:META:GLU6PDEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR99907	MNXR99907	rxn00604	R00835	G6PDH2er;G6PDH2r	GLU6PDEHYDROG-RXN
rxn00605_c0	UDP-glucose:D-glucose-6-phosphate 1-alpha-D-glucosyltransferase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1753927:1752536	rxn00605	TREHALOSE6PSYN-RXN	trehalose-6-phosphate synthase	2.4.1.15	NA	UniRef90_A1TFL3	38.235	5.67e-100	326	97	contig_16	1753927	1752536	|TRESYN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.1.15;http://identifiers.org/seed.reaction:rxn00605;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00605;http://identifiers.org/metanetx.reaction:MNXR104927	MNXR104927	rxn00605	NA	NA	NA
rxn00615_c0	ATP:glycerol 3-phosphotransferase	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1583180:1584493	rxn00615	GLYCEROL-KIN-RXN	glycerol kinase	2.7.1.30	NA	UniRef90_A0AIY7	37.611	1.17e-79	266	88	contig_16	1583180	1584493	|PWY-4261|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.30;http://identifiers.org/seed.reaction:rxn00615;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00615;http://identifiers.org/kegg.reaction:R00847;http://identifiers.org/bigg.reaction:GLYK;http://identifiers.org/bigg.reaction:GLYKm;http://identifiers.org/biocyc:META:GLYCEROL-KIN-RXN;http://identifiers.org/metanetx.reaction:MNXR100348	MNXR100348	rxn00615	R00847	GLYK;GLYKm	GLYCEROL-KIN-RXN
rxn00627_c0	ATP:D-fructose 1-phosphotransferase	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1957637:1957131	rxn00627	KETOHEXOKINASE-RXN	ketohexokinase	2.7.1.3	NA	UniRef50_Q883R9	51.479	1.35e-52	179	71	contig_16	1957637	1957131	|PWY66-373|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.3;http://identifiers.org/seed.reaction:rxn00627;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00627;http://identifiers.org/kegg.reaction:R00866;http://identifiers.org/bigg.reaction:KHK;http://identifiers.org/metanetx.reaction:MNXR100936	MNXR100936	rxn00627	R00866	KHK	NA
rxn00647_c0	L-Cysteine:2-oxoglutarate aminotransferase	TRUE	NA	NA	-1000	1000	0	((x[1] | x[2]))	((contig_16_745303:746493 | contig_16_1427807:1428928))	rxn00647	ASPAMINOTRANS-RXN	aspartate aminotransferase	2.6.1.1	NA	UniRef50_A0A090SP74	43.726	2.93e-56	191	97	contig_16	745454	746215	|ASPARAGINE-DEG1-PWY-1|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.1;http://identifiers.org/seed.reaction:rxn00647;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00647;http://identifiers.org/kegg.reaction:R00895;http://identifiers.org/kegg.reaction:R00896;http://identifiers.org/bigg.reaction:CYSAT;http://identifiers.org/bigg.reaction:CYSATm;http://identifiers.org/bigg.reaction:CYSTA;http://identifiers.org/bigg.reaction:CYSTAi;http://identifiers.org/bigg.reaction:CYSTAm;http://identifiers.org/biocyc:META:CYSTEINE-AMINOTRANSFERASE-RXN;http://identifiers.org/metanetx.reaction:MNXR96990	MNXR96990	rxn00647	R00895;R00896	CYSAT;CYSATm;CYSTA;CYSTAi;CYSTAm	CYSTEINE-AMINOTRANSFERASE-RXN
rxn00649_c0	O3-acetyl-L-serine:hydrogen-sulfide 2-amino-2-carboxyethyltransferase	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1891471:1892391	rxn00649	ACSERLY-RXN	cysteine synthase	2.5.1.47	NA	UniRef90_O32978	43.492	2.56e-60	204	99	contig_16	1891471	1892391	|CYSTSYN-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.47;http://identifiers.org/seed.reaction:rxn00649;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00649;http://identifiers.org/kegg.reaction:R00897;http://identifiers.org/bigg.reaction:CYSS;http://identifiers.org/bigg.reaction:CYSS_1;http://identifiers.org/bigg.reaction:CYSS_2;http://identifiers.org/biocyc:META:ACSERLY-RXN;http://identifiers.org/metanetx.reaction:MNXR97007	MNXR97007	rxn00649	R00897	CYSS;CYSS_1;CYSS_2	ACSERLY-RXN
rxn00653_c0	3-aminopropanal:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2]	contig_16_2007414:2008301 | contig_16_1230452:1229112	rxn00653	AMINOBUTDEHYDROG-RXN	gamma-aminobutyraldehyde dehydrogenase	1.2.1.19/1.5.1.35	NA	UniRef90_Q6D6Y7	27	4.12e-25	105	62	contig_16	2007414	2008301	|PUTDEG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.19;http://identifiers.org/ec-code:1.5.1.35;http://identifiers.org/seed.reaction:rxn00653;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00653;http://identifiers.org/kegg.reaction:R00904;http://identifiers.org/bigg.reaction:ALDD22x;http://identifiers.org/biocyc:META:RXN-12332;http://identifiers.org/metanetx.reaction:MNXR95748	MNXR95748	rxn00653	R00904	ALDD22x	RXN-12332
rxn00672_c0	(S)-methylmalonyl-CoA carboxy-lyase (propanoyl-CoA-forming)	FALSE	NA	NA	0	1000	0	((x[1]) & (x[2]))	((contig_16_1312653:1314062) & (contig_16_1315152:1315820))	rxn00672	RXN-19738	(S)-methylmalonyl-CoA decarboxylase	7.2.4.3/4.1.1.41	NA	UniRef50_A0A7G6E778	58.159	2.47e-63	216	61	contig_16	1315152	1315820	|PWY-8086|	good_blast	NA	Subunit 2	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.2.4.3;http://identifiers.org/ec-code:4.1.1.41;http://identifiers.org/seed.reaction:rxn00672;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00672;http://identifiers.org/kegg.reaction:R00923;http://identifiers.org/bigg.reaction:MMCD;http://identifiers.org/bigg.reaction:MMCDm;http://identifiers.org/bigg.reaction:MMCDp;http://identifiers.org/biocyc:META:METHYLMALONYL-COA-DECARBOXYLASE-RXN;http://identifiers.org/metanetx.reaction:MNXR101656	MNXR101656	rxn00672	R00923	MMCD;MMCDm;MMCDp	METHYLMALONYL-COA-DECARBOXYLASE-RXN
rxn00676_c0	acetyl-CoA:propanoyl-CoA 2-C-acetyltransferase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_16_2007423:2008295))	rxn00676	KETOACYLCOATHIOL-RXN	3-ketoacyl-CoA thiolase	2.3.1.16	NA	UniRef50_T1NSU1	32.517	1.58e-45	130	60	contig_16	2007444	2008295	|FAO-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.16;http://identifiers.org/seed.reaction:rxn00676;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00676;http://identifiers.org/kegg.reaction:R00927;http://identifiers.org/bigg.reaction:ACACT10m;http://identifiers.org/bigg.reaction:MACCOAT;http://identifiers.org/biocyc:META:METHYLACETOACETYLCOATHIOL-RXN;http://identifiers.org/metanetx.reaction:MNXR95195	MNXR95195	rxn00676	R00927	ACACT10m;MACCOAT	METHYLACETOACETYLCOATHIOL-RXN
rxn00679_c0	propanoyl-CoA:oxaloacetate C-propanoyltransferase (thioester-hydrolysing, 1-carboxyethyl-forming)	TRUE	NA	NA	-1000	0	0	x[1]	contig_16_1858114:1859226	rxn00679	2-METHYLCITRATE-SYNTHASE-RXN	2-methylcitrate synthase	2.3.3.5/4.1.3.31	NA	UniRef90_O34002	30.049	2.54e-44	160	98	contig_16	1858123	1859211	|PWY0-42|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.3.5;http://identifiers.org/ec-code:4.1.3.31;http://identifiers.org/seed.reaction:rxn00679;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00679;http://identifiers.org/kegg.reaction:R00931;http://identifiers.org/bigg.reaction:MCITS;http://identifiers.org/bigg.reaction:MCITSm;http://identifiers.org/biocyc:META:2-METHYLCITRATE-SYNTHASE-RXN;http://identifiers.org/metanetx.reaction:MNXR101417	MNXR101417	rxn00679	R00931	MCITS;MCITSm	2-METHYLCITRATE-SYNTHASE-RXN
rxn00684_c0	5,6,7,8-tetrahydrofolate:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_16_1866561:1865893))	rxn00684	DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4	NA	UniRef50_E4MUW6	30.568	2.9e-26	103	88	contig_16	1866555	1865899	|1CMET2-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.5.1.3;http://identifiers.org/ec-code:1.5.1.4;http://identifiers.org/seed.reaction:rxn00684;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00684;http://identifiers.org/kegg.reaction:R00936;http://identifiers.org/bigg.reaction:DHFR2i;http://identifiers.org/metanetx.reaction:MNXR97402	MNXR97402	rxn00684	R00936	DHFR2i	NA
rxn00686_c0	5,6,7,8-tetrahydrofolate:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_16_1866561:1865893))	rxn00686	DIHYDROFOLATEREDUCT-RXN	dihydrofolate reductase	1.5.1.3/1.5.1.4	NA	UniRef50_E4MUW6	30.568	2.9e-26	103	88	contig_16	1866555	1865899	|1CMET2-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.5.1.3;http://identifiers.org/ec-code:1.5.1.4;http://identifiers.org/seed.reaction:rxn00686;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00686;http://identifiers.org/kegg.reaction:R00939;http://identifiers.org/bigg.reaction:DHFR;http://identifiers.org/bigg.reaction:DHFRim;http://identifiers.org/metanetx.reaction:MNXR97401	MNXR97401	rxn00686	R00939	DHFR;DHFRim	NA
rxn00691_c0	10-Formyltetrahydrofolate amidohydrolase	FALSE	NA	NA	0	1000	0	x[1]	contig_16_978263:977412	rxn00691	FORMYLTHFDEFORMYL-RXN	FORMYLTHFDEFORMYL-RXN	3.5.1.10	NA	UniRef90_O34990	35.667	6.13e-39	142	95	contig_16	978263	977412	|P164-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.1.10;http://identifiers.org/seed.reaction:rxn00691;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00691;http://identifiers.org/kegg.reaction:R00944;http://identifiers.org/bigg.reaction:FTHFD;http://identifiers.org/metanetx.reaction:MNXR99669	MNXR99669	rxn00691	R00944	FTHFD	NA
rxn00692_c0	5,10-Methylenetetrahydrofolate:glycine hydroxymethyltransferase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1382578:1381481	rxn00692	GLYOHMETRANS-RXN	5,10-methylenetetrahydrofolate:glycine hydroxymethyltransferase	2.1.2.1	NA	UniRef90_A2BP57	41.081	5.55e-77	257	82	contig_16	1382578	1381481	|1CMET2-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.2.1;http://identifiers.org/seed.reaction:rxn00692;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00692;http://identifiers.org/kegg.reaction:R00945;http://identifiers.org/bigg.reaction:GHMT;http://identifiers.org/bigg.reaction:GHMT2r;http://identifiers.org/bigg.reaction:GHMT2rm;http://identifiers.org/metanetx.reaction:MNXR100142	MNXR100142	rxn00692	R00945	GHMT;GHMT2r;GHMT2rm	NA
rxn00695_c0	ATP:alpha-D-glucose-1-phosphate adenylyltransferase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_730368:729526	rxn00695	GLUC1PADENYLTRANS-RXN	glucose-1-phosphate adenylyltransferase	2.7.7.27	NA	UniRef90_A0Q595	36.755	3.23e-54	191	69	contig_16	730368	729526	|GLYCOGENSYNTH-PWY|	good_blast	keyenzyme	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.27;http://identifiers.org/seed.reaction:rxn00695;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00695;http://identifiers.org/kegg.reaction:R00948;http://identifiers.org/bigg.reaction:GLGC;http://identifiers.org/bigg.reaction:GLPThi;http://identifiers.org/biocyc:META:GLUC1PADENYLTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR100243	MNXR100243	rxn00695	R00948	GLGC;GLPThi	GLUC1PADENYLTRANS-RXN
rxn00704_c0	alpha-D-Glucose 1-phosphate 1,6-phosphomutase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1526273:1525215	rxn00704	PHOSPHOGLUCMUT-RXN	phosphoglucomutase	5.4.2.2/2.7.5.1	NA	UniRef90_Q4L9R5	29.805	1.71e-42	119	62	contig_16	1526273	1525215	|GLUCOSE1PMETAB-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.4.2.2;http://identifiers.org/ec-code:2.7.5.1;http://identifiers.org/seed.reaction:rxn00704;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00704;http://identifiers.org/kegg.reaction:R08639;http://identifiers.org/bigg.reaction:PGMT;http://identifiers.org/biocyc:META:PHOSPHOGLUCMUT-RXN;http://identifiers.org/biocyc:META:RXN-16999;http://identifiers.org/metanetx.reaction:MNXR102548	MNXR102548	rxn00704	R08639	PGMT	PHOSPHOGLUCMUT-RXN;RXN-16999
rxn00711_c0	UMP:diphosphate phospho-alpha-D-ribosyltransferase	TRUE	NA	NA	-1000	0	0	x[1]	contig_16_1270112:1269147	rxn00711	URACIL-PRIBOSYLTRANS-RXN	uracil phosphoribosyltransferase	2.4.2.9	NA	UniRef90_O83462	43.963	4.92e-87	283	89	contig_16	1270112	1269147	|PWY-7183|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.9;http://identifiers.org/seed.reaction:rxn00711;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00711;http://identifiers.org/kegg.reaction:R00966;http://identifiers.org/bigg.reaction:UPPRT;http://identifiers.org/bigg.reaction:UPRT;http://identifiers.org/biocyc:META:URACIL-PRIBOSYLTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR105142	MNXR105142	rxn00711	R00966	UPPRT;UPRT	URACIL-PRIBOSYLTRANS-RXN
rxn00726_c0	chorismate pyruvate-lyase (amino-accepting; anthranilate-forming)	FALSE	NA	NA	0	1000	0	((x[1]) & (x[2]))	((contig_16_70309:71319) & (contig_16_71539:72027))	rxn00726	ANTHRANSYN-RXN	anthranilate synthase	4.1.3.27	NA	UniRef90_P96556	34.278	4.67e-36	140	66	contig_16	70309	71319	|PWY-5958|	good_blast	NA	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.3.27;http://identifiers.org/seed.reaction:rxn00726;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00726;http://identifiers.org/kegg.reaction:R00985;http://identifiers.org/bigg.reaction:ANS2;http://identifiers.org/bigg.reaction:ATNS_nh4;http://identifiers.org/metanetx.reaction:MNXR95844	MNXR95844	rxn00726	R00985	ANS2;ATNS_nh4	NA
rxn00727_c0	Chorismate pyruvate-lyase (amino-accepting)	FALSE	NA	NA	0	1000	0	((x[1]) & (x[2]))	((contig_16_70309:71319) & (contig_16_71539:72027))	rxn00727	ANTHRANSYN-RXN	anthranilate synthase	4.1.3.27	NA	UniRef90_P96556	34.278	4.67e-36	140	66	contig_16	70309	71319	|PWY-5958|	good_blast	NA	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.3.27;http://identifiers.org/seed.reaction:rxn00727;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00727;http://identifiers.org/kegg.reaction:R00986;http://identifiers.org/bigg.reaction:ANS;http://identifiers.org/bigg.reaction:ATNS;http://identifiers.org/biocyc:META:ANTHRANSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR95843	MNXR95843	rxn00727	R00986	ANS;ATNS	ANTHRANSYN-RXN
rxn00735_c0	(2R,3S)-3-methylmalate:NAD+ oxidoreductase	TRUE	NA	NA	-1000	0	0	x[1] | x[2]	contig_16_1016914:1017786 | contig_16_1597305:1596256	rxn00735	3-ISOPROPYLMALDEHYDROG-RXN	D-malate/3-isopropylmalate dehydrogenase (decarboxylating)	1.1.1.85	NA	UniRef90_O66607	40.803	4.82e-62	190	98	contig_16	1016914	1017786	|LEUSYN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.85;http://identifiers.org/seed.reaction:rxn00735;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00735;http://identifiers.org/kegg.reaction:R00994;http://identifiers.org/biocyc:META:RXN-7745;http://identifiers.org/metanetx.reaction:MNXR106779	MNXR106779	rxn00735	R00994	NA	RXN-7745
rxn00736_c0	methyloxaloacetate carboxy-lyase (2-oxobutanoate-forming)	TRUE	NA	NA	-1000	0	0	((x[1] | x[2]))	((contig_16_1315179:1315823 | contig_16_1315856:1316152))	rxn00736	OXALODECARB-RXN	oxaloacetate beta-decarboxylase	4.1.1.112/4.1.1.3/7.2.4.2	NA	UniRef50_A0A2E6KPM1	47.28	2.45e-53	187	60	contig_16	1315179	1315823	|METHYLGALLATE-DEGRADATION-PWY|	good_blast	NA	Subunit 2	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.112;http://identifiers.org/ec-code:4.1.1.3;http://identifiers.org/ec-code:7.2.4.2;http://identifiers.org/seed.reaction:rxn00736;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00736;http://identifiers.org/kegg.reaction:R00995;http://identifiers.org/biocyc:META:RXN-7746;http://identifiers.org/metanetx.reaction:MNXR106780	MNXR106780	rxn00736	R00995	NA	RXN-7746
