react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn01675_c0	dTTP:alpha-D-glucose-1-phosphate thymidylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn01675	DTDPGLUCOSEPP-RXN	dTDP-glucose pyrophosphorylase	2.7.7.24	NA	tr|Q6E7F3|Q6E7F3_ECOLX	24.887	1.33e-06	46.6	73	JADHEJ010000044.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_1, whole genome shotgun sequence	124334	123705	|DTDPRHAMSYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.24;http://identifiers.org/seed.reaction:rxn01675;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01675;http://identifiers.org/kegg.reaction:R02328;http://identifiers.org/bigg.reaction:G1PTT;http://identifiers.org/biocyc:META:DTDPGLUCOSEPP-RXN;http://identifiers.org/metanetx.reaction:MNXR99846	MNXR99846	rxn01675	R02328	G1PTT	DTDPGLUCOSEPP-RXN
rxn01739_c0	ATP:shikimate 3-phosphotransferase	FALSE	NA	NA	0	1000	0			rxn01739	SHIKIMATE-KINASE-RXN	shikimate kinase	2.7.1.71	NA	UniRef90_Q1QZY3	54.545	1.06e-57	191	92	JADHEJ010000131.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_31, whole genome shotgun sequence	72768	73262	|PWY-6163|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.71;http://identifiers.org/seed.reaction:rxn01739;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01739;http://identifiers.org/kegg.reaction:R02412;http://identifiers.org/bigg.reaction:SHKK;http://identifiers.org/bigg.reaction:SKK;http://identifiers.org/biocyc:META:SHIKIMATE-KINASE-RXN;http://identifiers.org/metanetx.reaction:MNXR104379	MNXR104379	rxn01739	R02412	SHKK;SKK	SHIKIMATE-KINASE-RXN
rxn01740_c0	Shikimate:NADP+ 3-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn01740	SHIKIMATE-5-DEHYDROGENASE-RXN	shikimate dehydrogenase	1.1.1.25	NA	UniRef90_B0TLD8	40.659	1.33e-48	169	97	JADHEJ010000147.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_141, whole genome shotgun sequence	2284	3087	|PWY-6163|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.25;http://identifiers.org/seed.reaction:rxn01740;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01740;http://identifiers.org/kegg.reaction:R02413;http://identifiers.org/bigg.reaction:SHK3Dr;http://identifiers.org/bigg.reaction:SKDH;http://identifiers.org/biocyc:META:SHIKIMATE-5-DEHYDROGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR104378	MNXR104378	rxn01740	R02413	SHK3Dr;SKDH	SHIKIMATE-5-DEHYDROGENASE-RXN
rxn01790_c0	(R)-Pantoate:NADP+ 2-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn01790	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01790;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01790;http://identifiers.org/kegg.reaction:R02472;http://identifiers.org/bigg.reaction:DPR;http://identifiers.org/bigg.reaction:DPRm;http://identifiers.org/bigg.reaction:PNORm;http://identifiers.org/bigg.reaction:PNORn;http://identifiers.org/biocyc:META:2-DEHYDROPANTOATE-REDUCT-RXN;http://identifiers.org/metanetx.reaction:MNXR97779	MNXR97779	rxn01790	R02472	DPR;DPRm;PNORm;PNORn	2-DEHYDROPANTOATE-REDUCT-RXN
rxn01997_c0	dTDPglucose 4,6-hydro-lyase	FALSE	NA	NA	0	1000	0			rxn01997	DTDPGLUCDEHYDRAT-RXN	dTDP-glucose 4,6-dehydratase	4.2.1.46	NA	tr|Q9R5L1|Q9R5L1_STRPE	72.222	0.002	28.5	90	JADHEJ010000121.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_68, whole genome shotgun sequence	48473	48526	|DTDPRHAMSYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.46;http://identifiers.org/seed.reaction:rxn01997;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01997;http://identifiers.org/kegg.reaction:R06513;http://identifiers.org/bigg.reaction:TDPGDH;http://identifiers.org/biocyc:META:DTDPGLUCDEHYDRAT-RXN;http://identifiers.org/metanetx.reaction:MNXR104761	MNXR104761	rxn01997	R06513	TDPGDH	DTDPGLUCDEHYDRAT-RXN
rxn02155_c0	ATP:nicotinamide-nucleotide adenylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn02155	NICONUCADENYLYLTRAN-RXN	nicotinate nucleotide adenylyltransferase	2.7.7.18	NA	UniRef90_B2FPR4	41.475	1.01e-39	142	98	JADHEJ010000019.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_56, whole genome shotgun sequence	21045	20434	|PWY3O-4107|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.18;http://identifiers.org/seed.reaction:rxn02155;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02155;http://identifiers.org/kegg.reaction:R03005;http://identifiers.org/bigg.reaction:NNATm;http://identifiers.org/bigg.reaction:NNATn;http://identifiers.org/bigg.reaction:NNATr;http://identifiers.org/biocyc:META:NICONUCADENYLYLTRAN-RXN;http://identifiers.org/metanetx.reaction:MNXR101978	MNXR101978	rxn02155	R03005	NNATm;NNATn;NNATr	NICONUCADENYLYLTRAN-RXN
rxn02213_c0	3-Dehydroquinate hydro-lyase	FALSE	NA	NA	0	1000	0			rxn02213	3-DEHYDROQUINATE-DEHYDRATASE-RXN	3-dehydroquinate dehydratase	4.2.1.10	NA	UniRef90_Q6FBI3	63.971	6.67e-51	170	91	JADHEJ010000065.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_63, whole genome shotgun sequence	9820	10227	|PWY-6163|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.10;http://identifiers.org/seed.reaction:rxn02213;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02213;http://identifiers.org/kegg.reaction:R03084;http://identifiers.org/bigg.reaction:DHQTi;http://identifiers.org/bigg.reaction:DQDH;http://identifiers.org/biocyc:META:3-DEHYDROQUINATE-DEHYDRATASE-RXN;http://identifiers.org/metanetx.reaction:MNXR97449	MNXR97449	rxn02213	R03084	DHQTi;DQDH	3-DEHYDROQUINATE-DEHYDRATASE-RXN
rxn02264_c0	Hydroxymethylbilane hydro-lyase(cyclizing)	TRUE	NA	NA	-1000	1000	0			rxn02264	UROGENIIISYN-RXN	uroporphyrinogen III cosynthetase	4.2.1.75	NA	UniRef90_P48246	29.004	1.89e-05	42.4	90	JADHEJ010000088.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_90, whole genome shotgun sequence	48896	48231	|PWY-5188|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.75;http://identifiers.org/seed.reaction:rxn02264;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02264;http://identifiers.org/kegg.reaction:R03165;http://identifiers.org/bigg.reaction:UPP3S;http://identifiers.org/bigg.reaction:UPP3S_1;http://identifiers.org/biocyc:META:UROGENIIISYN-RXN;http://identifiers.org/metanetx.reaction:MNXR105139	MNXR105139	rxn02264	R03165	UPP3S;UPP3S_1	UROGENIIISYN-RXN
rxn02287_c0	S-adenosyl-L-methionine:uroporphyrin-III C-methyltransferase	TRUE	NA	NA	-1000	1000	0			rxn02287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02287;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02287;http://identifiers.org/kegg.reaction:R03194;http://identifiers.org/bigg.reaction:UPP3MT;http://identifiers.org/bigg.reaction:UPP3MT_1;http://identifiers.org/bigg.reaction:UPP3MT_2;http://identifiers.org/biocyc:META:RXN-13403;http://identifiers.org/metanetx.reaction:MNXR105137	MNXR105137	rxn02287	R03194	UPP3MT;UPP3MT_1;UPP3MT_2	RXN-13403
rxn02504_c0	2-amino-4-hydroxy-6-(D-erythro-1,2,3-trihydroxypropyl)-7,8-dihydropteridine glycolaldehyde-lyase	FALSE	NA	NA	0	1000	0			rxn02504	H2NEOPTERINALDOL-RXN	dihydroneopterin aldolase	4.1.2.25	NA	UniRef90_P0AC17	42.609	2.69e-19	79	94	JADHEJ010000029.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_100, whole genome shotgun sequence	36099	35755	|PWY-6147|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.2.25;http://identifiers.org/seed.reaction:rxn02504;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02504;http://identifiers.org/biocyc:META:RXN-10857;http://identifiers.org/metanetx.reaction:MNXR97415	MNXR97415	rxn02504	NA	NA	RXN-10857
rxn02897_c0	Nicotinate-nucleotide:dimethylbenzimidazole phospho-D-ribosyltransferase	TRUE	NA	NA	-1000	1000	0			rxn02897	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02897;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02897;http://identifiers.org/kegg.reaction:R04148;http://identifiers.org/bigg.reaction:NNDMBRT;http://identifiers.org/biocyc:META:DMBPPRIBOSYLTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR101979	MNXR101979	rxn02897	R04148	NNDMBRT	DMBPPRIBOSYLTRANS-RXN
rxn02939_c0	4-phospho-D-erythronate:NAD+ 2-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn02939	ERYTHRON4PDEHYDROG-RXN	erythronate-4-phosphate dehydrogenase	1.1.1.290	NA	UniRef90_Q5LIR8	35.789	3.78e-44	159	80	JADHEJ010000055.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_29, whole genome shotgun sequence	276275	277096	|PYRIDOXSYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.290;http://identifiers.org/seed.reaction:rxn02939;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02939;http://identifiers.org/kegg.reaction:R04210;http://identifiers.org/bigg.reaction:PERD;http://identifiers.org/biocyc:META:ERYTHRON4PDEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR102495	MNXR102495	rxn02939	R04210	PERD	ERYTHRON4PDEHYDROG-RXN
rxn03080_c0	5-amino-6-(D-ribitylamino)uracil butanedionetransferase	TRUE	NA	NA	-1000	1000	0			rxn03080	LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78	NA	UniRef90_P61720	36.429	8.46e-22	88.6	74	JADHEJ010000055.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_29, whole genome shotgun sequence	198198	198602	|PWY-6167|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.78;http://identifiers.org/seed.reaction:rxn03080;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03080;http://identifiers.org/kegg.reaction:R04457;http://identifiers.org/bigg.reaction:DLDLBT;http://identifiers.org/bigg.reaction:RBFSa;http://identifiers.org/metanetx.reaction:MNXR97501	MNXR97501	rxn03080	R04457	DLDLBT;RBFSa	NA
rxn03150_c0	R04594	FALSE	NA	NA	0	1000	0			rxn03150	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03150;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03150;http://identifiers.org/kegg.reaction:R04594;http://identifiers.org/bigg.reaction:RZ5PP;http://identifiers.org/biocyc:META:RIBAZOLEPHOSPHAT-RXN;http://identifiers.org/biocyc:META:RXN-16788;http://identifiers.org/metanetx.reaction:MNXR104116	MNXR104116	rxn03150	R04594	RZ5PP	RIBAZOLEPHOSPHAT-RXN;RXN-16788
rxn03182_c0	CMP-3-deoxy-D-manno-oct-2-ulosonate:lipid IVA 3-deoxy-D-manno-oct-2-ulosonate transferase	FALSE	NA	NA	0	1000	0			rxn03182	KDOTRANS-RXN	lipid IVA (2-6) 3-deoxy-D-manno-octulosonic acid transferase	2.4.99.12	NA	UniRef90_P44806	32.921	7.54e-52	184	92	JADHEJ010000135.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_38, whole genome shotgun sequence	78899	77718	|KDOSYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.99.12;http://identifiers.org/seed.reaction:rxn03182;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03182;http://identifiers.org/kegg.reaction:R04658;http://identifiers.org/bigg.reaction:MOAT;http://identifiers.org/biocyc:META:KDOTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR101683	MNXR101683	rxn03182	R04658	MOAT	KDOTRANS-RXN
rxn03408_c0	UDP-N-acetyl-D-glucosamine:undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine 4-beta-N-acetylglucosaminlytransferase	TRUE	NA	NA	-1000	1000	0			rxn03408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03408;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn03439_c0	CMP-3-deoxy-D-manno-oct-2-ulosonate:(KDO)-lipid IVA 3-deoxy-D-manno-oct-2-ulosonate transferase	FALSE	NA	NA	0	1000	0			rxn03439	KDOTRANS2-RXN	(KDO)-lipid IVA (2-4) 3-deoxy-D-manno-octulosonic acid transferase	2.4.99.13	NA	UniRef90_P0AC77	36.508	1.08e-48	175	84	JADHEJ010000135.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_38, whole genome shotgun sequence	78839	77733	|KDOSYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.99.13;http://identifiers.org/seed.reaction:rxn03439;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03439;http://identifiers.org/kegg.reaction:R05074;http://identifiers.org/kegg.reaction:R06285;http://identifiers.org/bigg.reaction:MOAT2;http://identifiers.org/biocyc:META:KDOTRANS2-RXN;http://identifiers.org/metanetx.reaction:MNXR101684	MNXR101684	rxn03439	R05074;R06285	MOAT2	KDOTRANS2-RXN
rxn03511_c0	ADP-D-glycero-D-manno-heptose 6-epimerase	TRUE	NA	NA	-1000	1000	0			rxn03511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03511;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03511;http://identifiers.org/kegg.reaction:R05176;http://identifiers.org/bigg.reaction:AGMHE;http://identifiers.org/biocyc:META:5.1.3.20-RXN;http://identifiers.org/metanetx.reaction:MNXR95551	MNXR95551	rxn03511	R05176	AGMHE	5.1.3.20-RXN
rxn03537_c0	R05222	TRUE	NA	NA	-1000	1000	0			rxn03537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03537;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03537;http://identifiers.org/kegg.reaction:R05222;http://identifiers.org/bigg.reaction:ACBIPGT;http://identifiers.org/biocyc:META:COBINPGUANYLYLTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR95216	MNXR95216	rxn03537	R05222	ACBIPGT	COBINPGUANYLYLTRANS-RXN
rxn03538_c0	R05223	TRUE	NA	NA	-1000	1000	0			rxn03538	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03538;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03538;http://identifiers.org/kegg.reaction:R05223;http://identifiers.org/bigg.reaction:ADOCBLS;http://identifiers.org/biocyc:META:COBALAMINSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR95469	MNXR95469	rxn03538	R05223	ADOCBLS	COBALAMINSYN-RXN
rxn03901_c0	undecaprenyl-diphosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn03901	UNDECAPRENYL-DIPHOSPHATASE-RXN	undecaprenyl pyrophosphate phosphatase	3.6.1.27	NA	UniRef90_Q0VQH0	40.152	2.68e-41	148	96	JADHEJ010000057.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_134, whole genome shotgun sequence	36441	35668	|PWY-5785|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.27;http://identifiers.org/seed.reaction:rxn03901;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn03904_c0	UDP-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine:undecaprenyl-phosphate phospho-N-acetylmuramoyl-pentapeptide-transferase	TRUE	NA	NA	-1000	1000	0			rxn03904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03904;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn03919_c0	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn03919	RXN0-4361	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase	3.1.3.82	NA	UniRef90_Q9I7C0	57.051	1.02e-55	186	88	JADHEJ010000070.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_11, whole genome shotgun sequence	58624	58157	|PWY0-1241|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.82;http://identifiers.org/seed.reaction:rxn03919;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03919;http://identifiers.org/kegg.reaction:R05647;http://identifiers.org/biocyc:META:RXN0-4361;http://identifiers.org/metanetx.reaction:MNXR109733	MNXR109733	rxn03919	R05647	NA	RXN0-4361
rxn04413_c0	R06558	FALSE	NA	NA	0	1000	0			rxn04413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn04413;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn04413;http://identifiers.org/kegg.reaction:R06558;http://identifiers.org/biocyc:META:RXN-14063;http://identifiers.org/metanetx.reaction:MNXR110348	MNXR110348	rxn04413	R06558	NA	RXN-14063
rxn05029_c0	ATP:cobinamide Cobeta-adenosyltransferase	TRUE	NA	NA	-1000	1000	0			rxn05029	R343-RXN	cob(II)yrinate a,c-diamide reductase	2.5.1.17	NA		NA	NA	100	NA		NA	NA	|PWY-7962|	spontaneous	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.17;http://identifiers.org/seed.reaction:rxn05029;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn05039_c0	R07280	FALSE	NA	NA	0	1000	0			rxn05039	RIBOPHOSPHAT-RXN	RIBOPHOSPHAT-RXN	3.1.3.104	NA	UniRef90_P0ADP0	27.941	5.09e-12	62	84	JADHEJ010000019.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_56, whole genome shotgun sequence	59490	60101	|PWY-6167|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.104;http://identifiers.org/seed.reaction:rxn05039;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05039;http://identifiers.org/kegg.reaction:R07280;http://identifiers.org/bigg.reaction:AUS;http://identifiers.org/bigg.reaction:PMDPHT;http://identifiers.org/biocyc:META:RIBOPHOSPHAT-RXN;http://identifiers.org/metanetx.reaction:MNXR96145	MNXR96145	rxn05039	R07280	AUS;PMDPHT	RIBOPHOSPHAT-RXN
rxn05275_c0	b-ketoacyl synthetase (Iso-C17:0)	FALSE	NA	NA	0	1000	0			rxn05275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05275;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn05276_c0	b-ketoacyl synthetase (Anteiso-C17:0)	FALSE	NA	NA	0	1000	0			rxn05276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05276;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn05663_c0	TRANS-RXNBWI-115637.ce.maizeexp.TRP_TRP	TRUE	NA	NA	-1000	1000	0			rxn05663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05663;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05663;http://identifiers.org/bigg.reaction:TRPt2m;http://identifiers.org/bigg.reaction:TRPt2r;http://identifiers.org/bigg.reaction:TRPt2rpp;http://identifiers.org/bigg.reaction:TRPth;http://identifiers.org/biocyc:META:TRANS-RXN-76;http://identifiers.org/metanetx.reaction:MNXR104950	MNXR104950	rxn05663	NA	TRPt2m;TRPt2r;TRPt2rpp;TRPth	TRANS-RXN-76
rxn05909_c0	L-serine hydro-lyase (adding hydrogen sulfide, L-cysteine-forming)	TRUE	NA	NA	-1000	1000	0			rxn05909	CYSTATHIONINE-BETA-SYNTHASE-RXN	cystathionine beta-synthase	4.2.1.22/4.2.1.21	NA	sp|P56067|CYSM_HELPY	33.228	4.07e-33	125	99	JADHEJ010000079.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_12, whole genome shotgun sequence	68187	69128	|HOMOCYSDEGR-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.22;http://identifiers.org/ec-code:4.2.1.21;http://identifiers.org/seed.reaction:rxn05909;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05909;http://identifiers.org/kegg.reaction:R00891;http://identifiers.org/bigg.reaction:CYS;http://identifiers.org/metanetx.reaction:MNXR96986	MNXR96986	rxn05909	R00891	CYS	NA
rxn06023_c0	CoA:apo-[acyl-carrier-protein] pantetheinephosphotransferase	TRUE	NA	NA	-1000	1000	0			rxn06023	HOLO-ACP-SYNTH-RXN	4'-phosphopantetheinyl transferase	2.7.8.7	NA	UniRef90_A1S3Y5	40.945	3.72e-21	84.3	99	JADHEJ010000034.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_14, whole genome shotgun sequence	36962	36582	|PWY-6012-1|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.8.7;http://identifiers.org/seed.reaction:rxn06023;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn06848_c0	R05075	TRUE	NA	NA	-1000	0	0			rxn06848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn06848;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06848;http://identifiers.org/kegg.reaction:R05075;http://identifiers.org/metanetx.reaction:MNXR109301	MNXR109301	rxn06848	R05075	NA	NA
rxn06865_c0	R05146	TRUE	NA	NA	-1000	0	0			rxn06865	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn06865;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06865;http://identifiers.org/kegg.reaction:R05146;http://identifiers.org/metanetx.reaction:MNXR109353	MNXR109353	rxn06865	R05146	NA	NA
rxn08020_c0	laurate-[acyl-carrier-protein] ligase	FALSE	NA	NA	0	1000	0			rxn08020	RXN-13268	stearate-[acyl-carrier-protein] ligase	6.2.1.20	NA	UniRef90_P9WQ54	28.516	2.14e-38	148	93	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	88772	87309	|PWY-6622|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.20;http://identifiers.org/seed.reaction:rxn08020;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08020;http://identifiers.org/biocyc:META:RXN-13264;http://identifiers.org/metanetx.reaction:MNXR117984	MNXR117984	rxn08020	NA	NA	RXN-13264
rxn08311_c0	CDP-diacylglycerol synthetase (n-C18:0)	FALSE	NA	NA	0	1000	0			rxn08311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08311;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
