react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn00867_c0	L-histidine ammonia-lyase (urocanate-forming)	FALSE	NA	NA	0	1000	0			rxn00867	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00867;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00867;http://identifiers.org/kegg.reaction:R01168;http://identifiers.org/bigg.reaction:HISDr;http://identifiers.org/bigg.reaction:HISNH4L;http://identifiers.org/biocyc:META:HISTIDINE-AMMONIA-LYASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100639	MNXR100639	rxn00867	R01168	HISDr;HISNH4L	HISTIDINE-AMMONIA-LYASE-RXN
rxn00874_c0	butanoyl-CoA:acetyl-CoA C-butanoyltransferase	TRUE	NA	NA	-1000	1000	0			rxn00874	ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA acetyltransferase	2.3.1.16/2.3.1.9	NA		NA	NA	0	NA		NA	NA	|ACETOACETATE-DEG-PWY|	no_blast	NA	Subunit 2	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.16;http://identifiers.org/ec-code:2.3.1.9;http://identifiers.org/seed.reaction:rxn00874;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00874;http://identifiers.org/kegg.reaction:R01177;http://identifiers.org/bigg.reaction:ACACT2;http://identifiers.org/bigg.reaction:ACACT2m;http://identifiers.org/bigg.reaction:ACACT2r;http://identifiers.org/bigg.reaction:KAT2;http://identifiers.org/biocyc:META:RXN-12565;http://identifiers.org/metanetx.reaction:MNXR95196	MNXR95196	rxn00874	R01177	ACACT2;ACACT2m;ACACT2r;KAT2	RXN-12565
rxn00875_c0	Butanoyl-CoA:acetate CoA-transferase	TRUE	NA	NA	-1000	1000	0			rxn00875	R11-RXN	R11-RXN	2.8.3.1/2.8.3.8	NA		NA	NA	0	NA		NA	NA	|P162-PWY|	no_blast	NA	Subunit 1	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.8.3.1;http://identifiers.org/ec-code:2.8.3.8;http://identifiers.org/seed.reaction:rxn00875;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00875;http://identifiers.org/kegg.reaction:R01179;http://identifiers.org/biocyc:META:R11-RXN;http://identifiers.org/metanetx.reaction:MNXR106854	MNXR106854	rxn00875	R01179	NA	R11-RXN
rxn00877_c0	2-Methylpropanoyl-CoA CoA-carbonylmutase	TRUE	NA	NA	-1000	1000	0			rxn00877	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00877;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00877;http://identifiers.org/kegg.reaction:R01181;http://identifiers.org/bigg.reaction:IBTMr;http://identifiers.org/biocyc:META:ISOBUTYRYL-COA-MUTASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100777	MNXR100777	rxn00877	R01181	IBTMr	ISOBUTYRYL-COA-MUTASE-RXN
rxn00903_c0	L-Valine:2-oxoglutarate aminotransferase	TRUE	NA	NA	-1000	1000	0			rxn00903	BRANCHED-CHAINAMINOTRANSFERVAL-RXN	valine transaminase	2.6.1.42	NA	UniRef90_Q8CQ78	27.389	2.1e-23	98.2	81	contig_16	1617346	1616462	|ALANINE-VALINESYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.42;http://identifiers.org/seed.reaction:rxn00903;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00903;http://identifiers.org/kegg.reaction:R01214;http://identifiers.org/bigg.reaction:BCTA_val_h;http://identifiers.org/bigg.reaction:BCTA_val_m;http://identifiers.org/bigg.reaction:VALTA;http://identifiers.org/bigg.reaction:VALTAim;http://identifiers.org/biocyc:META:BRANCHED-CHAINAMINOTRANSFERVAL-RXN;http://identifiers.org/metanetx.reaction:MNXR96230	MNXR96230	rxn00903	R01214	BCTA_val_h;BCTA_val_m;VALTA;VALTAim	BRANCHED-CHAINAMINOTRANSFERVAL-RXN
rxn00912_c0	5,10-Methylenetetrahydrofolate:3-methyl-2-oxobutanoate hydroxymethyltransferase	TRUE	NA	NA	-1000	1000	0			rxn00912	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00912;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00912;http://identifiers.org/kegg.reaction:R01226;http://identifiers.org/bigg.reaction:MOHMT;http://identifiers.org/bigg.reaction:MTMOHT;http://identifiers.org/metanetx.reaction:MNXR101702	MNXR101702	rxn00912	R01226	MOHMT;MTMOHT	NA
rxn00913_c0	Guanosine 5'-monophosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn00913	RXN-5841	NMN 5'-nucleotidase	3.1.3.5	NA	UniRef90_Q45499	32.456	5.45e-23	94.7	85	contig_16	813657	814313	|NAD-BIOSYNTHESIS-II|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.5;http://identifiers.org/seed.reaction:rxn00913;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00913;http://identifiers.org/kegg.reaction:R01227;http://identifiers.org/bigg.reaction:GMP5N;http://identifiers.org/bigg.reaction:NTD9;http://identifiers.org/bigg.reaction:NTD9e;http://identifiers.org/bigg.reaction:NTD9l;http://identifiers.org/bigg.reaction:NTD9pp;http://identifiers.org/biocyc:META:RXN-7609;http://identifiers.org/metanetx.reaction:MNXR100381	MNXR100381	rxn00913	R01227	GMP5N;NTD9;NTD9e;NTD9l;NTD9pp	RXN-7609
rxn00917_c0	Xanthosine-5'-phosphate:L-glutamine amido-ligase (AMP-forming)	FALSE	NA	NA	0	1000	0			rxn00917	GMP-SYN-GLUT-RXN	xanthosine-5'-phosphate:L-glutamine amido-ligase (AMP-forming)	6.3.5.2/6.3.4.1	NA	UniRef50_A0A3S4Y7U8	24.138	0.002	35.4	82	contig_16	1946265	1945672	|PWY-7221|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.5.2;http://identifiers.org/ec-code:6.3.4.1;http://identifiers.org/seed.reaction:rxn00917;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00917;http://identifiers.org/kegg.reaction:R01231;http://identifiers.org/bigg.reaction:GMPS2;http://identifiers.org/bigg.reaction:GMPS_glu_m;http://identifiers.org/biocyc:META:GMP-SYN-GLUT-RXN;http://identifiers.org/metanetx.reaction:MNXR100384	MNXR100384	rxn00917	R01231	GMPS2;GMPS_glu_m	GMP-SYN-GLUT-RXN
rxn00945_c0	hexadecanoyl-CoA:NADP+ trans-2-oxidoreductase	TRUE	NA	NA	-1000	0	0			rxn00945	RXN66-482	phytenoyl-CoA reductase	1.3.1.38	NA	UniRef50_F4KS60	35.023	5.24e-29	111	83	contig_16	1866546	1865902	|PWY66-389|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.38;http://identifiers.org/seed.reaction:rxn00945;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00945;http://identifiers.org/kegg.reaction:R01278;http://identifiers.org/bigg.reaction:ACOAR7m;http://identifiers.org/biocyc:META:RXN-14194;http://identifiers.org/metanetx.reaction:MNXR95375	MNXR95375	rxn00945	R01278	ACOAR7m	RXN-14194
rxn00949_c0	L-homocysteine hydrogen-sulfide-lyase (deaminating; 2-oxobutanoate-forming)	FALSE	NA	NA	0	1000	0			rxn00949	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00949;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00949;http://identifiers.org/kegg.reaction:R01283;http://identifiers.org/biocyc:META:HOMOCYSTEINE-DESULFHYDRASE-RXN;http://identifiers.org/metanetx.reaction:MNXR106902	MNXR106902	rxn00949	R01283	NA	HOMOCYSTEINE-DESULFHYDRASE-RXN
rxn00950_c0	Cystathionine L-homocysteine-lyase (deaminating)	FALSE	NA	NA	0	1000	0			rxn00950	CYSTATHIONINE-BETA-LYASE-RXN	cystathionine beta-lyase	4.4.1.13/4.4.1.6/4.4.1.8	NA		NA	NA	0	NA		NA	NA	|HOMOSER-METSYN-PWY|	no_blast	NA	Subunit 2	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.4.1.13;http://identifiers.org/ec-code:4.4.1.6;http://identifiers.org/ec-code:4.4.1.8;http://identifiers.org/seed.reaction:rxn00950;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn00979_c0	glycolaldehyde:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn00979	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00979;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00979;http://identifiers.org/kegg.reaction:R01333;http://identifiers.org/bigg.reaction:GCALDD;http://identifiers.org/bigg.reaction:GCALDDm;http://identifiers.org/biocyc:META:GLYCOLALD-DEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR100060	MNXR100060	rxn00979	R01333	GCALDD;GCALDDm	GLYCOLALD-DEHYDROG-RXN
rxn01018_c0	carbamoyl-phosphate:L-aspartate carbamoyltransferase	TRUE	NA	NA	-1000	1000	0			rxn01018	ASPCARBTRANS-RXN	aspartate carbamoyltransferase	2.1.3.2	NA		NA	NA	0	NA		NA	NA	|PWY-5686|	no_blast	NA	Subunit OS	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.3.2;http://identifiers.org/seed.reaction:rxn01018;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01018;http://identifiers.org/kegg.reaction:R01397;http://identifiers.org/bigg.reaction:ASPCT;http://identifiers.org/bigg.reaction:ASPCT_1;http://identifiers.org/bigg.reaction:ASPCTm;http://identifiers.org/bigg.reaction:ASPCTn;http://identifiers.org/biocyc:META:ASPCARBTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR96080	MNXR96080	rxn01018	R01397	ASPCT;ASPCT_1;ASPCTm;ASPCTn	ASPCARBTRANS-RXN
rxn01068_c0	L-threonine:NAD+ oxidoreductase	FALSE	NA	NA	0	1000	0			rxn01068	THREODEHYD-RXN	L-threonine dehydrogenase	1.1.1.103	NA	UniRef90_Q67N85	30.492	2.54e-12	64.3	82	contig_16	345441	346211	|PWY-7378|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.103;http://identifiers.org/seed.reaction:rxn01068;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01068;http://identifiers.org/kegg.reaction:R01465;http://identifiers.org/bigg.reaction:R01465m;http://identifiers.org/bigg.reaction:THRD;http://identifiers.org/biocyc:META:THREODEHYD-RXN;http://identifiers.org/metanetx.reaction:MNXR103402	MNXR103402	rxn01068	R01465	R01465m;THRD	THREODEHYD-RXN
rxn01100_c0	ATP:3-phospho-D-glycerate 1-phosphotransferase	TRUE	NA	NA	-1000	1000	0			rxn01100	PHOSGLYPHOS-RXN	phosphoglycerate kinase	2.7.2.3	NA	UniRef90_A1QYK6	34.302	1.33e-43	159	84	contig_16	840231	839221	|ANAGLYCOLYSIS-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.2.3;http://identifiers.org/seed.reaction:rxn01100;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01100;http://identifiers.org/kegg.reaction:R01512;http://identifiers.org/bigg.reaction:PGK;http://identifiers.org/bigg.reaction:PGK_1;http://identifiers.org/bigg.reaction:PGKf;http://identifiers.org/bigg.reaction:PGKh;http://identifiers.org/bigg.reaction:PGKm;http://identifiers.org/biocyc:META:PHOSGLYPHOS-RXN;http://identifiers.org/metanetx.reaction:MNXR102538	MNXR102538	rxn01100	R01512	PGK;PGK_1;PGKf;PGKh;PGKm	PHOSGLYPHOS-RXN
rxn01106_c0	2-Phospho-D-glycerate 2,3-phosphomutase	TRUE	NA	NA	-1000	1000	0			rxn01106	RXN-15513	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	5.4.2.11/3.1.3.13	NA	UniRef90_Q8KFC8	41.485	5.16e-42	149	85	contig_16	979026	978394	|ANAGLYCOLYSIS-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.4.2.11;http://identifiers.org/ec-code:3.1.3.13;http://identifiers.org/seed.reaction:rxn01106;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01106;http://identifiers.org/kegg.reaction:R01518;http://identifiers.org/bigg.reaction:PGM;http://identifiers.org/bigg.reaction:PGM_1;http://identifiers.org/bigg.reaction:PGMf;http://identifiers.org/bigg.reaction:PGMm;http://identifiers.org/biocyc:META:3PGAREARR-RXN;http://identifiers.org/biocyc:META:RXN-15513;http://identifiers.org/metanetx.reaction:MNXR102547	MNXR102547	rxn01106	R01518	PGM;PGM_1;PGMf;PGMm	3PGAREARR-RXN;RXN-15513
rxn01116_c0	D-Ribulose-5-phosphate 3-epimerase	TRUE	NA	NA	-1000	1000	0			rxn01116	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01116;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01116;http://identifiers.org/kegg.reaction:R01529;http://identifiers.org/bigg.reaction:RPE;http://identifiers.org/bigg.reaction:RPEh;http://identifiers.org/biocyc:META:RIBULP3EPIM-RXN;http://identifiers.org/metanetx.reaction:MNXR104083	MNXR104083	rxn01116	R01529	RPE;RPEh	RIBULP3EPIM-RXN
rxn01127_c0	ATP:dAMP phosphotransferase	TRUE	NA	NA	-1000	1000	0			rxn01127	ADENYL-KIN-RXN	AMP kinase	2.7.4.3	NA	UniRef90_C5BRP4	51.634	7.46e-49	167	71	contig_16	1186581	1186126	|PWY-7219|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.3;http://identifiers.org/seed.reaction:rxn01127;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01127;http://identifiers.org/kegg.reaction:R01547;http://identifiers.org/bigg.reaction:ATDAMh;http://identifiers.org/bigg.reaction:ATDAMm;http://identifiers.org/bigg.reaction:DADK;http://identifiers.org/biocyc:META:DEOXYADENYLATE-KINASE-RXN;http://identifiers.org/metanetx.reaction:MNXR96117	MNXR96117	rxn01127	R01547	ATDAMh;ATDAMm;DADK	DEOXYADENYLATE-KINASE-RXN
rxn01151_c0	3-deoxy-D-manno-octulosonate D-arabinose-lyase (pyruvate-forming)	TRUE	NA	NA	-1000	1000	0			rxn01151	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01151;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01151;http://identifiers.org/kegg.reaction:R01576;http://identifiers.org/metanetx.reaction:MNXR107061	MNXR107061	rxn01151	R01576	NA	NA
rxn01152_c0	D-arabinose aldose-ketose-isomerase	TRUE	NA	NA	-1000	1000	0			rxn01152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01152;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01152;http://identifiers.org/kegg.reaction:R01577;http://identifiers.org/bigg.reaction:ARABDI;http://identifiers.org/biocyc:META:DARABISOM-RXN;http://identifiers.org/metanetx.reaction:MNXR95909	MNXR95909	rxn01152	R01577	ARABDI	DARABISOM-RXN
rxn01200_c0	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glycolaldehyde transferase	TRUE	NA	NA	-1000	1000	0			rxn01200	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01200;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01200;http://identifiers.org/metanetx.reaction:MNXR107105	MNXR107105	rxn01200	NA	NA	NA
rxn01213_c0	GPPSYN-RXN	TRUE	NA	NA	-1000	1000	0			rxn01213	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01213;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01213;http://identifiers.org/kegg.reaction:R01658;http://identifiers.org/bigg.reaction:DMATT;http://identifiers.org/bigg.reaction:DMATTx;http://identifiers.org/bigg.reaction:GPPSh;http://identifiers.org/biocyc:META:GPPSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR97512	MNXR97512	rxn01213	R01658	DMATT;DMATTx;GPPSh	GPPSYN-RXN
rxn01265_c0	Nicotinate D-ribonucleotide:diphosphate phosphoribosyltransferase	TRUE	NA	NA	-1000	0	0			rxn01265	NICOTINATEPRIBOSYLTRANS-RXN	nicotinate phosphoribosyl transferase	6.3.4.21/2.4.2.11	NA	UniRef50_A0A0R1PDQ5	26.241	1.74e-07	45.8	82	contig_16	1445501	1445878	|PWY3O-4107|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.4.21;http://identifiers.org/ec-code:2.4.2.11;http://identifiers.org/seed.reaction:rxn01265;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn01299_c0	Inosine ribohydrolase	FALSE	NA	NA	0	1000	0			rxn01299	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01299;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01299;http://identifiers.org/kegg.reaction:R01770;http://identifiers.org/bigg.reaction:INSH;http://identifiers.org/biocyc:META:INOSINE-NUCLEOSIDASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100844	MNXR100844	rxn01299	R01770	INSH	INOSINE-NUCLEOSIDASE-RXN
rxn01333_c0	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase	TRUE	NA	NA	-1000	1000	0			rxn01333	TRANSALDOL-RXN	transaldolase	2.2.1.2	NA	UniRef90_O66520	31.839	1.53e-24	97.4	97	contig_16	1231215	1230583	|NONOXIPENT-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.2;http://identifiers.org/seed.reaction:rxn01333;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01333;http://identifiers.org/kegg.reaction:R08575;http://identifiers.org/metanetx.reaction:MNXR112107	MNXR112107	rxn01333	R08575	NA	NA
rxn01353_c0	ATP:dGDP phosphotransferase	TRUE	NA	NA	-1000	1000	0			rxn01353	GDPKIN-RXN	GDP kinase	2.7.4.6	NA	sp|P69441|KAD_ECOLI	49.342	1.79e-46	160	71	contig_16	1186581	1186129	|PPGPPMET-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.6;http://identifiers.org/seed.reaction:rxn01353;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01353;http://identifiers.org/kegg.reaction:R01857;http://identifiers.org/bigg.reaction:ATDGDm;http://identifiers.org/bigg.reaction:NDPK5;http://identifiers.org/bigg.reaction:NDPK5m;http://identifiers.org/bigg.reaction:NDPK5n;http://identifiers.org/biocyc:META:DGDPKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR96118	MNXR96118	rxn01353	R01857	ATDGDm;NDPK5;NDPK5m;NDPK5n	DGDPKIN-RXN
rxn01361_c0	(S)-dihydroorotate:NAD+ oxidoreductase	FALSE	NA	NA	0	1000	0			rxn01361	OROTATE-REDUCTASE-NADH-RXN	dihydroorotate dehydrogenase	1.3.1.14	NA		NA	NA	0	NA		NA	NA	|PWY-7791|	no_blast	NA	Subunit OS	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.14;http://identifiers.org/seed.reaction:rxn01361;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01361;http://identifiers.org/kegg.reaction:R01869;http://identifiers.org/bigg.reaction:DHORD_NAD;http://identifiers.org/biocyc:META:OROTATE-REDUCTASE-NADH-RXN;http://identifiers.org/metanetx.reaction:MNXR97424	MNXR97424	rxn01361	R01869	DHORD_NAD	OROTATE-REDUCTASE-NADH-RXN
rxn01362_c0	Orotidine-5'-phosphate:diphosphate phospho-alpha-D-ribosyl-transferase	TRUE	NA	NA	-1000	0	0			rxn01362	OROPRIBTRANS-RXN	orotate phosphoribosyltransferase	2.4.2.10	NA	UniRef50_A0A1G4LRE3	30.263	1.75e-24	99	84	contig_16	1057315	1056647	|PWY-5686|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.10;http://identifiers.org/seed.reaction:rxn01362;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01362;http://identifiers.org/kegg.reaction:R01870;http://identifiers.org/bigg.reaction:ORPT;http://identifiers.org/biocyc:META:OROPRIBTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR102231	MNXR102231	rxn01362	R01870	ORPT	OROPRIBTRANS-RXN
rxn01366_c0	Uridine:phosphate alpha-D-ribosyltransferase	TRUE	NA	NA	-1000	1000	0			rxn01366	URA-PHOSPH-RXN	2'-deoxyuridine phosphorylase	2.4.2.3/2.4.2.2	NA	sp|P07650|TYPH_ECOLI	31.746	3.73e-30	120	80	contig_16	439504	440562	|PWY-7181|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.3;http://identifiers.org/ec-code:2.4.2.2;http://identifiers.org/seed.reaction:rxn01366;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01366;http://identifiers.org/kegg.reaction:R01876;http://identifiers.org/bigg.reaction:PYNP2r;http://identifiers.org/biocyc:META:URPHOS-RXN;http://identifiers.org/metanetx.reaction:MNXR103377	MNXR103377	rxn01366	R01876	PYNP2r	URPHOS-RXN
rxn01444_c0	ATP:deoxyguanosine 5'-phosphotransferase	FALSE	NA	NA	0	1000	0			rxn01444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01444;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01444;http://identifiers.org/kegg.reaction:R01967;http://identifiers.org/bigg.reaction:DGNSK;http://identifiers.org/bigg.reaction:DGNSKm;http://identifiers.org/biocyc:META:DEOXYGUANOSINE-KINASE-RXN;http://identifiers.org/metanetx.reaction:MNXR97323	MNXR97323	rxn01444	R01967	DGNSK;DGNSKm	DEOXYGUANOSINE-KINASE-RXN
rxn01465_c0	(S)-dihydroorotate amidohydrolase	TRUE	NA	NA	-1000	1000	0			rxn01465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01465;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01465;http://identifiers.org/kegg.reaction:R01993;http://identifiers.org/bigg.reaction:DHORTS;http://identifiers.org/bigg.reaction:DHORTSn;http://identifiers.org/bigg.reaction:DHR;http://identifiers.org/biocyc:META:DIHYDROOROT-RXN;http://identifiers.org/metanetx.reaction:MNXR97428	MNXR97428	rxn01465	R01993	DHORTS;DHORTSn;DHR	DIHYDROOROT-RXN
rxn01466_c0	Geranyl-diphosphate:isopentenyl-diphosphate geranyltrans-transferase	FALSE	NA	NA	0	1000	0			rxn01466	FPPSYN-RXN	omega,E,E-farnesyl diphosphate synthase	2.5.1.10	NA	UniRef90_Q08291	25.926	2.22e-05	42	86	contig_16	846403	847266	|PWY-5123|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.10;http://identifiers.org/seed.reaction:rxn01466;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01466;http://identifiers.org/kegg.reaction:R02003;http://identifiers.org/bigg.reaction:FPPSh;http://identifiers.org/bigg.reaction:GRTT;http://identifiers.org/bigg.reaction:GRTTx;http://identifiers.org/biocyc:META:FPPSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR99634	MNXR99634	rxn01466	R02003	FPPSh;GRTT;GRTTx	FPPSYN-RXN
rxn01501_c0	(R)-Mevalonate:NADP+ oxidoreductase (CoA acylating)	TRUE	NA	NA	-1000	0	0			rxn01501	1.1.1.34-RXN	hydroxymethylglutaryl-CoA reductase	1.1.1.34	NA	UniRef50_A0A380DXF9	35.714	4.33e-22	90.5	86	contig_16	1506185	1506742	|PWY-6174|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.34;http://identifiers.org/seed.reaction:rxn01501;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01501;http://identifiers.org/kegg.reaction:R02082;http://identifiers.org/biocyc:META:1.1.1.34-RXN;http://identifiers.org/metanetx.reaction:MNXR107304	MNXR107304	rxn01501	R02082	NA	1.1.1.34-RXN
