react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn00545_c0	ATP:D-fructose-6-phosphate 1-phosphotransferase	FALSE	NA	NA	0	1000	0	x[1]	k99_1611_54336:55301	rxn00545	6PFRUCTPHOS-RXN	6-phosphofructokinase	2.7.1.11	NA	UniRef90_A7FYW7	54.799	8.15e-95	303	99	k99_1611 flag=0 multi=130.2652 len=106733	54336	55301	|ANAGLYCOLYSIS-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.11;http://identifiers.org/seed.reaction:rxn00545;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00545;http://identifiers.org/kegg.reaction:R00756;http://identifiers.org/metanetx.reaction:MNXR106666	MNXR106666	rxn00545	R00756	NA	NA
rxn00551_c0	diphosphate:D-fructose-6-phosphate 1-phosphotransferase	FALSE	NA	NA	0	1000	0	x[1]	k99_1611_54336:55301	rxn00551	RXN-21730	diphosphate-D-sedoheptulose-7-phosphate 1-phosphotransferase	2.7.1.90	NA	UniRef90_O08333	38.226	1.26e-63	214	95	k99_1611 flag=0 multi=130.2652 len=106733	54345	55262	|PWY-8178|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.90;http://identifiers.org/seed.reaction:rxn00551;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00551;http://identifiers.org/kegg.reaction:R00764;http://identifiers.org/metanetx.reaction:MNXR106672	MNXR106672	rxn00551	R00764	NA	NA
rxn00554_c0	CTP:D-fructose-6-phosphate 1-phosphotransferase	FALSE	NA	NA	0	1000	0	x[1]	k99_1611_54336:55301	rxn00554	6PFRUCTPHOS-RXN	6-phosphofructokinase	2.7.1.11	NA	UniRef90_A7FYW7	54.799	8.15e-95	303	99	k99_1611 flag=0 multi=130.2652 len=106733	54336	55301	|ANAGLYCOLYSIS-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.11;http://identifiers.org/seed.reaction:rxn00554;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00554;http://identifiers.org/kegg.reaction:R00767;http://identifiers.org/metanetx.reaction:MNXR106674	MNXR106674	rxn00554	R00767	NA	NA
rxn00555_c0	L-glutamine:D-fructose-6-phosphate isomerase (deaminating)	TRUE	NA	NA	-1000	1000	0	x[1]	k99_3851_11529:13367	rxn00555	L-GLN-FRUCT-6-P-AMINOTRANS-RXN	D-glucosamine-6-phosphate synthase	2.6.1.16/5.3.1.19	NA	UniRef90_O66648	47.48	6.47e-175	546	100	k99_3851 flag=0 multi=116.1127 len=13369	11529	13367	|PWY-6749|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.16;http://identifiers.org/ec-code:5.3.1.19;http://identifiers.org/seed.reaction:rxn00555;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00555;http://identifiers.org/kegg.reaction:R00768;http://identifiers.org/metanetx.reaction:MNXR106675	MNXR106675	rxn00555	R00768	NA	NA
rxn00556_c0	UTP:D-fructose-6-phosphate 1-phosphotransferase	FALSE	NA	NA	0	1000	0	x[1]	k99_1611_54336:55301	rxn00556	6PFRUCTPHOS-RXN	6-phosphofructokinase	2.7.1.11	NA	UniRef90_A7FYW7	54.799	8.15e-95	303	99	k99_1611 flag=0 multi=130.2652 len=106733	54336	55301	|ANAGLYCOLYSIS-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.11;http://identifiers.org/seed.reaction:rxn00556;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00556;http://identifiers.org/kegg.reaction:R00769;http://identifiers.org/metanetx.reaction:MNXR106676	MNXR106676	rxn00556	R00769	NA	NA
rxn00557_c0	ITP:D-fructose-6-phosphate 1-phosphotransferase	FALSE	NA	NA	0	1000	0	x[1]	k99_1611_54336:55301	rxn00557	6PFRUCTPHOS-RXN	6-phosphofructokinase	2.7.1.11	NA	UniRef90_A7FYW7	54.799	8.15e-95	303	99	k99_1611 flag=0 multi=130.2652 len=106733	54336	55301	|ANAGLYCOLYSIS-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.11;http://identifiers.org/seed.reaction:rxn00557;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00557;http://identifiers.org/kegg.reaction:R00770;http://identifiers.org/metanetx.reaction:MNXR106677	MNXR106677	rxn00557	R00770	NA	NA
rxn00558_c0	D-glucose-6-phosphate aldose-ketose-isomerase	TRUE	NA	NA	-1000	1000	0	x[1]	k99_9085_7113:8741	rxn00558	PGLUCISOM-RXN	glucose-6-phosphate isomerase	5.3.1.9	NA	UniRef90_A0M665	59.853	0	693	99	k99_9085 flag=0 multi=114.8043 len=9418	7113	8741	|ANAGLYCOLYSIS-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.9;http://identifiers.org/seed.reaction:rxn00558;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00558;http://identifiers.org/kegg.reaction:R00771;http://identifiers.org/metanetx.reaction:MNXR106678	MNXR106678	rxn00558	R00771	NA	NA
rxn00560_c0	Urea:carbon-dioxide ligase (ADP-forming)	FALSE	NA	NA	0	1000	0	((x[1]) & (x[2]))	((k99_424_37327:40095) & (k99_8615_4251:2884))	rxn00560	UREA-CARBOXYLASE-RXN	urea carboxylase	6.3.4.6/3.5.1.45	NA	UniRef50_A0A090R7U9	48.63	2.17e-86	278	97	k99_8615 flag=0 multi=117.3317 len=13607	4251	3379	|PWY-5703|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.4.6;http://identifiers.org/ec-code:3.5.1.45;http://identifiers.org/seed.reaction:rxn00560;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00560;http://identifiers.org/kegg.reaction:R00774;http://identifiers.org/bigg.reaction:URCB;http://identifiers.org/bigg.reaction:URCBm;http://identifiers.org/bigg.reaction:UREASE;http://identifiers.org/metanetx.reaction:MNXR105149	MNXR105149	rxn00560	R00774	URCB;URCBm;UREASE	NA
rxn00566_c0	L-Cysteine hydrogen-sulfide-lyase (deaminating; pyruvate-forming)	FALSE	NA	NA	0	1000	0	((x[1]))	((k99_16756_35276:34140))	rxn00566	CYSTATHIONINE-BETA-LYASE-RXN	cystathionine beta-lyase	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef50_A0A090Q3B4	54.068	2.88e-130	408	99	k99_16756 flag=0 multi=114.0000 len=36919	35276	34140	|HOMOSER-METSYN-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.4.1.13;http://identifiers.org/ec-code:4.4.1.6;http://identifiers.org/ec-code:4.4.1.8;http://identifiers.org/seed.reaction:rxn00566;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00566;http://identifiers.org/kegg.reaction:R00782;http://identifiers.org/bigg.reaction:CYSDS;http://identifiers.org/bigg.reaction:CYSTBL;http://identifiers.org/bigg.reaction:TRPAS1;http://identifiers.org/biocyc:META:LCYSDESULF-RXN;http://identifiers.org/metanetx.reaction:MNXR96994	MNXR96994	rxn00566	R00782	CYSDS;CYSTBL;TRPAS1	LCYSDESULF-RXN
rxn00575_c0	sucrose glucohydrolase	FALSE	NA	NA	0	1000	0	x[1]	k99_39941_14061:15512	rxn00575	3.2.1.48-RXN	sucrose invertase	3.2.1.26/3.2.1.48	NA	tr|A0A1E3L2Q2|A0A1E3L2Q2_9BACL	38.742	7.56e-119	380	99	k99_39941 flag=0 multi=121.2001 len=20600	14061	15512	|PWY-621|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.2.1.26;http://identifiers.org/ec-code:3.2.1.48;http://identifiers.org/seed.reaction:rxn00575;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00575;http://identifiers.org/kegg.reaction:R00801;http://identifiers.org/kegg.reaction:R06087;http://identifiers.org/bigg.reaction:SUCR;http://identifiers.org/bigg.reaction:SUCRe;http://identifiers.org/metanetx.reaction:MNXR104638	MNXR104638	rxn00575	R00801;R06087	SUCR;SUCRe	NA
rxn00580_c0	Sucrose:(acceptor) 3-oxidoreductase	FALSE	NA	NA	0	1000	0	((x[1]))	((k99_10845_4431:6110))	rxn00580	LACTOSE-DEHYDRO-RXN	lactose 3-dehydrogenase	1.1.99.13	NA	UniRef50_A0A1J5S9N0	59.893	0	658	99	k99_10845 flag=0 multi=134.0291 len=49055	4431	6110	|LACTOSEUTIL-PWY|	good_blast	NA	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.99.13;http://identifiers.org/seed.reaction:rxn00580;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00580;http://identifiers.org/kegg.reaction:R00807;http://identifiers.org/kegg.reaction:R06233;http://identifiers.org/metanetx.reaction:MNXR106697	MNXR106697	rxn00580	R00807;R06233	NA	NA
rxn00647_c0	L-Cysteine:2-oxoglutarate aminotransferase	TRUE	NA	NA	-1000	1000	0	((x[1] | x[2]))	((k99_1316_1271:2356 | k99_8615_7479:8654))	rxn00647	ASPAMINOTRANS-RXN	aspartate aminotransferase	2.6.1.1	NA	UniRef50_A0A0D5YGC7	47.449	2.25e-110	352	94	k99_8615 flag=0 multi=117.3317 len=13607	7479	8654	|ASPARAGINE-DEG1-PWY-1|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.1;http://identifiers.org/seed.reaction:rxn00647;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00647;http://identifiers.org/kegg.reaction:R00895;http://identifiers.org/kegg.reaction:R00896;http://identifiers.org/bigg.reaction:CYSAT;http://identifiers.org/bigg.reaction:CYSATm;http://identifiers.org/bigg.reaction:CYSTA;http://identifiers.org/bigg.reaction:CYSTAi;http://identifiers.org/bigg.reaction:CYSTAm;http://identifiers.org/biocyc:META:CYSTEINE-AMINOTRANSFERASE-RXN;http://identifiers.org/metanetx.reaction:MNXR96990	MNXR96990	rxn00647	R00895;R00896	CYSAT;CYSATm;CYSTA;CYSTAi;CYSTAm	CYSTEINE-AMINOTRANSFERASE-RXN
rxn00672_c0	(S)-methylmalonyl-CoA carboxy-lyase (propanoyl-CoA-forming)	FALSE	NA	NA	0	1000	0	((x[1]))	((k99_41499_1620:76))	rxn00672	RXN-19738	(S)-methylmalonyl-CoA decarboxylase	7.2.4.3/4.1.1.41	NA	UniRef50_A0A6B8VZH1	31.953	2.53e-74	253	90	k99_41499 flag=0 multi=99.5049 len=14846	1551	85	|PWY-8086|	good_blast	NA	Subunit 2	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.2.4.3;http://identifiers.org/ec-code:4.1.1.41;http://identifiers.org/seed.reaction:rxn00672;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00672;http://identifiers.org/kegg.reaction:R00923;http://identifiers.org/bigg.reaction:MMCD;http://identifiers.org/bigg.reaction:MMCDm;http://identifiers.org/bigg.reaction:MMCDp;http://identifiers.org/biocyc:META:METHYLMALONYL-COA-DECARBOXYLASE-RXN;http://identifiers.org/metanetx.reaction:MNXR101656	MNXR101656	rxn00672	R00923	MMCD;MMCDm;MMCDp	METHYLMALONYL-COA-DECARBOXYLASE-RXN
rxn00676_c0	acetyl-CoA:propanoyl-CoA 2-C-acetyltransferase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((k99_48542_1977:3128))	rxn00676	KETOACYLCOATHIOL-RXN	3-ketoacyl-CoA thiolase	2.3.1.16	NA	UniRef50_A0A0C7KCP9	47.804	1.57e-103	332	98	k99_48542 flag=0 multi=130.9963 len=24347	1980	3128	|FAO-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.16;http://identifiers.org/seed.reaction:rxn00676;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00676;http://identifiers.org/kegg.reaction:R00927;http://identifiers.org/bigg.reaction:ACACT10m;http://identifiers.org/bigg.reaction:MACCOAT;http://identifiers.org/biocyc:META:METHYLACETOACETYLCOATHIOL-RXN;http://identifiers.org/metanetx.reaction:MNXR95195	MNXR95195	rxn00676	R00927	ACACT10m;MACCOAT	METHYLACETOACETYLCOATHIOL-RXN
rxn00678_c0	(S)-2-Methyl-3-oxopropanoyl-CoA:pyruvate carboxyltransferase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((k99_41499_1620:76))	rxn00678	2.1.3.1-RXN	methylmalonyl-CoA carboxyltransferase	2.1.3.1	NA	sp|Q8GBW6|12S_PROFR	34.026	2.07e-70	244	82	k99_41499 flag=0 multi=99.5049 len=14846	1620	76	|P108-PWY|	good_blast	NA	Subunit OS	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.3.1;http://identifiers.org/seed.reaction:rxn00678;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00678;http://identifiers.org/kegg.reaction:R00930;http://identifiers.org/biocyc:META:2.1.3.1-RXN;http://identifiers.org/metanetx.reaction:MNXR106756	MNXR106756	rxn00678	R00930	NA	2.1.3.1-RXN
rxn00692_c0	5,10-Methylenetetrahydrofolate:glycine hydroxymethyltransferase	TRUE	NA	NA	-1000	1000	0	x[1]	k99_152_7208:5940	rxn00692	GLYOHMETRANS-RXN	5,10-methylenetetrahydrofolate:glycine hydroxymethyltransferase	2.1.2.1	NA	UniRef90_A0M3N2	72.34	0	635	99	k99_152 flag=0 multi=113.4498 len=68054	7208	5940	|1CMET2-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.2.1;http://identifiers.org/seed.reaction:rxn00692;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00692;http://identifiers.org/kegg.reaction:R00945;http://identifiers.org/bigg.reaction:GHMT;http://identifiers.org/bigg.reaction:GHMT2r;http://identifiers.org/bigg.reaction:GHMT2rm;http://identifiers.org/metanetx.reaction:MNXR100142	MNXR100142	rxn00692	R00945	GHMT;GHMT2r;GHMT2rm	NA
rxn00704_c0	alpha-D-Glucose 1-phosphate 1,6-phosphomutase	TRUE	NA	NA	-1000	1000	0	x[1]	k99_26152_5370:3700	rxn00704	PHOSPHOGLUCMUT-RXN	phosphoglucomutase	5.4.2.2/2.7.5.1	NA	UniRef90_P18159	43.433	6.27e-142	449	98	k99_26152 flag=0 multi=105.4709 len=6304	5370	3700	|GLUCOSE1PMETAB-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.4.2.2;http://identifiers.org/ec-code:2.7.5.1;http://identifiers.org/seed.reaction:rxn00704;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00704;http://identifiers.org/kegg.reaction:R08639;http://identifiers.org/bigg.reaction:PGMT;http://identifiers.org/biocyc:META:PHOSPHOGLUCMUT-RXN;http://identifiers.org/biocyc:META:RXN-16999;http://identifiers.org/metanetx.reaction:MNXR102548	MNXR102548	rxn00704	R08639	PGMT	PHOSPHOGLUCMUT-RXN;RXN-16999
rxn00708_c0	Uridine 5'-monophosphate phosphohydrolase	FALSE	NA	NA	0	1000	0	x[1]	k99_33147_17848:18627	rxn00708	RXN-5841	NMN 5'-nucleotidase	3.1.3.5	NA	UniRef90_A0M5L6	58.621	1.1e-90	289	100	k99_33147 flag=0 multi=98.2122 len=36012	17848	18627	|NAD-BIOSYNTHESIS-II|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.5;http://identifiers.org/seed.reaction:rxn00708;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00708;http://identifiers.org/kegg.reaction:R00963;http://identifiers.org/bigg.reaction:NTD2;http://identifiers.org/bigg.reaction:NTD2e;http://identifiers.org/bigg.reaction:NTD2l;http://identifiers.org/bigg.reaction:NTD2m;http://identifiers.org/bigg.reaction:NTD2pp;http://identifiers.org/biocyc:META:RXN-14025;http://identifiers.org/metanetx.reaction:MNXR102032	MNXR102032	rxn00708	R00963	NTD2;NTD2e;NTD2l;NTD2m;NTD2pp	RXN-14025
rxn00710_c0	orotidine-5'-phosphate carboxy-lyase (UMP-forming)	FALSE	NA	NA	0	1000	0	x[1]	k99_47090_21495:20683	rxn00710	OROTPDECARB-RXN	orotidine-5'-phosphate decarboxylase	4.1.1.23	NA	UniRef90_A0LYL6	56.458	2.25e-102	323	99	k99_47090 flag=0 multi=103.7823 len=31953	21495	20683	|PWY-5686|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.23;http://identifiers.org/seed.reaction:rxn00710;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00710;http://identifiers.org/kegg.reaction:R00965;http://identifiers.org/bigg.reaction:OMPDC;http://identifiers.org/biocyc:META:OROTPDECARB-RXN;http://identifiers.org/metanetx.reaction:MNXR102190	MNXR102190	rxn00710	R00965	OMPDC	OROTPDECARB-RXN
rxn00728_c0	L-Kynurenine hydrolase	FALSE	NA	NA	0	1000	0	x[1]	k99_34_35319:34069	rxn00728	3-HYDROXY-KYNURENINASE-RXN	kynureninase	3.7.1.3	NA	UniRef90_A0M4Y1	48.578	2.77e-140	439	99	k99_34 flag=0 multi=114.6910 len=74838	35319	34069	|PWY-5651|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.7.1.3;http://identifiers.org/seed.reaction:rxn00728;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00728;http://identifiers.org/kegg.reaction:R00987;http://identifiers.org/bigg.reaction:KYN;http://identifiers.org/biocyc:META:KYNURENINASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100946	MNXR100946	rxn00728	R00987	KYN	KYNURENINASE-RXN
rxn00729_c0	N-Formylanthranilate amidohydrolase	TRUE	NA	NA	-1000	1000	0	x[1]	k99_3985_4570:3875	rxn00729	ARYLFORMAMIDASE-RXN	kynurenine formamidase	3.5.1.9	NA	UniRef50_A0A6S6UAU9	43.802	5.74e-61	203	97	k99_3985 flag=0 multi=97.7743 len=10308	4570	3875	|PWY-5651|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.1.9;http://identifiers.org/seed.reaction:rxn00729;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00729;http://identifiers.org/kegg.reaction:R00988;http://identifiers.org/metanetx.reaction:MNXR106774	MNXR106774	rxn00729	R00988	NA	NA
rxn00735_c0	(2R,3S)-3-methylmalate:NAD+ oxidoreductase	TRUE	NA	NA	-1000	0	0	x[1]	k99_1611_37711:38763	rxn00735	3-ISOPROPYLMALDEHYDROG-RXN	D-malate/3-isopropylmalate dehydrogenase (decarboxylating)	1.1.1.85	NA	UniRef90_O66607	51.821	1.38e-118	374	98	k99_1611 flag=0 multi=130.2652 len=106733	37711	38763	|LEUSYN-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.85;http://identifiers.org/seed.reaction:rxn00735;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00735;http://identifiers.org/kegg.reaction:R00994;http://identifiers.org/biocyc:META:RXN-7745;http://identifiers.org/metanetx.reaction:MNXR106779	MNXR106779	rxn00735	R00994	NA	RXN-7745
rxn00737_c0	L-threonine ammonia-lyase (2-oxobutanoate-forming)	FALSE	NA	NA	0	1000	0	x[1]	k99_152_45865:44699	rxn00737	RXN-15122	threonine deaminase	4.3.1.19/4.2.1.16	NA	UniRef90_P04968	35.459	2.31e-64	223	75	k99_152 flag=0 multi=113.4498 len=68054	45865	44699	|ILEUSYN-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.3.1.19;http://identifiers.org/ec-code:4.2.1.16;http://identifiers.org/seed.reaction:rxn00737;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00737;http://identifiers.org/kegg.reaction:R00996;http://identifiers.org/bigg.reaction:TAL;http://identifiers.org/bigg.reaction:THRD_L;http://identifiers.org/bigg.reaction:THRD_Lm;http://identifiers.org/biocyc:META:THREDEHYD-RXN;http://identifiers.org/metanetx.reaction:MNXR104714	MNXR104714	rxn00737	R00996	TAL;THRD_L;THRD_Lm	THREDEHYD-RXN
rxn00742_c0	L-cystathionine cysteine-lyase (deaminating; 2-oxobutanoate-forming)	FALSE	NA	NA	0	1000	0	x[1]	k99_16756_35276:34140	rxn00742	RXN-15130	cystathionine gamma-lyase	4.4.1.1/4.2.1.15	NA	UniRef90_O05394	41.91	3.97e-89	290	99	k99_16756 flag=0 multi=114.0000 len=36919	35252	34140	|HOMOCYSDEGR-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.4.1.1;http://identifiers.org/ec-code:4.2.1.15;http://identifiers.org/seed.reaction:rxn00742;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn00743_c0	Glycerone phosphate phosphohydrolase	FALSE	NA	NA	0	1000	0	x[1] | x[2]	k99_1611_8758:7772 | k99_16756_33362:31725	rxn00743	ACID-PHOSPHATASE-RXN	purple acid phosphatase	3.1.3.2	NA	tr|C7M4Y3|C7M4Y3_CAPOD	42.029	7.16e-128	410	93	k99_16756 flag=0 multi=114.0000 len=36919	33362	31725	|PWY-6348|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.2;http://identifiers.org/seed.reaction:rxn00743;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00743;http://identifiers.org/kegg.reaction:R01010;http://identifiers.org/bigg.reaction:ALKP;http://identifiers.org/bigg.reaction:r0242;http://identifiers.org/biocyc:META:RXN0-7249;http://identifiers.org/metanetx.reaction:MNXR95764	MNXR95764	rxn00743	R01010	ALKP;r0242	RXN0-7249
rxn00747_c0	D-glyceraldehyde-3-phosphate aldose-ketose-isomerase	TRUE	NA	NA	-1000	1000	0	x[1]	k99_771_1695:955	rxn00747	TRIOSEPISOMERIZATION-RXN	triosephosphate isomerase	5.3.1.1	NA	UniRef90_A4SFM8	46.988	5.34e-69	226	99	k99_771 flag=0 multi=102.6364 len=3746	1695	955	|ANAGLYCOLYSIS-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.1;http://identifiers.org/seed.reaction:rxn00747;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00747;http://identifiers.org/kegg.reaction:R01015;http://identifiers.org/bigg.reaction:TPI;http://identifiers.org/bigg.reaction:TPIh;http://identifiers.org/biocyc:META:TRIOSEPISOMERIZATION-RXN;http://identifiers.org/metanetx.reaction:MNXR104918	MNXR104918	rxn00747	R01015	TPI;TPIh	TRIOSEPISOMERIZATION-RXN
rxn00770_c0	ATP:D-ribose-5-phosphate diphosphotransferase	FALSE	NA	NA	0	1000	0	x[1]	k99_34_41144:40236	rxn00770	PRPPSYN-RXN	ribose-phosphate diphosphokinase	2.7.6.1	NA	UniRef90_P56184	47.039	1.87e-89	288	96	k99_34 flag=0 multi=114.6910 len=74838	41144	40236	|PWY0-662|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.6.1;http://identifiers.org/seed.reaction:rxn00770;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00770;http://identifiers.org/metanetx.reaction:MNXR106802	MNXR106802	rxn00770	NA	NA	NA
rxn00778_c0	D-Ribose 1,5-phosphomutase	TRUE	NA	NA	-1000	1000	0	x[1]	k99_26152_5370:3700	rxn00778	PHOSPHOGLUCMUT-RXN	phosphoglucomutase	5.4.2.2/2.7.5.1	NA	UniRef90_P18159	43.433	6.27e-142	449	98	k99_26152 flag=0 multi=105.4709 len=6304	5370	3700	|GLUCOSE1PMETAB-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.4.2.2;http://identifiers.org/ec-code:2.7.5.1;http://identifiers.org/seed.reaction:rxn00778;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00778;http://identifiers.org/metanetx.reaction:MNXR106810	MNXR106810	rxn00778	NA	NA	NA
rxn00781_c0	D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	TRUE	NA	NA	-1000	1000	0	x[1]	k99_1611_55341:56321	rxn00781	GAPOXNPHOSPHN-RXN	glyceraldehyde-3-phosphate dehydrogenase	1.2.1.12	NA	UniRef90_B0B879	58.663	1.13e-127	399	99	k99_1611 flag=0 multi=130.2652 len=106733	55341	56321	|ANAGLYCOLYSIS-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.12;http://identifiers.org/seed.reaction:rxn00781;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00781;http://identifiers.org/kegg.reaction:R01061;http://identifiers.org/bigg.reaction:GAPD;http://identifiers.org/bigg.reaction:GAPDHf;http://identifiers.org/bigg.reaction:GAPDHh;http://identifiers.org/bigg.reaction:GAPDHi;http://identifiers.org/bigg.reaction:GAPDHm;http://identifiers.org/biocyc:META:GAPOXNPHOSPHN-RXN;http://identifiers.org/metanetx.reaction:MNXR100040	MNXR100040	rxn00781	R01061	GAPD;GAPDHf;GAPDHh;GAPDHi;GAPDHm	GAPOXNPHOSPHN-RXN
