react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	sol$fluxes
rxn00686_c0	5,6,7,8-tetrahydrofolate:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn00686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00686;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00686;http://identifiers.org/kegg.reaction:R00939;http://identifiers.org/bigg.reaction:DHFR;http://identifiers.org/bigg.reaction:DHFRim;http://identifiers.org/metanetx.reaction:MNXR97401	MNXR97401	rxn00686	R00939	DHFR;DHFRim	NA	rxn00686_Shan	"cpd00006[c0],cpd00087[c0],cpd00005[c0],cpd00067[c0],cpd00330[c0]"	"NADP[c0],Tetrahydrofolate[c0],NADPH[c0],H+[c0],Dihydrofolate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn00686	5,6,7,8-tetrahydrofolate:NADP+ oxidoreductase	TRUE	-1000	1000	-1.95133145540099e-05
rxn00692_c0	5,10-Methylenetetrahydrofolate:glycine hydroxymethyltransferase	TRUE	NA	NA	-1000	1000	0			rxn00692	GLYOHMETRANS-RXN	5,10-methylenetetrahydrofolate:glycine hydroxymethyltransferase	2.1.2.1	NA	UniRef90_A0B8J6	33.025	3.02e-50	145	75	contig_1	556613	555651	|1CMET2-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.2.1;http://identifiers.org/seed.reaction:rxn00692;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00692;http://identifiers.org/kegg.reaction:R00945;http://identifiers.org/bigg.reaction:GHMT;http://identifiers.org/bigg.reaction:GHMT2r;http://identifiers.org/bigg.reaction:GHMT2rm;http://identifiers.org/metanetx.reaction:MNXR100142	MNXR100142	rxn00692	R00945	GHMT;GHMT2r;GHMT2rm	NA	rxn00692_Shan	"cpd00001[c0],cpd00033[c0],cpd00125[c0],cpd00054[c0],cpd00087[c0]"	"H2O[c0],Glycine[c0],5-10-Methylenetetrahydrofolate[c0],L-Serine[c0],Tetrahydrofolate[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn00692	5,10-Methylenetetrahydrofolate:glycine hydroxymethyltransferase	TRUE	-1000	1000	-0.226685665444062
rxn00710_c0	orotidine-5'-phosphate carboxy-lyase (UMP-forming)	FALSE	NA	NA	0	1000	0			rxn00710	OROTPDECARB-RXN	orotidine-5'-phosphate decarboxylase	4.1.1.23	NA	UniRef90_Q12X87	31.088	4.27e-25	98.6	85	contig_1	917880	917302	|PWY-5686|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.23;http://identifiers.org/seed.reaction:rxn00710;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00710;http://identifiers.org/kegg.reaction:R00965;http://identifiers.org/bigg.reaction:OMPDC;http://identifiers.org/biocyc:META:OROTPDECARB-RXN;http://identifiers.org/metanetx.reaction:MNXR102190	MNXR102190	rxn00710	R00965	OMPDC	OROTPDECARB-RXN	rxn00710_Shan	"cpd00067[c0],cpd00810[c0],cpd00011[c0],cpd00091[c0]"	"H+[c0],Orotidylic acid[c0],CO2[c0],UMP[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00710	orotidine-5'-phosphate carboxy-lyase (UMP-forming)	FALSE	0	1000	0.0770610784781798
rxn00765_c0	Glycerol:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn00765	RXN-12299	trans-2-hexenal reductase	1.1.1.2	NA	UniRef50_Q5V676	28.819	3.46e-24	100	88	contig_1	204464	203628	|PWY-5410|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.2;http://identifiers.org/seed.reaction:rxn00765;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00765;http://identifiers.org/kegg.reaction:R01041;http://identifiers.org/bigg.reaction:ALCD19y;http://identifiers.org/bigg.reaction:r0245;http://identifiers.org/bigg.reaction:r0246;http://identifiers.org/biocyc:META:GLYCEROL-DEHYDROGENASE-NADP+-RXN;http://identifiers.org/metanetx.reaction:MNXR95711	MNXR95711	rxn00765	R01041	ALCD19y;r0245;r0246	GLYCEROL-DEHYDROGENASE-NADP+-RXN	rxn00765_Shan	"cpd00006[c0],cpd00100[c0],cpd00005[c0],cpd00067[c0],cpd00448[c0]"	"NADP[c0],Glycerol[c0],NADPH[c0],H+[c0],D-Glyceraldehyde[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn00765	Glycerol:NADP+ oxidoreductase	TRUE	-1000	1000	-0.0132408986202811
rxn00770_c0	ATP:D-ribose-5-phosphate diphosphotransferase	FALSE	NA	NA	0	1000	0			rxn00770	PRPPSYN-RXN	ribose-phosphate diphosphokinase	2.7.6.1	NA	UniRef90_Q973F3	36.177	3.75e-59	199	100	contig_1	579828	578962	|PWY0-662|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.6.1;http://identifiers.org/seed.reaction:rxn00770;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00770;http://identifiers.org/metanetx.reaction:MNXR106802	MNXR106802	rxn00770	NA	NA	NA	rxn00770_Shan	"cpd00002[c0],cpd00101[c0],cpd00018[c0],cpd00067[c0],cpd00103[c0]"	"ATP[c0],ribose-5-phosphate[c0],AMP[c0],H+[c0],PRPP[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn00770	ATP:D-ribose-5-phosphate diphosphotransferase	FALSE	0	1000	0
rxn00830_c0	Isopentenyl-diphosphate delta3-delta2-isomerase	TRUE	NA	NA	-1000	1000	0			rxn00830	IPPISOM-RXN	isopentenyl-diphosphate delta-isomerase	5.3.3.2	NA	tr|A0A4D6GUU4|A0A4D6GUU4_HALS9	33.918	2.4e-26	102	81	contig_1	277299	277796	|NONMEVIPP-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.3.2;http://identifiers.org/seed.reaction:rxn00830;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00830;http://identifiers.org/kegg.reaction:R01123;http://identifiers.org/bigg.reaction:IDIh;http://identifiers.org/bigg.reaction:IPDDI;http://identifiers.org/bigg.reaction:IPDDIx;http://identifiers.org/biocyc:META:IPPISOM-RXN;http://identifiers.org/metanetx.reaction:MNXR100796	MNXR100796	rxn00830	R01123	IDIh;IPDDI;IPDDIx	IPPISOM-RXN	rxn00830_Shan	"cpd00113[c0],cpd00202[c0]"	"Isopentenyldiphosphate[c0],DMAPP[c0]"	"-1,1"	"1,1"	rxn00830	Isopentenyl-diphosphate delta3-delta2-isomerase	TRUE	-1000	1000	0.0152779599292415
rxn00832_c0	IMP 1,2-hydrolase (decyclizing)	TRUE	NA	NA	-1000	1000	0			rxn00832	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00832;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00832;http://identifiers.org/kegg.reaction:R01127;http://identifiers.org/bigg.reaction:ICH;http://identifiers.org/bigg.reaction:IMPC;http://identifiers.org/biocyc:META:IMPCYCLOHYDROLASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100783	MNXR100783	rxn00832	R01127	ICH;IMPC	IMPCYCLOHYDROLASE-RXN	rxn00832_Shan	"cpd00001[c0],cpd00114[c0],cpd02884[c0]"	"H2O[c0],IMP[c0],FAICAR[c0]"	"-1,-1,1"	"1,1,1"	rxn00832	IMP 1,2-hydrolase (decyclizing)	TRUE	-1000	1000	-0.111337739186115
rxn00912_c0	5,10-Methylenetetrahydrofolate:3-methyl-2-oxobutanoate hydroxymethyltransferase	TRUE	NA	NA	-1000	1000	0			rxn00912	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00912;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00912;http://identifiers.org/kegg.reaction:R01226;http://identifiers.org/bigg.reaction:MOHMT;http://identifiers.org/bigg.reaction:MTMOHT;http://identifiers.org/metanetx.reaction:MNXR101702	MNXR101702	rxn00912	R01226	MOHMT;MTMOHT	NA	rxn00912_Shan	"cpd00001[c0],cpd00123[c0],cpd00125[c0],cpd00087[c0],cpd00712[c0]"	"H2O[c0],3-Methyl-2-oxobutanoate[c0],5-10-Methylenetetrahydrofolate[c0],Tetrahydrofolate[c0],2-Dehydropantoate[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn00912	5,10-Methylenetetrahydrofolate:3-methyl-2-oxobutanoate hydroxymethyltransferase	TRUE	-1000	1000	3.90266271055682e-05
rxn00916_c0	Xanthosine-5'-phosphate:ammonia ligase (AMP-forming)	FALSE	NA	NA	0	1000	0			rxn00916	GMP-SYN-GLUT-RXN	xanthosine-5'-phosphate:L-glutamine amido-ligase (AMP-forming)	6.3.5.2/6.3.4.1	NA		NA	NA	0	NA		NA	NA	|PWY-7221|	no_blast	NA	Subunit 1	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.5.2;http://identifiers.org/ec-code:6.3.4.1;http://identifiers.org/seed.reaction:rxn00916;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00916;http://identifiers.org/kegg.reaction:R01230;http://identifiers.org/bigg.reaction:GMPS;http://identifiers.org/bigg.reaction:GMPSm;http://identifiers.org/biocyc:META:GMP-SYN-NH3-RXN;http://identifiers.org/metanetx.reaction:MNXR100383	MNXR100383	rxn00916	R01230	GMPS;GMPSm	GMP-SYN-NH3-RXN	rxn00916_Shan	"cpd00002[c0],cpd00013[c0],cpd00497[c0],cpd00012[c0],cpd00018[c0],cpd00067[c0],cpd00126[c0]"	"ATP[c0],NH3[c0],XMP[c0],PPi[c0],AMP[c0],H+[c0],GMP[c0]"	"-1,-1,-1,1,1,3,1"	"1,1,1,1,1,1,1"	rxn00916	Xanthosine-5'-phosphate:ammonia ligase (AMP-forming)	FALSE	0	1000	0.0593677988823487
rxn00949_c0	L-homocysteine hydrogen-sulfide-lyase (deaminating; 2-oxobutanoate-forming)	FALSE	NA	NA	0	1000	0			rxn00949	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00949;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00949;http://identifiers.org/kegg.reaction:R01283;http://identifiers.org/biocyc:META:HOMOCYSTEINE-DESULFHYDRASE-RXN;http://identifiers.org/metanetx.reaction:MNXR106902	MNXR106902	rxn00949	R01283	NA	HOMOCYSTEINE-DESULFHYDRASE-RXN	rxn00949_Shan	"cpd00001[c0],cpd00135[c0],cpd00013[c0],cpd00067[c0],cpd00094[c0],cpd00239[c0]"	"H2O[c0],Homocysteine[c0],NH3[c0],H+[c0],2-Oxobutyrate[c0],H2S[c0]"	"-1,-1,1,1,1,1"	"1,1,1,1,1,1"	rxn00949	L-homocysteine hydrogen-sulfide-lyase (deaminating; 2-oxobutanoate-forming)	FALSE	0	1000	0.008117538494814
rxn00966_c0	chorismate pyruvate-lyase (4-hydroxybenzoate-forming)	TRUE	NA	NA	-1000	0	0			rxn00966	CHORPYRLY-RXN	chorismate lyase	4.1.3.40	NA	UniRef50_A0A2H5VEH6	21.831	0.12	28.1	86	contig_1	1310402	1310040	|PWY-5755|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.3.40;http://identifiers.org/seed.reaction:rxn00966;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00966;http://identifiers.org/kegg.reaction:R01302;http://identifiers.org/bigg.reaction:CHRPL;http://identifiers.org/biocyc:META:CHORPYRLY-RXN;http://identifiers.org/metanetx.reaction:MNXR96711	MNXR96711	rxn00966	R01302	CHRPL	CHORPYRLY-RXN	rxn00966_Shan	"cpd00020[c0],cpd00136[c0],cpd00216[c0]"	"Pyruvate[c0],4-Hydroxybenzoate[c0],Chorismate[c0]"	"-1,-1,1"	"1,1,1"	rxn00966	chorismate pyruvate-lyase (4-hydroxybenzoate-forming)	TRUE	-1000	0	-0.00460514202752797
rxn00979_c0	glycolaldehyde:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn00979	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00979;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00979;http://identifiers.org/kegg.reaction:R01333;http://identifiers.org/bigg.reaction:GCALDD;http://identifiers.org/bigg.reaction:GCALDDm;http://identifiers.org/biocyc:META:GLYCOLALD-DEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR100060	MNXR100060	rxn00979	R01333	GCALDD;GCALDDm	GLYCOLALD-DEHYDROG-RXN	rxn00979_Shan	"cpd00001[c0],cpd00003[c0],cpd00229[c0],cpd00004[c0],cpd00067[c0],cpd00139[c0]"	"H2O[c0],NAD[c0],Glycolaldehyde[c0],NADH[c0],H+[c0],Glycolate[c0]"	"-1,-1,-1,1,2,1"	"1,1,1,1,1,1"	rxn00979	glycolaldehyde:NAD+ oxidoreductase	TRUE	-1000	1000	0.00462465534208198
rxn01000_c0	prephenate hydro-lyase (decarboxylating; phenylpyruvate-forming)	FALSE	NA	NA	0	1000	0			rxn01000	CARBOXYCYCLOHEXADIENYL-DEHYDRATASE-RXN	arogenate dehydratase	4.2.1.91	NA	UniRef50_A0A0F9AK79	53.741	7.96e-51	169	99	contig_1	696330	695890	|PWY-3462|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.91;http://identifiers.org/seed.reaction:rxn01000;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01000;http://identifiers.org/metanetx.reaction:MNXR103123	MNXR103123	rxn01000	NA	NA	NA	rxn01000_Shan	"cpd00067[c0],cpd00219[c0],cpd00001[c0],cpd00011[c0],cpd00143[c0]"	"H+[c0],Prephenate[c0],H2O[c0],CO2[c0],Phenylpyruvate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01000	prephenate hydro-lyase (decarboxylating; phenylpyruvate-forming)	FALSE	0	1000	0
rxn01054_c0	(S)-Lactate:oxaloacetate oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn01054	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01054;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01054;http://identifiers.org/kegg.reaction:R01447;http://identifiers.org/biocyc:META:LACTATE-MALATE-TRANSHYDROGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR106997	MNXR106997	rxn01054	R01447	NA	LACTATE-MALATE-TRANSHYDROGENASE-RXN	rxn01054_Shan	"cpd00032[c0],cpd00159[c0],cpd00020[c0],cpd00130[c0]"	"Oxaloacetate[c0],L-Lactate[c0],Pyruvate[c0],L-Malate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01054	(S)-Lactate:oxaloacetate oxidoreductase	TRUE	-1000	1000	-0.000165863166234145
rxn01069_c0	O-phospho-L-homoserine phosphate-lyase (adding water;L-threonine-forming)	TRUE	NA	NA	-1000	1000	0			rxn01069	THRESYN-RXN	threonine synthase	4.2.3.1	NA	UniRef90_Q58860	35.836	6.13e-69	190	72	contig_1	713153	714028	|HOMOSER-THRESYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.3.1;http://identifiers.org/seed.reaction:rxn01069;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01069;http://identifiers.org/kegg.reaction:R01466;http://identifiers.org/bigg.reaction:THRS;http://identifiers.org/bigg.reaction:THRS_1;http://identifiers.org/biocyc:META:THRESYN-RXN;http://identifiers.org/metanetx.reaction:MNXR104846	MNXR104846	rxn01069	R01466	THRS;THRS_1	THRESYN-RXN	rxn01069_Shan	"cpd00001[c0],cpd00809[c0],cpd00009[c0],cpd00161[c0]"	"H2O[c0],O-Phospho-L-homoserine[c0],Phosphate[c0],L-Threonine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01069	O-phospho-L-homoserine phosphate-lyase (adding water;L-threonine-forming)	TRUE	-1000	1000	0.0245009274019048
rxn01116_c0	D-Ribulose-5-phosphate 3-epimerase	TRUE	NA	NA	-1000	1000	0			rxn01116	RIBULP3EPIM-RXN	pentose-5-phosphate 3-epimerase	5.1.3.1	NA	UniRef90_Q58093	30.837	4.53e-30	113	94	contig_1	782055	782732	|CALVIN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.1.3.1;http://identifiers.org/seed.reaction:rxn01116;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01116;http://identifiers.org/kegg.reaction:R01529;http://identifiers.org/bigg.reaction:RPE;http://identifiers.org/bigg.reaction:RPEh;http://identifiers.org/biocyc:META:RIBULP3EPIM-RXN;http://identifiers.org/metanetx.reaction:MNXR104083	MNXR104083	rxn01116	R01529	RPE;RPEh	RIBULP3EPIM-RXN	rxn01116_Shan	"cpd00171[c0],cpd00198[c0]"	"D-Ribulose5-phosphate[c0],D-Xylulose5-phosphate[c0]"	"-1,1"	"1,1"	rxn01116	D-Ribulose-5-phosphate 3-epimerase	TRUE	-1000	1000	-0.140299241413812
rxn01138_c0	Adenosine:phosphate alpha-D-ribosyltransferase	TRUE	NA	NA	-1000	1000	0			rxn01138	ADENPHOSPHOR-RXN	ADENPHOSPHOR-RXN	2.4.2.1	NA	UniRef90_Q5JJB8	45.312	9.91e-54	179	71	contig_1	964749	965303	|P121-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.1;http://identifiers.org/seed.reaction:rxn01138;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01138;http://identifiers.org/kegg.reaction:R01561;http://identifiers.org/bigg.reaction:PUNP1;http://identifiers.org/bigg.reaction:PUNP1m;http://identifiers.org/biocyc:META:ADENPHOSPHOR-RXN;http://identifiers.org/metanetx.reaction:MNXR103343	MNXR103343	rxn01138	R01561	PUNP1;PUNP1m	ADENPHOSPHOR-RXN	rxn01138_Shan	"cpd00009[c0],cpd00182[c0],cpd00128[c0],cpd00475[c0]"	"Phosphate[c0],Adenosine[c0],Adenine[c0],Ribose 1-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01138	Adenosine:phosphate alpha-D-ribosyltransferase	TRUE	-1000	1000	0.008117538494814
rxn01213_c0	GPPSYN-RXN	TRUE	NA	NA	-1000	1000	0			rxn01213	GPPSYN-RXN	geranylpyrophosphate synthase	2.5.1.1	NA	UniRef90_A0A0A7GEY4	37.743	1.19e-51	178	78	contig_1	278112	278879	|PWY-5122|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.1;http://identifiers.org/seed.reaction:rxn01213;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01213;http://identifiers.org/kegg.reaction:R01658;http://identifiers.org/bigg.reaction:DMATT;http://identifiers.org/bigg.reaction:DMATTx;http://identifiers.org/bigg.reaction:GPPSh;http://identifiers.org/biocyc:META:GPPSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR97512	MNXR97512	rxn01213	R01658	DMATT;DMATTx;GPPSh	GPPSYN-RXN	rxn01213_Shan	"cpd00113[c0],cpd00202[c0],cpd00012[c0],cpd00067[c0],cpd00283[c0]"	"Isopentenyldiphosphate[c0],DMAPP[c0],PPi[c0],H+[c0],Geranyldiphosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01213	GPPSYN-RXN	TRUE	-1000	1000	0.0152779599292415
rxn01265_c0	Nicotinate D-ribonucleotide:diphosphate phosphoribosyltransferase	TRUE	NA	NA	-1000	0	0			rxn01265	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01265;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn01265_Shan	"cpd00012[c0],cpd00873[c0],cpd00103[c0],cpd00218[c0]"	"PPi[c0],Nicotinate ribonucleotide[c0],PRPP[c0],Niacin[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01265	Nicotinate D-ribonucleotide:diphosphate phosphoribosyltransferase	TRUE	-1000	0	-0.000917125743348669
rxn01300_c0	ATP:L-homoserine O-phosphotransferase	FALSE	NA	NA	0	1000	0			rxn01300	HOMOSERKIN-RXN	homoserine kinase	2.7.1.39	NA	UniRef90_A6URT1	37.918	1.57e-43	155	87	contig_1	430918	431703	|HOMOSER-THRESYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.39;http://identifiers.org/seed.reaction:rxn01300;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01300;http://identifiers.org/kegg.reaction:R01771;http://identifiers.org/bigg.reaction:HSK;http://identifiers.org/bigg.reaction:HSK_1;http://identifiers.org/biocyc:META:HOMOSERKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR100737	MNXR100737	rxn01300	R01771	HSK;HSK_1	HOMOSERKIN-RXN	rxn01300_Shan	"cpd00002[c0],cpd00227[c0],cpd00008[c0],cpd00067[c0],cpd00809[c0]"	"ATP[c0],L-Homoserine[c0],ADP[c0],H+[c0],O-Phospho-L-homoserine[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01300	ATP:L-homoserine O-phosphotransferase	FALSE	0	1000	0.0245009274019048
rxn01359_c0	(S)-dihydroorotate:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn01359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01359;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01359;http://identifiers.org/kegg.reaction:R01866;http://identifiers.org/biocyc:META:OROTATE-REDUCTASE-NADPH-RXN;http://identifiers.org/metanetx.reaction:MNXR107210	MNXR107210	rxn01359	R01866	NA	OROTATE-REDUCTASE-NADPH-RXN	rxn01359_Shan	"cpd00006[c0],cpd00282[c0],cpd00005[c0],cpd00067[c0],cpd00247[c0]"	"NADP[c0],S-Dihydroorotate[c0],NADPH[c0],H+[c0],Orotate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01359	(S)-dihydroorotate:NADP+ oxidoreductase	TRUE	-1000	1000	0.0632456523955959
rxn01362_c0	Orotidine-5'-phosphate:diphosphate phospho-alpha-D-ribosyl-transferase	TRUE	NA	NA	-1000	0	0			rxn01362	OROPRIBTRANS-RXN	orotate phosphoribosyltransferase	2.4.2.10	NA	UniRef90_P58861	36.567	2.35e-16	72	70	contig_1	474954	474562	|PWY-5686|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.10;http://identifiers.org/seed.reaction:rxn01362;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01362;http://identifiers.org/kegg.reaction:R01870;http://identifiers.org/bigg.reaction:ORPT;http://identifiers.org/biocyc:META:OROPRIBTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR102231	MNXR102231	rxn01362	R01870	ORPT	OROPRIBTRANS-RXN	rxn01362_Shan	"cpd00012[c0],cpd00067[c0],cpd00810[c0],cpd00103[c0],cpd00247[c0]"	"PPi[c0],H+[c0],Orotidylic acid[c0],PRPP[c0],Orotate[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn01362	Orotidine-5'-phosphate:diphosphate phospho-alpha-D-ribosyl-transferase	TRUE	-1000	0	-0.0770610784781798
rxn01465_c0	(S)-dihydroorotate amidohydrolase	TRUE	NA	NA	-1000	1000	0			rxn01465	DIHYDROOROT-RXN	dihydroorotase	3.5.2.3	NA	UniRef90_Q2NHZ6	30.846	1.47e-45	165	85	contig_1	369067	370245	|PWY-5686|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.2.3;http://identifiers.org/seed.reaction:rxn01465;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01465;http://identifiers.org/kegg.reaction:R01993;http://identifiers.org/bigg.reaction:DHORTS;http://identifiers.org/bigg.reaction:DHORTSn;http://identifiers.org/bigg.reaction:DHR;http://identifiers.org/biocyc:META:DIHYDROOROT-RXN;http://identifiers.org/metanetx.reaction:MNXR97428	MNXR97428	rxn01465	R01993	DHORTS;DHORTSn;DHR	DIHYDROOROT-RXN	rxn01465_Shan	"cpd00001[c0],cpd00282[c0],cpd00067[c0],cpd00343[c0]"	"H2O[c0],S-Dihydroorotate[c0],H+[c0],N-Carbamoyl-L-aspartate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01465	(S)-dihydroorotate amidohydrolase	TRUE	-1000	1000	-0.0770610784781798
