react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn00512_c0	Glycolate:NAD+ oxidoreductase	FALSE	NA	NA	0	1000	0			rxn00512	GLYCOLATE-REDUCTASE-RXN	glycolate dehydrogenase	1.1.1.26	NA	UniRef50_M8CLG5	32.02	6.06e-32	81.3	72	contig_16	1588758	1588198	|PWY-7294|	bad_blast	NA	NA	1	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.26;http://identifiers.org/seed.reaction:rxn00512;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00512;http://identifiers.org/kegg.reaction:R00717;http://identifiers.org/bigg.reaction:GLYCLTDx;http://identifiers.org/bigg.reaction:GLYCTO_syn;http://identifiers.org/biocyc:META:GLYCOLATE-REDUCTASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100331	MNXR100331	rxn00512	R00717	GLYCLTDx;GLYCTO_syn	GLYCOLATE-REDUCTASE-RXN
rxn00532_c0	3-oxopropanoate:NADP+ oxidoreductase (CoA-malonylating)	TRUE	NA	NA	-1000	1000	0			rxn00532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00532;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00532;http://identifiers.org/kegg.reaction:R00740;http://identifiers.org/biocyc:META:RXN-8963;http://identifiers.org/metanetx.reaction:MNXR106663	MNXR106663	rxn00532	R00740	NA	RXN-8963
rxn00599_c0	succinyl-CoA:glycine C-succinyltransferase (decarboxylating)	FALSE	NA	NA	0	1000	0			rxn00599	5-AMINOLEVULINIC-ACID-SYNTHASE-RXN	5-aminolevulinate synthase	2.3.1.37	NA	tr|Q52V68|Q52V68_9ACTN	26.336	1.16e-07	50.4	60	contig_16	314847	315527	|PWY-5189|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.37;http://identifiers.org/seed.reaction:rxn00599;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00599;http://identifiers.org/kegg.reaction:R00830;http://identifiers.org/bigg.reaction:ALASm;http://identifiers.org/biocyc:META:5-AMINOLEVULINIC-ACID-SYNTHASE-RXN;http://identifiers.org/metanetx.reaction:MNXR95695	MNXR95695	rxn00599	R00830	ALASm	5-AMINOLEVULINIC-ACID-SYNTHASE-RXN
rxn00611_c0	sn-Glycerol-3-phosphate:NAD+ 2-oxidoreductase	TRUE	NA	NA	-1000	0	0			rxn00611	1.1.1.8-RXN	glycerol-3-phosphate dehydrogenase	1.1.1.8	NA	tr|Q88KS5|Q88KS5_PSEPK	27.885	7.44e-11	58.5	80	contig_16	1866492	1865902	|PWY-6118|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.8;http://identifiers.org/seed.reaction:rxn00611;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00611;http://identifiers.org/kegg.reaction:R00842;http://identifiers.org/bigg.reaction:G3PD1;http://identifiers.org/bigg.reaction:G3PD1_1;http://identifiers.org/bigg.reaction:G3PD1ir;http://identifiers.org/bigg.reaction:G3PD1irm;http://identifiers.org/bigg.reaction:r0202;http://identifiers.org/biocyc:META:1.1.1.8-RXN;http://identifiers.org/metanetx.reaction:MNXR99876	MNXR99876	rxn00611	R00842	G3PD1;G3PD1_1;G3PD1ir;G3PD1irm;r0202	1.1.1.8-RXN
rxn00646_c0	L-glutamate:L-cysteine gamma-ligase (ADP-forming)	FALSE	NA	NA	0	1000	0			rxn00646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00646;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00646;http://identifiers.org/kegg.reaction:R00894;http://identifiers.org/bigg.reaction:GCL;http://identifiers.org/bigg.reaction:GLUCYS;http://identifiers.org/biocyc:META:GLUTCYSLIG-RXN;http://identifiers.org/metanetx.reaction:MNXR100074	MNXR100074	rxn00646	R00894	GCL;GLUCYS	GLUTCYSLIG-RXN
rxn00657_c0	beta-alanine:2-oxoglutarate aminotransferase	TRUE	NA	NA	-1000	1000	0			rxn00657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00657;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00657;http://identifiers.org/kegg.reaction:R00908;http://identifiers.org/bigg.reaction:APAT2rm;http://identifiers.org/biocyc:META:RXN-2901;http://identifiers.org/metanetx.reaction:MNXR95862	MNXR95862	rxn00657	R00908	APAT2rm	RXN-2901
rxn00677_c0	Acetyl-CoA:propanoate CoA-transferase	TRUE	NA	NA	-1000	1000	0			rxn00677	PROPIONATE-COA-TRANSFERASE-RXN	PROPIONATE-COA-TRANSFERASE-RXN	2.8.3.1	NA		NA	NA	0	NA		NA	NA	|PWY-5109|	no_blast	NA	Subunit 1	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.8.3.1;http://identifiers.org/seed.reaction:rxn00677;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00677;http://identifiers.org/kegg.reaction:R00928;http://identifiers.org/biocyc:META:PROPIONATE-COA-TRANSFERASE-RXN;http://identifiers.org/metanetx.reaction:MNXR106755	MNXR106755	rxn00677	R00928	NA	PROPIONATE-COA-TRANSFERASE-RXN
rxn00708_c0	Uridine 5'-monophosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn00708	RXN-5841	NMN 5'-nucleotidase	3.1.3.5	NA	UniRef90_Q45499	32.456	5.45e-23	94.7	85	contig_16	813657	814313	|NAD-BIOSYNTHESIS-II|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.5;http://identifiers.org/seed.reaction:rxn00708;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00708;http://identifiers.org/kegg.reaction:R00963;http://identifiers.org/bigg.reaction:NTD2;http://identifiers.org/bigg.reaction:NTD2e;http://identifiers.org/bigg.reaction:NTD2l;http://identifiers.org/bigg.reaction:NTD2m;http://identifiers.org/bigg.reaction:NTD2pp;http://identifiers.org/biocyc:META:RXN-14025;http://identifiers.org/metanetx.reaction:MNXR102032	MNXR102032	rxn00708	R00963	NTD2;NTD2e;NTD2l;NTD2m;NTD2pp	RXN-14025
rxn00710_c0	orotidine-5'-phosphate carboxy-lyase (UMP-forming)	FALSE	NA	NA	0	1000	0			rxn00710	OROTPDECARB-RXN	orotidine-5'-phosphate decarboxylase	4.1.1.23	NA	UniRef90_A9B3C5	25.767	0.064	30.8	61	contig_16	991553	991978	|PWY-5686|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.23;http://identifiers.org/seed.reaction:rxn00710;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00710;http://identifiers.org/kegg.reaction:R00965;http://identifiers.org/bigg.reaction:OMPDC;http://identifiers.org/biocyc:META:OROTPDECARB-RXN;http://identifiers.org/metanetx.reaction:MNXR102190	MNXR102190	rxn00710	R00965	OMPDC	OROTPDECARB-RXN
rxn00770_c0	ATP:D-ribose-5-phosphate diphosphotransferase	FALSE	NA	NA	0	1000	0			rxn00770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00770;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00770;http://identifiers.org/metanetx.reaction:MNXR106802	MNXR106802	rxn00770	NA	NA	NA
rxn00784_c0	2-deoxy-D-ribose-5-phosphate acetaldehyde-lyase (D-glyceraldehyde-3-phosphate-forming)	TRUE	NA	NA	-1000	1000	0			rxn00784	DEOXYRIBOSE-P-ALD-RXN	deoxyribose-phosphate aldolase	4.1.2.4	NA	UniRef90_B1YKT7	20.896	4.3	24.6	90	contig_16	757003	756455	|PWY-7180|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.2.4;http://identifiers.org/seed.reaction:rxn00784;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00784;http://identifiers.org/kegg.reaction:R01066;http://identifiers.org/bigg.reaction:DRPA;http://identifiers.org/biocyc:META:DEOXYRIBOSE-P-ALD-RXN;http://identifiers.org/metanetx.reaction:MNXR97787	MNXR97787	rxn00784	R01066	DRPA	DEOXYRIBOSE-P-ALD-RXN
rxn00798_c0	D-ribose aldose-ketose-isomerase	TRUE	NA	NA	-1000	1000	0			rxn00798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00798;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00798;http://identifiers.org/kegg.reaction:R01081;http://identifiers.org/metanetx.reaction:MNXR106818	MNXR106818	rxn00798	R01081	NA	NA
rxn00800_c0	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming)	TRUE	NA	NA	-1000	1000	0			rxn00800	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00800;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00800;http://identifiers.org/kegg.reaction:R01083;http://identifiers.org/bigg.reaction:ADSL1r;http://identifiers.org/biocyc:META:AMPSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR95493	MNXR95493	rxn00800	R01083	ADSL1r	AMPSYN-RXN
rxn00830_c0	Isopentenyl-diphosphate delta3-delta2-isomerase	TRUE	NA	NA	-1000	1000	0			rxn00830	IPPISOM-RXN	isopentenyl-diphosphate delta-isomerase	5.3.3.2	NA	UniRef90_B4SCG2	27.974	8.15e-18	81.6	82	contig_16	1504309	1505145	|NONMEVIPP-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.3.2;http://identifiers.org/seed.reaction:rxn00830;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00830;http://identifiers.org/kegg.reaction:R01123;http://identifiers.org/bigg.reaction:IDIh;http://identifiers.org/bigg.reaction:IPDDI;http://identifiers.org/bigg.reaction:IPDDIx;http://identifiers.org/biocyc:META:IPPISOM-RXN;http://identifiers.org/metanetx.reaction:MNXR100796	MNXR100796	rxn00830	R01123	IDIh;IPDDI;IPDDIx	IPPISOM-RXN
rxn00832_c0	IMP 1,2-hydrolase (decyclizing)	TRUE	NA	NA	-1000	1000	0			rxn00832	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00832;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00832;http://identifiers.org/kegg.reaction:R01127;http://identifiers.org/bigg.reaction:ICH;http://identifiers.org/bigg.reaction:IMPC;http://identifiers.org/biocyc:META:IMPCYCLOHYDROLASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100783	MNXR100783	rxn00832	R01127	ICH;IMPC	IMPCYCLOHYDROLASE-RXN
rxn00834_c0	IMP:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn00834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00834;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00834;http://identifiers.org/kegg.reaction:R01130;http://identifiers.org/bigg.reaction:IMPD;http://identifiers.org/bigg.reaction:IMPDm;http://identifiers.org/biocyc:META:IMP-DEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR100830	MNXR100830	rxn00834	R01130	IMPD;IMPDm	IMP-DEHYDROG-RXN
rxn00838_c0	IMP:L-aspartate ligase (GDP-forming)	FALSE	NA	NA	0	1000	0			rxn00838	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00838;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00838;http://identifiers.org/kegg.reaction:R01135;http://identifiers.org/bigg.reaction:ADSS;http://identifiers.org/bigg.reaction:ADSSh;http://identifiers.org/biocyc:META:ADENYLOSUCCINATE-SYNTHASE-RXN;http://identifiers.org/metanetx.reaction:MNXR95495	MNXR95495	rxn00838	R01135	ADSS;ADSSh	ADENYLOSUCCINATE-SYNTHASE-RXN
rxn00867_c0	L-histidine ammonia-lyase (urocanate-forming)	FALSE	NA	NA	0	1000	0			rxn00867	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00867;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00867;http://identifiers.org/kegg.reaction:R01168;http://identifiers.org/bigg.reaction:HISDr;http://identifiers.org/bigg.reaction:HISNH4L;http://identifiers.org/biocyc:META:HISTIDINE-AMMONIA-LYASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100639	MNXR100639	rxn00867	R01168	HISDr;HISNH4L	HISTIDINE-AMMONIA-LYASE-RXN
rxn00875_c0	Butanoyl-CoA:acetate CoA-transferase	TRUE	NA	NA	-1000	1000	0			rxn00875	R11-RXN	R11-RXN	2.8.3.1/2.8.3.8	NA		NA	NA	0	NA		NA	NA	|P162-PWY|	no_blast	NA	Subunit 1	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.8.3.1;http://identifiers.org/ec-code:2.8.3.8;http://identifiers.org/seed.reaction:rxn00875;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00875;http://identifiers.org/kegg.reaction:R01179;http://identifiers.org/biocyc:META:R11-RXN;http://identifiers.org/metanetx.reaction:MNXR106854	MNXR106854	rxn00875	R01179	NA	R11-RXN
rxn00877_c0	2-Methylpropanoyl-CoA CoA-carbonylmutase	TRUE	NA	NA	-1000	1000	0			rxn00877	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00877;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00877;http://identifiers.org/kegg.reaction:R01181;http://identifiers.org/bigg.reaction:IBTMr;http://identifiers.org/biocyc:META:ISOBUTYRYL-COA-MUTASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100777	MNXR100777	rxn00877	R01181	IBTMr	ISOBUTYRYL-COA-MUTASE-RXN
rxn00912_c0	5,10-Methylenetetrahydrofolate:3-methyl-2-oxobutanoate hydroxymethyltransferase	TRUE	NA	NA	-1000	1000	0			rxn00912	3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN	3-methyl-2-oxobutanoate hydroxymethyltransferase	2.1.2.11	NA	UniRef90_P52997	21.302	0.35	28.5	62	contig_16	1854005	1853568	|PANTO-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.2.11;http://identifiers.org/seed.reaction:rxn00912;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00912;http://identifiers.org/kegg.reaction:R01226;http://identifiers.org/bigg.reaction:MOHMT;http://identifiers.org/bigg.reaction:MTMOHT;http://identifiers.org/metanetx.reaction:MNXR101702	MNXR101702	rxn00912	R01226	MOHMT;MTMOHT	NA
rxn00913_c0	Guanosine 5'-monophosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn00913	RXN-5841	NMN 5'-nucleotidase	3.1.3.5	NA	UniRef90_Q45499	32.456	5.45e-23	94.7	85	contig_16	813657	814313	|NAD-BIOSYNTHESIS-II|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.5;http://identifiers.org/seed.reaction:rxn00913;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00913;http://identifiers.org/kegg.reaction:R01227;http://identifiers.org/bigg.reaction:GMP5N;http://identifiers.org/bigg.reaction:NTD9;http://identifiers.org/bigg.reaction:NTD9e;http://identifiers.org/bigg.reaction:NTD9l;http://identifiers.org/bigg.reaction:NTD9pp;http://identifiers.org/biocyc:META:RXN-7609;http://identifiers.org/metanetx.reaction:MNXR100381	MNXR100381	rxn00913	R01227	GMP5N;NTD9;NTD9e;NTD9l;NTD9pp	RXN-7609
rxn00917_c0	Xanthosine-5'-phosphate:L-glutamine amido-ligase (AMP-forming)	FALSE	NA	NA	0	1000	0			rxn00917	GMP-SYN-GLUT-RXN	xanthosine-5'-phosphate:L-glutamine amido-ligase (AMP-forming)	6.3.5.2/6.3.4.1	NA	UniRef50_A0A3S4Y7U8	24.138	0.002	35.4	82	contig_16	1946265	1945672	|PWY-7221|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.5.2;http://identifiers.org/ec-code:6.3.4.1;http://identifiers.org/seed.reaction:rxn00917;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00917;http://identifiers.org/kegg.reaction:R01231;http://identifiers.org/bigg.reaction:GMPS2;http://identifiers.org/bigg.reaction:GMPS_glu_m;http://identifiers.org/biocyc:META:GMP-SYN-GLUT-RXN;http://identifiers.org/metanetx.reaction:MNXR100384	MNXR100384	rxn00917	R01231	GMPS2;GMPS_glu_m	GMP-SYN-GLUT-RXN
rxn00937_c0	L-asparagine hydro-lyase (3-cyanoalanine-forming)	TRUE	NA	NA	-1000	1000	0			rxn00937	3-CYANOALANINE-HYDRATASE-RXN	beta-cyano-L-alanine hydratase	4.2.1.65	NA	UniRef50_G9AIU0	25.11	0.00085	37.4	65	contig_16	1658324	1658962	|ASPSYNII-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.65;http://identifiers.org/seed.reaction:rxn00937;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00937;http://identifiers.org/kegg.reaction:R01267;http://identifiers.org/biocyc:META:3-CYANOALANINE-HYDRATASE-RXN;http://identifiers.org/metanetx.reaction:MNXR106897	MNXR106897	rxn00937	R01267	NA	3-CYANOALANINE-HYDRATASE-RXN
rxn00979_c0	glycolaldehyde:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn00979	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00979;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00979;http://identifiers.org/kegg.reaction:R01333;http://identifiers.org/bigg.reaction:GCALDD;http://identifiers.org/bigg.reaction:GCALDDm;http://identifiers.org/biocyc:META:GLYCOLALD-DEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR100060	MNXR100060	rxn00979	R01333	GCALDD;GCALDDm	GLYCOLALD-DEHYDROG-RXN
rxn01018_c0	carbamoyl-phosphate:L-aspartate carbamoyltransferase	TRUE	NA	NA	-1000	1000	0			rxn01018	ASPCARBTRANS-RXN	aspartate carbamoyltransferase	2.1.3.2	NA		NA	NA	0	NA		NA	NA	|PWY-5686|	no_blast	NA	Subunit OS	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.3.2;http://identifiers.org/seed.reaction:rxn01018;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01018;http://identifiers.org/kegg.reaction:R01397;http://identifiers.org/bigg.reaction:ASPCT;http://identifiers.org/bigg.reaction:ASPCT_1;http://identifiers.org/bigg.reaction:ASPCTm;http://identifiers.org/bigg.reaction:ASPCTn;http://identifiers.org/biocyc:META:ASPCARBTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR96080	MNXR96080	rxn01018	R01397	ASPCT;ASPCT_1;ASPCTm;ASPCTn	ASPCARBTRANS-RXN
rxn01024_c0	R01410	TRUE	NA	NA	-1000	1000	0			rxn01024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01024;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01024;http://identifiers.org/kegg.reaction:R01410;http://identifiers.org/metanetx.reaction:MNXR106976	MNXR106976	rxn01024	R01410	NA	NA
rxn01068_c0	L-threonine:NAD+ oxidoreductase	FALSE	NA	NA	0	1000	0			rxn01068	THREODEHYD-RXN	L-threonine dehydrogenase	1.1.1.103	NA	UniRef90_Q67N85	30.492	2.54e-12	64.3	90	contig_16	345441	346211	|PWY-7378|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.103;http://identifiers.org/seed.reaction:rxn01068;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01068;http://identifiers.org/kegg.reaction:R01465;http://identifiers.org/bigg.reaction:R01465m;http://identifiers.org/bigg.reaction:THRD;http://identifiers.org/biocyc:META:THREODEHYD-RXN;http://identifiers.org/metanetx.reaction:MNXR103402	MNXR103402	rxn01068	R01465	R01465m;THRD	THREODEHYD-RXN
rxn01101_c0	3-Phospho-D-glycerate:NAD+ 2-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn01101	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01101;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01101;http://identifiers.org/kegg.reaction:R01513;http://identifiers.org/bigg.reaction:PGCD;http://identifiers.org/bigg.reaction:PGLYDH;http://identifiers.org/biocyc:META:PGLYCDEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR102527	MNXR102527	rxn01101	R01513	PGCD;PGLYDH	PGLYCDEHYDROG-RXN
rxn01116_c0	D-Ribulose-5-phosphate 3-epimerase	TRUE	NA	NA	-1000	1000	0			rxn01116	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01116;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01116;http://identifiers.org/kegg.reaction:R01529;http://identifiers.org/bigg.reaction:RPE;http://identifiers.org/bigg.reaction:RPEh;http://identifiers.org/biocyc:META:RIBULP3EPIM-RXN;http://identifiers.org/metanetx.reaction:MNXR104083	MNXR104083	rxn01116	R01529	RPE;RPEh	RIBULP3EPIM-RXN
rxn01151_c0	3-deoxy-D-manno-octulosonate D-arabinose-lyase (pyruvate-forming)	TRUE	NA	NA	-1000	1000	0			rxn01151	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01151;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01151;http://identifiers.org/kegg.reaction:R01576;http://identifiers.org/metanetx.reaction:MNXR107061	MNXR107061	rxn01151	R01576	NA	NA
rxn01152_c0	D-arabinose aldose-ketose-isomerase	TRUE	NA	NA	-1000	1000	0			rxn01152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01152;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01152;http://identifiers.org/kegg.reaction:R01577;http://identifiers.org/bigg.reaction:ARABDI;http://identifiers.org/biocyc:META:DARABISOM-RXN;http://identifiers.org/metanetx.reaction:MNXR95909	MNXR95909	rxn01152	R01577	ARABDI	DARABISOM-RXN
rxn01153_c0	D-Glutamine amidohydrolase	FALSE	NA	NA	0	1000	0			rxn01153	GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2	NA		NA	NA	100	NA		NA	NA	|PWY490-4|	no_blast	keyenzyme	Subunit PdxT	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.1.38;http://identifiers.org/ec-code:3.5.1.2;http://identifiers.org/seed.reaction:rxn01153;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01153;http://identifiers.org/kegg.reaction:R01579;http://identifiers.org/biocyc:META:D-GLUTAMINASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107063	MNXR107063	rxn01153	R01579	NA	D-GLUTAMINASE-RXN
rxn01265_c0	Nicotinate D-ribonucleotide:diphosphate phosphoribosyltransferase	TRUE	NA	NA	-1000	0	0			rxn01265	NICOTINATEPRIBOSYLTRANS-RXN	nicotinate phosphoribosyl transferase	6.3.4.21/2.4.2.11	NA	UniRef50_A0A0R1PDQ5	26.241	1.74e-07	45.8	82	contig_16	1445501	1445878	|PWY3O-4107|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.4.21;http://identifiers.org/ec-code:2.4.2.11;http://identifiers.org/seed.reaction:rxn01265;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn01333_c0	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase	TRUE	NA	NA	-1000	1000	0			rxn01333	TRANSALDOL-RXN	transaldolase	2.2.1.2	NA	UniRef90_O66520	31.839	1.53e-24	97.4	97	contig_16	1231215	1230583	|NONOXIPENT-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.2;http://identifiers.org/seed.reaction:rxn01333;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01333;http://identifiers.org/kegg.reaction:R08575;http://identifiers.org/metanetx.reaction:MNXR112107	MNXR112107	rxn01333	R08575	NA	NA
