react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn01836_c0	4-[(1R)-2-Amino-1-hydroxyethyl]-1,2-benzenediol:oxygen oxidoreductase(deaminating)(flavin-containing)	FALSE	NA	NA	0	1000	0	((x[1]) & (x[2] | x[3] | x[4] | x[5] | x[6] | x[7] | x[8] | x[9] | x[10] | x[11] | x[12] | x[13]) & (x[14]) & (x[15] | x[16]) & (x[17])) | x[18]	((JADHEI010000009.1_113134:112688) & (JADHEI010000009.1_126512:125304 | JADHEI010000013.1_7962:9827 | JADHEI010000022.1_5057:3441 | JADHEI010000028.1_123029:121005 | JADHEI010000028.1_99360:100880 | JADHEI010000028.1_123926:125365 | JADHEI010000028.1_128194:129789 | JADHEI010000028.1_38916:37558 | JADHEI010000033.1_341532:340492 | JADHEI010000033.1_348027:349142 | JADHEI010000050.1_11116:12198 | JADHEI010000053.1_58939:59898) & (JADHEI010000028.1_232401:230650) & (JADHEI010000033.1_221029:222480 | JADHEI010000033.1_124247:123348) & (JADHEI010000033.1_426056:425304)) | JADHEI010000040.1_30011:31201	rxn01836	RXN-1401	tryptamine oxidase	1.4.3.4/1.4.3.9	NA	UniRef50_A0A1T5ITN4	40	2.98e-76	254	92	JADHEI010000040.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_9, whole genome shotgun sequence	30011	31201	|PWY-3181|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.4.3.4;http://identifiers.org/ec-code:1.4.3.9;http://identifiers.org/seed.reaction:rxn01836;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01836;http://identifiers.org/kegg.reaction:R02532;http://identifiers.org/bigg.reaction:41R2A1H12BOOX;http://identifiers.org/biocyc:META:RXN-10907;http://identifiers.org/metanetx.reaction:MNXR94988	MNXR94988	rxn01836	R02532	41R2A1H12BOOX	RXN-10907
rxn01840_c0	Phenylacetaldehyde:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2] | x[3]	JADHEI010000028.1_38943:37567 | JADHEI010000028.1_123920:125347 | JADHEI010000033.1_365377:363893	rxn01840	PHENDEHYD-RXN	phenylacetaldehyde dehydrogenase	1.2.1.39	NA	UniRef90_O06837	41.408	1.13e-87	291	97	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	38943	37567	|2PHENDEG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.39;http://identifiers.org/seed.reaction:rxn01840;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01840;http://identifiers.org/kegg.reaction:R02536;http://identifiers.org/bigg.reaction:ALDD19xr;http://identifiers.org/bigg.reaction:r0546;http://identifiers.org/biocyc:META:PHENDEHYD-RXN;http://identifiers.org/metanetx.reaction:MNXR95743	MNXR95743	rxn01840	R02536	ALDD19xr;r0546	PHENDEHYD-RXN
rxn01841_c0	Aldehyde:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2]	JADHEI010000028.1_38916:37558 | JADHEI010000028.1_123953:125362	rxn01841	RXN-5581	RXN-5581	1.2.1.5	NA	UniRef90_P23883	39.574	2.8e-83	278	95	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	38913	37561	|PWY-3162|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.5;http://identifiers.org/seed.reaction:rxn01841;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01841;http://identifiers.org/kegg.reaction:R02537;http://identifiers.org/bigg.reaction:ALDD19x_P;http://identifiers.org/bigg.reaction:r0548;http://identifiers.org/metanetx.reaction:MNXR95742	MNXR95742	rxn01841	R02537	ALDD19x_P;r0548	NA
rxn01851_c0	4-aminobutanal:NAD+ 1-oxidoreductase	FALSE	NA	NA	0	1000	0	x[1] | x[2]	JADHEI010000028.1_38913:37588 | JADHEI010000028.1_123926:125365	rxn01851	RXN66-3	acetaldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_O34660	44.858	3.67e-101	329	95	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	38913	37588	|PWY66-161|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.3;http://identifiers.org/ec-code:1.1.1.70;http://identifiers.org/seed.reaction:rxn01851;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01851;http://identifiers.org/kegg.reaction:R02549;http://identifiers.org/bigg.reaction:ABUTD;http://identifiers.org/bigg.reaction:ABUTDm;http://identifiers.org/biocyc:META:AMINOBUTDEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR95191	MNXR95191	rxn01851	R02549	ABUTD;ABUTDm	AMINOBUTDEHYDROG-RXN
rxn01859_c0	Deoxyadenosine:orthophosphate ribosyltransferase	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEI010000009.1_10916:11710	rxn01859	ADENPHOSPHOR-RXN	ADENPHOSPHOR-RXN	2.4.2.1	NA	UniRef90_P46354	43.396	5.57e-66	218	97	JADHEI010000009.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_12, whole genome shotgun sequence	10916	11710	|P121-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.1;http://identifiers.org/seed.reaction:rxn01859;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01859;http://identifiers.org/kegg.reaction:R02557;http://identifiers.org/bigg.reaction:PUNP2;http://identifiers.org/biocyc:META:DEOXYADENPHOSPHOR-RXN;http://identifiers.org/metanetx.reaction:MNXR103344	MNXR103344	rxn01859	R02557	PUNP2	DEOXYADENPHOSPHOR-RXN
rxn01867_c0	p-cumic alcohol:NAD+ oxidoreductase	FALSE	NA	NA	0	1000	0	x[1] | x[2] | x[3] | x[4] | x[5] | x[6]	JADHEI010000022.1_5057:3441 | JADHEI010000028.1_137172:135592 | JADHEI010000028.1_128194:129789 | JADHEI010000028.1_38934:37585 | JADHEI010000028.1_123926:125365 | JADHEI010000033.1_365377:363893	rxn01867	BADH-RXN	betaine aldehyde dehydrogenase	1.2.1.8	NA	UniRef90_A6VEI3	39.074	5.49e-103	337	96	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	137172	135592	|BETSYN-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.8;http://identifiers.org/seed.reaction:rxn01867;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01867;http://identifiers.org/kegg.reaction:R02565;http://identifiers.org/bigg.reaction:BETALDHx;http://identifiers.org/bigg.reaction:BETALDHxm;http://identifiers.org/biocyc:META:BADH-RXN;http://identifiers.org/metanetx.reaction:MNXR96237	MNXR96237	rxn01867	R02565	BETALDHx;BETALDHxm	BADH-RXN
rxn01868_c0	p-Cumic alcohol:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2] | x[3] | x[4] | x[5] | x[6]	JADHEI010000022.1_5057:3441 | JADHEI010000028.1_137172:135592 | JADHEI010000028.1_128194:129789 | JADHEI010000028.1_38934:37585 | JADHEI010000028.1_123926:125365 | JADHEI010000033.1_365377:363893	rxn01868	BADH-RXN	betaine aldehyde dehydrogenase	1.2.1.8	NA	UniRef90_A6VEI3	39.074	5.49e-103	337	96	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	137172	135592	|BETSYN-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.8;http://identifiers.org/seed.reaction:rxn01868;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01868;http://identifiers.org/kegg.reaction:R02566;http://identifiers.org/bigg.reaction:BETALDHy;http://identifiers.org/metanetx.reaction:MNXR96238	MNXR96238	rxn01868	R02566	BETALDHy	NA
rxn01870_c0	D-Fructose 1-phosphate D-glyceraldehyde-3-phosphate-lyase	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEI010000028.1_300424:299432	rxn01870	F16ALDOLASE-RXN	fructose-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_O83668	40.058	9.91e-68	226	99	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	300424	299432	|ANAGLYCOLYSIS-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.2.13;http://identifiers.org/ec-code:4.1.2.7;http://identifiers.org/seed.reaction:rxn01870;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01870;http://identifiers.org/kegg.reaction:R02568;http://identifiers.org/bigg.reaction:FBA2;http://identifiers.org/bigg.reaction:FPGPL;http://identifiers.org/metanetx.reaction:MNXR99460	MNXR99460	rxn01870	R02568	FBA2;FPGPL	NA
rxn01871_c0	acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2]	JADHEI010000028.1_112462:113730 | JADHEI010000028.1_225496:224273	rxn01871	RXN0-1133	dihydrolipoyllysine-residue acetyltransferase	2.3.1.12	NA	UniRef90_P11961	34.118	7.39e-59	204	99	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	112462	113730	|PYRUVDEHYD-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.12;http://identifiers.org/seed.reaction:rxn01871;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01871;http://identifiers.org/bigg.reaction:PDHbr;http://identifiers.org/bigg.reaction:PDHe2hr;http://identifiers.org/bigg.reaction:PDHe2r;http://identifiers.org/bigg.reaction:r0555;http://identifiers.org/biocyc:META:DIHYDLIPACETRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR102430	MNXR102430	rxn01871	NA	PDHbr;PDHe2hr;PDHe2r;r0555	DIHYDLIPACETRANS-RXN
rxn01872_c0	succinyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-succinyltransferase	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEI010000028.1_228095:225540	rxn01872	RXN0-1147	dihydrolipoyltranssuccinylase	2.3.1.61	NA	UniRef90_A0R2B1	44.101	0	697	70	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	228083	225543	|PWY-5084|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.61;http://identifiers.org/seed.reaction:rxn01872;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn01873_c0	Glutaryl-CoA:dihydrolipoamide S-succinyltransferase	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEI010000028.1_228095:225540	rxn01873	RXN0-1147	dihydrolipoyltranssuccinylase	2.3.1.61	NA	UniRef90_A0R2B1	44.101	0	697	70	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	228083	225543	|PWY-5084|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.61;http://identifiers.org/seed.reaction:rxn01873;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn01903_c0	Phenethylamine:oxygen oxidoreductase (deaminating)	FALSE	NA	NA	0	1000	0	((x[1]) & (x[2] | x[3] | x[4] | x[5] | x[6] | x[7] | x[8] | x[9] | x[10] | x[11] | x[12] | x[13]) & (x[14]) & (x[15] | x[16]) & (x[17])) | x[18]	((JADHEI010000009.1_113134:112688) & (JADHEI010000009.1_126512:125304 | JADHEI010000013.1_7962:9827 | JADHEI010000022.1_5057:3441 | JADHEI010000028.1_123029:121005 | JADHEI010000028.1_99360:100880 | JADHEI010000028.1_123926:125365 | JADHEI010000028.1_128194:129789 | JADHEI010000028.1_38916:37558 | JADHEI010000033.1_341532:340492 | JADHEI010000033.1_348027:349142 | JADHEI010000050.1_11116:12198 | JADHEI010000053.1_58939:59898) & (JADHEI010000028.1_232401:230650) & (JADHEI010000033.1_221029:222480 | JADHEI010000033.1_124247:123348) & (JADHEI010000033.1_426056:425304)) | JADHEI010000040.1_30011:31201	rxn01903	RXN-1401	tryptamine oxidase	1.4.3.4/1.4.3.9	NA	UniRef50_A0A1T5ITN4	40	2.98e-76	254	92	JADHEI010000040.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_9, whole genome shotgun sequence	30011	31201	|PWY-3181|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.4.3.4;http://identifiers.org/ec-code:1.4.3.9;http://identifiers.org/seed.reaction:rxn01903;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01903;http://identifiers.org/kegg.reaction:R02613;http://identifiers.org/bigg.reaction:PEAMNO;http://identifiers.org/bigg.reaction:PEAMNOpp;http://identifiers.org/biocyc:META:AMINEPHEN-RXN;http://identifiers.org/biocyc:META:RXN-10817;http://identifiers.org/metanetx.reaction:MNXR102461	MNXR102461	rxn01903	R02613	PEAMNO;PEAMNOpp	AMINEPHEN-RXN;RXN-10817
rxn01906_c0	3-sulfino-L-alanine:2-oxoglutarate aminotransferase	TRUE	NA	NA	-1000	1000	0	((x[1] | x[2]))	((JADHEI010000028.1_249628:250731 | JADHEI010000033.1_26522:25341))	rxn01906	ASPAMINOTRANS-RXN	aspartate aminotransferase	2.6.1.1	NA	UniRef50_A0A0D5YGC7	47.97	1.22e-110	353	94	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	26522	25341	|ASPARAGINE-DEG1-PWY-1|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.1;http://identifiers.org/seed.reaction:rxn01906;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01906;http://identifiers.org/kegg.reaction:R02619;http://identifiers.org/biocyc:META:3-SULFINOALANINE-AMINOTRANSFERASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107620	MNXR107620	rxn01906	R02619	NA	3-SULFINOALANINE-AMINOTRANSFERASE-RXN
rxn01917_c0	ATP:N-acetyl-L-glutamate 5-phosphotransferase	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEI010000009.1_37415:38137	rxn01917	ACETYLGLUTKIN-RXN	acetylglutamate kinase	2.7.2.8	NA	UniRef90_Q3J6V9	35.686	8.78e-25	100	84	JADHEI010000009.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_12, whole genome shotgun sequence	37415	38137	|ARGSYNBSUB-PWY|	bad_blast	threshold	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.2.8;http://identifiers.org/seed.reaction:rxn01917;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01917;http://identifiers.org/kegg.reaction:R02649;http://identifiers.org/bigg.reaction:ACGK;http://identifiers.org/bigg.reaction:ACGKm;http://identifiers.org/biocyc:META:ACETYLGLUTKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR95256	MNXR95256	rxn01917	R02649	ACGK;ACGKm	ACETYLGLUTKIN-RXN
rxn01918_c0	Gentisate aldehyde:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2]	JADHEI010000028.1_123953:125362 | JADHEI010000028.1_38931:37534	rxn01918	RXN-663	cumic aldehyde dehydrogenase	1.2.1.29	NA	UniRef50_A0A1X2DRT9	37.415	2.56e-78	263	95	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	124058	125344	|PWY-741|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.29;http://identifiers.org/seed.reaction:rxn01918;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01918;http://identifiers.org/kegg.reaction:R02655;http://identifiers.org/bigg.reaction:r0558;http://identifiers.org/metanetx.reaction:MNXR105348	MNXR105348	rxn01918	R02655	r0558	NA
rxn01937_c0	Indole-3-acetaldehyde:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2]	JADHEI010000028.1_38913:37588 | JADHEI010000028.1_123953:125362	rxn01937	RXN66-3	acetaldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_O34660	44.858	3.67e-101	329	95	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	38913	37588	|PWY66-161|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.3;http://identifiers.org/ec-code:1.1.1.70;http://identifiers.org/seed.reaction:rxn01937;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01937;http://identifiers.org/kegg.reaction:R02678;http://identifiers.org/bigg.reaction:ALDD20x;http://identifiers.org/bigg.reaction:ALDD20xm;http://identifiers.org/biocyc:META:RXN-10715;http://identifiers.org/metanetx.reaction:MNXR95744	MNXR95744	rxn01937	R02678	ALDD20x;ALDD20xm	RXN-10715
rxn01943_c0	4-Hydroxyphenylacetaldehyde:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2]	JADHEI010000028.1_38916:37558 | JADHEI010000028.1_123953:125362	rxn01943	RXN-5581	RXN-5581	1.2.1.5	NA	UniRef90_P23883	39.574	2.8e-83	278	95	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	38913	37561	|PWY-3162|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.5;http://identifiers.org/seed.reaction:rxn01943;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01943;http://identifiers.org/bigg.reaction:4HALDD;http://identifiers.org/metanetx.reaction:MNXR95004	MNXR95004	rxn01943	NA	4HALDD	NA
rxn01944_c0	4-Hydroxyphenylacetaldehyde:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2]	JADHEI010000028.1_38916:37558 | JADHEI010000028.1_123953:125362	rxn01944	RXN-5581	RXN-5581	1.2.1.5	NA	UniRef90_P23883	39.574	2.8e-83	278	95	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	38913	37561	|PWY-3162|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.5;http://identifiers.org/seed.reaction:rxn01944;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01944;http://identifiers.org/bigg.reaction:4HOXPACDOX_NADP;http://identifiers.org/metanetx.reaction:MNXR95016	MNXR95016	rxn01944	NA	4HOXPACDOX_NADP	NA
rxn01947_c0	5-Hydroxy-L-tryptophan:2-oxoglutarate aminotransferase	TRUE	NA	NA	-1000	1000	0	((x[1] | x[2] | x[3]))	((JADHEI010000009.1_87403:88314 | JADHEI010000028.1_249628:250731 | JADHEI010000033.1_26522:25341))	rxn01947	RXN-10814	L-phenylalanine:2-oxoglutarate aminotransferase	2.6.1.1/2.6.1.57/2.6.1.27	NA	UniRef50_A0A0D5YGC7	47.97	1.22e-110	353	94	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	26522	25341	|ANAPHENOXI-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.1;http://identifiers.org/ec-code:2.6.1.57;http://identifiers.org/ec-code:2.6.1.27;http://identifiers.org/seed.reaction:rxn01947;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01947;http://identifiers.org/metanetx.reaction:MNXR107675	MNXR107675	rxn01947	NA	NA	NA
rxn01948_c0	5-Hydroxy-L-tryptophan decarboxy-lyase	FALSE	NA	NA	0	1000	0	((x[1]))	((JADHEI010000028.1_115299:116690))	rxn01948	RXN66-221	dopa decarboxylase	4.1.1.28/4.1.1.26/4.1.1.27	NA	UniRef50_A0A1D2IEF4	43.404	5.36e-98	320	98	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	115299	116690	|PWY-3581|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.28;http://identifiers.org/ec-code:4.1.1.26;http://identifiers.org/ec-code:4.1.1.27;http://identifiers.org/seed.reaction:rxn01948;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01948;http://identifiers.org/metanetx.reaction:MNXR107676	MNXR107676	rxn01948	NA	NA	NA
rxn01973_c0	N-Succinyl-LL-2,6-diaminoheptanedioate amidohydrolase	FALSE	NA	NA	0	1000	0	x[1]	JADHEI010000028.1_73393:72284	rxn01973	SUCCDIAMINOPIMDESUCC-RXN	N-succinyl-L,L-diaminopimelate desuccinylase	3.5.1.18	NA	UniRef90_A1WX26	42.703	2.39e-74	247	99	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	73393	72284	|DAPLYSINESYN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.1.18;http://identifiers.org/seed.reaction:rxn01973;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01973;http://identifiers.org/kegg.reaction:R02734;http://identifiers.org/bigg.reaction:SDPDS;http://identifiers.org/biocyc:META:SUCCDIAMINOPIMDESUCC-RXN;http://identifiers.org/metanetx.reaction:MNXR104300	MNXR104300	rxn01973	R02734	SDPDS	SUCCDIAMINOPIMDESUCC-RXN
rxn01975_c0	beta-D-Glucose-6-phosphate:NADP+ 1-oxoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEI010000033.1_21261:20212	rxn01975	GLU6PDEHYDROG-RXN	glucose-6-phosphate 1-dehydrogenase	1.1.1.49	NA	UniRef90_A0QP90	53.482	3.61e-111	358	72	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	21261	20212	|OXIDATIVEPENT-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.49;http://identifiers.org/seed.reaction:rxn01975;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01975;http://identifiers.org/kegg.reaction:R02736;http://identifiers.org/bigg.reaction:G6PBDH;http://identifiers.org/bigg.reaction:G6PBDHh;http://identifiers.org/metanetx.reaction:MNXR99903	MNXR99903	rxn01975	R02736	G6PBDH;G6PBDHh	NA
rxn01977_c0	alpha-D-Glucose 6-phosphate ketol-isomerase	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEI010000033.1_16871:15381	rxn01977	PGLUCISOM-RXN	glucose-6-phosphate isomerase	5.3.1.9	NA	UniRef90_A3QBW1	39.163	7.85e-98	322	94	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	16871	15381	|ANAGLYCOLYSIS-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.9;http://identifiers.org/seed.reaction:rxn01977;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn01985_c0	Deoxyinosine:orthophosphate ribosyltransferase	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEI010000009.1_10916:11710	rxn01985	ADENPHOSPHOR-RXN	ADENPHOSPHOR-RXN	2.4.2.1	NA	UniRef90_P46354	43.396	5.57e-66	218	97	JADHEI010000009.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_12, whole genome shotgun sequence	10916	11710	|P121-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.1;http://identifiers.org/seed.reaction:rxn01985;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01985;http://identifiers.org/kegg.reaction:R02748;http://identifiers.org/bigg.reaction:PUNP6;http://identifiers.org/biocyc:META:DEOXYINOPHOSPHOR-RXN;http://identifiers.org/metanetx.reaction:MNXR103348	MNXR103348	rxn01985	R02748	PUNP6	DEOXYINOPHOSPHOR-RXN
rxn01993_c0	2-Hydroxymuconate semialdehyde:NAD+ 6-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2]	JADHEI010000028.1_123926:125365 | JADHEI010000028.1_38916:37558	rxn01993	RXN-8831	2-amino-5-methyl-muconate semialdehyde dehydrogenase	1.2.1.32	NA	UniRef90_Q9KWS5	34.156	3.63e-75	254	98	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	123941	125362	|PWY-5644|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.32;http://identifiers.org/seed.reaction:rxn01993;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01993;http://identifiers.org/metanetx.reaction:MNXR100669	MNXR100669	rxn01993	NA	NA	NA
