react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	sol$fluxes
rxn02003_c0	dTDP-6-deoxy-L-mannose:NADP+ 4-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn02003	DTDPDEHYRHAMREDUCT-RXN	dTDP-4-dehydrorhamnose reductase	1.1.1.133	NA	UniRef90_O66251	37.288	2.56e-51	178	97	JADHEH010000097.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_45, whole genome shotgun sequence	63647	62799	|DTDPRHAMSYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.133;http://identifiers.org/seed.reaction:rxn02003;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02003;http://identifiers.org/kegg.reaction:R02777;http://identifiers.org/bigg.reaction:TDPDRR;http://identifiers.org/bigg.reaction:TDPDRRr;http://identifiers.org/biocyc:META:DTDPDEHYRHAMREDUCT-RXN;http://identifiers.org/metanetx.reaction:MNXR104760	MNXR104760	rxn02003	R02777	TDPDRR;TDPDRRr	DTDPDEHYRHAMREDUCT-RXN	rxn02003_Shan	"cpd00006[c0],cpd02113[c0],cpd00005[c0],cpd00067[c0],cpd00522[c0]"	"NADP[c0],dTDP-rhamnose[c0],NADPH[c0],H+[c0],dTDP-4-oxo-L-rhamnose[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02003	dTDP-6-deoxy-L-mannose:NADP+ 4-oxidoreductase	TRUE	-1000	1000	-0.00726082030496396
rxn02056_c0	S-Adenosyl-L-methionine:uroporphyrin-III C-methyltransferase	TRUE	NA	NA	-1000	0	0			rxn02056	SIROHEME-FERROCHELAT-RXN	sirohydrochlorin ferrochelatase	4.99.1.4	NA	sp|O87690|CBIX_BACME	25.714	2.21e-24	100	79	JADHEH010000031.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_85, whole genome shotgun sequence	21873	22604	|PWY-5194|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.99.1.4;http://identifiers.org/seed.reaction:rxn02056;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02056;http://identifiers.org/kegg.reaction:R02864;http://identifiers.org/bigg.reaction:SHCHF;http://identifiers.org/bigg.reaction:SHCHF_1;http://identifiers.org/bigg.reaction:SHCHF_2;http://identifiers.org/biocyc:META:SIROHEME-FERROCHELAT-RXN;http://identifiers.org/metanetx.reaction:MNXR104375	MNXR104375	rxn02056	R02864	SHCHF;SHCHF_1;SHCHF_2	SIROHEME-FERROCHELAT-RXN	rxn02056_Shan	"cpd00067[c0],cpd00557[c0],cpd03426[c0],cpd10515[c0]"	"H+[c0],Siroheme[c0],Sirohydrochlorin[c0],Fe2+[c0]"	"-2,-1,1,1"	"1,1,1,1"	rxn02056	S-Adenosyl-L-methionine:uroporphyrin-III C-methyltransferase	TRUE	-1000	0	-0.00207668665690754
rxn02155_c0	ATP:nicotinamide-nucleotide adenylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn02155	NICONUCADENYLYLTRAN-RXN	nicotinate nucleotide adenylyltransferase	2.7.7.18	NA	UniRef90_B7J9S1	43.062	9.99e-44	153	95	JADHEH010000016.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_74, whole genome shotgun sequence	56742	57356	|PWY3O-4107|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.18;http://identifiers.org/seed.reaction:rxn02155;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02155;http://identifiers.org/kegg.reaction:R03005;http://identifiers.org/bigg.reaction:NNATm;http://identifiers.org/bigg.reaction:NNATn;http://identifiers.org/bigg.reaction:NNATr;http://identifiers.org/biocyc:META:NICONUCADENYLYLTRAN-RXN;http://identifiers.org/metanetx.reaction:MNXR101978	MNXR101978	rxn02155	R03005	NNATm;NNATn;NNATr	NICONUCADENYLYLTRAN-RXN	rxn02155_Shan	"cpd00002[c0],cpd00873[c0],cpd00012[c0],cpd00638[c0]"	"ATP[c0],Nicotinate ribonucleotide[c0],PPi[c0],Deamido-NAD[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02155	ATP:nicotinamide-nucleotide adenylyltransferase	TRUE	-1000	1000	0.00415337331433509
rxn02213_c0	3-Dehydroquinate hydro-lyase	FALSE	NA	NA	0	1000	0			rxn02213	3-DEHYDROQUINATE-DEHYDRATASE-RXN	3-dehydroquinate dehydratase	4.2.1.10	NA	UniRef90_Q2S9M0	66.187	7.78e-59	193	95	JADHEH010000112.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_9, whole genome shotgun sequence	62535	62119	|PWY-6163|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.10;http://identifiers.org/seed.reaction:rxn02213;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02213;http://identifiers.org/kegg.reaction:R03084;http://identifiers.org/bigg.reaction:DHQTi;http://identifiers.org/bigg.reaction:DQDH;http://identifiers.org/biocyc:META:3-DEHYDROQUINATE-DEHYDRATASE-RXN;http://identifiers.org/metanetx.reaction:MNXR97449	MNXR97449	rxn02213	R03084	DHQTi;DQDH	3-DEHYDROQUINATE-DEHYDRATASE-RXN	rxn02213_Shan	"cpd00699[c0],cpd00001[c0],cpd01716[c0]"	"5-Dehydroquinate[c0],H2O[c0],3-Dehydroshikimate[c0]"	"-1,1,1"	"1,1,1"	rxn02213	3-Dehydroquinate hydro-lyase	FALSE	0	1000	0.167645725952797
rxn02264_c0	Hydroxymethylbilane hydro-lyase(cyclizing)	TRUE	NA	NA	-1000	1000	0			rxn02264	UROGENIIISYN-RXN	uroporphyrinogen III cosynthetase	4.2.1.75	NA	UniRef90_P48246	30.83	3.12e-15	72.4	93	JADHEH010000002.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_64, whole genome shotgun sequence	90130	90843	|PWY-5188|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.75;http://identifiers.org/seed.reaction:rxn02264;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02264;http://identifiers.org/kegg.reaction:R03165;http://identifiers.org/bigg.reaction:UPP3S;http://identifiers.org/bigg.reaction:UPP3S_1;http://identifiers.org/biocyc:META:UROGENIIISYN-RXN;http://identifiers.org/metanetx.reaction:MNXR105139	MNXR105139	rxn02264	R03165	UPP3S;UPP3S_1	UROGENIIISYN-RXN	rxn02264_Shan	"cpd00755[c0],cpd00001[c0],cpd00774[c0]"	"Hydroxymethylbilane[c0],H2O[c0],UroporphyrinogenIII[c0]"	"-1,1,1"	"1,1,1"	rxn02264	Hydroxymethylbilane hydro-lyase(cyclizing)	TRUE	-1000	1000	0.00415337331378256
rxn02304_c0	protoporphyrinogen-IX:oxygen oxidoreductase	FALSE	NA	NA	0	1000	0			rxn02304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02304;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn02304_Shan	"cpd00007[c0],cpd00791[c0],cpd00001[c0],cpd01476[c0]"	"O2[c0],ProtoporphyrinogenIX[c0],H2O[c0],Protoporphyrin[c0]"	"-3,-2,6,2"	"1,1,1,1"	rxn02304	protoporphyrinogen-IX:oxygen oxidoreductase	FALSE	0	1000	0.00103834332845377
rxn02402_c0	Nicotinate-nucleotide:pyrophosphate phosphoribosyltransferase (carboxylating)	TRUE	NA	NA	-1000	0	0			rxn02402	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02402;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02402;http://identifiers.org/kegg.reaction:R03348;http://identifiers.org/bigg.reaction:NNDPR;http://identifiers.org/bigg.reaction:NNDPRm;http://identifiers.org/biocyc:META:QUINOPRIBOTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR101980	MNXR101980	rxn02402	R03348	NNDPR;NNDPRm	QUINOPRIBOTRANS-RXN	rxn02402_Shan	"cpd00011[c0],cpd00012[c0],cpd00873[c0],cpd00067[c0],cpd00103[c0],cpd02333[c0]"	"CO2[c0],PPi[c0],Nicotinate ribonucleotide[c0],H+[c0],PRPP[c0],Quinolinate[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn02402	Nicotinate-nucleotide:pyrophosphate phosphoribosyltransferase (carboxylating)	TRUE	-1000	0	-0.00415337331433509
rxn02504_c0	2-amino-4-hydroxy-6-(D-erythro-1,2,3-trihydroxypropyl)-7,8-dihydropteridine glycolaldehyde-lyase	FALSE	NA	NA	0	1000	0			rxn02504	H2NEOPTERINALDOL-RXN	dihydroneopterin aldolase	4.1.2.25	NA	UniRef90_P46362	29.825	5.61e-15	67	97	JADHEH010000031.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_85, whole genome shotgun sequence	95085	95426	|PWY-6147|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.2.25;http://identifiers.org/seed.reaction:rxn02504;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02504;http://identifiers.org/biocyc:META:RXN-10857;http://identifiers.org/metanetx.reaction:MNXR97415	MNXR97415	rxn02504	NA	NA	RXN-10857	rxn02504_Shan	"cpd02961[c0],cpd00229[c0],cpd00954[c0]"	"Dihydroneopterin[c0],Glycolaldehyde[c0],6-hydroxymethyl dihydropterin[c0]"	"-1,1,1"	"1,1,1"	rxn02504	2-amino-4-hydroxy-6-(D-erythro-1,2,3-trihydroxypropyl)-7,8-dihydropteridine glycolaldehyde-lyase	FALSE	0	1000	0.00623005997071031
rxn02897_c0	Nicotinate-nucleotide:dimethylbenzimidazole phospho-D-ribosyltransferase	TRUE	NA	NA	-1000	1000	0			rxn02897	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02897;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02897;http://identifiers.org/kegg.reaction:R04148;http://identifiers.org/bigg.reaction:NNDMBRT;http://identifiers.org/biocyc:META:DMBPPRIBOSYLTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR101979	MNXR101979	rxn02897	R04148	NNDMBRT	DMBPPRIBOSYLTRANS-RXN	rxn02897_Shan	"cpd00873[c0],cpd01997[c0],cpd00067[c0],cpd00218[c0],cpd02904[c0]"	"Nicotinate ribonucleotide[c0],Dimethylbenzimidazole[c0],H+[c0],Niacin[c0],alpha-Ribazole 5'-phosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02897	Nicotinate-nucleotide:dimethylbenzimidazole phospho-D-ribosyltransferase	TRUE	-1000	1000	0.00207668665690754
rxn02939_c0	4-phospho-D-erythronate:NAD+ 2-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn02939	ERYTHRON4PDEHYDROG-RXN	erythronate-4-phosphate dehydrogenase	1.1.1.290	NA	UniRef90_Q15QG8	29.795	6.22e-30	119	71	JADHEH010000028.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_48, whole genome shotgun sequence	24487	23624	|PYRIDOXSYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.290;http://identifiers.org/seed.reaction:rxn02939;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02939;http://identifiers.org/kegg.reaction:R04210;http://identifiers.org/bigg.reaction:PERD;http://identifiers.org/biocyc:META:ERYTHRON4PDEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR102495	MNXR102495	rxn02939	R04210	PERD	ERYTHRON4PDEHYDROG-RXN	rxn02939_Shan	"cpd00003[c0],cpd02147[c0],cpd00004[c0],cpd00067[c0],cpd03606[c0]"	"NAD[c0],4-Phosphoerythronate[c0],NADH[c0],H+[c0],2-Oxo-3-hydroxy-4-phosphobutanoate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02939	4-phospho-D-erythronate:NAD+ 2-oxidoreductase	TRUE	-1000	1000	0.00207668665690754
rxn03080_c0	5-amino-6-(D-ribitylamino)uracil butanedionetransferase	TRUE	NA	NA	-1000	1000	0			rxn03080	LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78	NA	UniRef90_Q6MCT6	50.993	3.17e-44	152	87	JADHEH010000002.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_64, whole genome shotgun sequence	124657	125109	|PWY-6167|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.78;http://identifiers.org/seed.reaction:rxn03080;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03080;http://identifiers.org/kegg.reaction:R04457;http://identifiers.org/bigg.reaction:DLDLBT;http://identifiers.org/bigg.reaction:RBFSa;http://identifiers.org/metanetx.reaction:MNXR97501	MNXR97501	rxn03080	R04457	DLDLBT;RBFSa	NA	rxn03080_Shan	"cpd02882[c0],cpd11225[c0],cpd00001[c0],cpd00009[c0],cpd00067[c0],cpd02656[c0]"	"4--1-D-Ribitylamino-5-aminouracil[c0],3-4-dihydroxy-2-butanone4-phosphate[c0],H2O[c0],Phosphate[c0],H+[c0],6-7-Dimethyl-8--1-D-ribityllumazine[c0]"	"-1,-1,2,1,1,1"	"1,1,1,1,1,1"	rxn03080	5-amino-6-(D-ribitylamino)uracil butanedionetransferase	TRUE	-1000	1000	0.00830674662763022
rxn03150_c0	R04594	FALSE	NA	NA	0	1000	0			rxn03150	RXN-8770	adenosylcobalamine-5'-phosphate phosphatase	3.1.3.73	NA	UniRef90_P39701	27.363	1.5e-05	42.4	78	JADHEH010000066.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13.1, whole genome shotgun sequence	33138	33704	|PWY-5509|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.73;http://identifiers.org/seed.reaction:rxn03150;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03150;http://identifiers.org/kegg.reaction:R04594;http://identifiers.org/bigg.reaction:RZ5PP;http://identifiers.org/biocyc:META:RIBAZOLEPHOSPHAT-RXN;http://identifiers.org/biocyc:META:RXN-16788;http://identifiers.org/metanetx.reaction:MNXR104116	MNXR104116	rxn03150	R04594	RZ5PP	RIBAZOLEPHOSPHAT-RXN;RXN-16788	rxn03150_Shan	"cpd00001[c0],cpd02904[c0],cpd00009[c0],cpd03423[c0]"	"H2O[c0],alpha-Ribazole 5'-phosphate[c0],Phosphate[c0],alpha-Ribazole[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn03150	R04594	FALSE	0	1000	0.00207668665690754
rxn03167_c0	2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate phosphohydrolase (alkaline optimum)	FALSE	NA	NA	0	1000	0			rxn03167	RXN-8748	RXN-8748	3.1.3.1	NA	UniRef90_P81800	35.294	7.3	18.9	85	JADHEH010000002.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_64, whole genome shotgun sequence	184866	184816	|PWY-5491|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.1;http://identifiers.org/seed.reaction:rxn03167;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03167;http://identifiers.org/metanetx.reaction:MNXR95665	MNXR95665	rxn03167	NA	NA	NA	rxn03167_Shan	"cpd00001[c0],cpd02978[c0],cpd00009[c0],cpd00067[c0],cpd02961[c0]"	"H2O[c0],7,8-Dihydroneopterin 3'-triphosphate[c0],Phosphate[c0],H+[c0],Dihydroneopterin[c0]"	"-3,-1,3,2,1"	"1,1,1,1,1"	rxn03167	2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate phosphohydrolase (alkaline optimum)	FALSE	0	1000	0.00623005997071031
rxn03408_c0	UDP-N-acetyl-D-glucosamine:undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine 4-beta-N-acetylglucosaminlytransferase	TRUE	NA	NA	-1000	1000	0			rxn03408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03408;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn03408_Shan	"cpd00037[c0],cpd03494[c0],cpd00014[c0],cpd03495[c0]"	"UDP-N-acetylglucosamine[c0],Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine[c0],UDP[c0],Undecaprenyl-diphospho-N-acetylmuramoyl--N-acetylglucosamine-L-ala-D-glu-meso-2-6-diaminopimeloyl-D-ala-D-ala[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn03408	UDP-N-acetyl-D-glucosamine:undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine 4-beta-N-acetylglucosaminlytransferase	TRUE	-1000	1000	0.00726082030496396
rxn03511_c0	ADP-D-glycero-D-manno-heptose 6-epimerase	TRUE	NA	NA	-1000	1000	0			rxn03511	5.1.3.20-RXN	ADP-L-glycero-D-mannoheptose 6-epimerase	5.1.3.20	NA	UniRef90_A8GLC8	25.098	5.16e-07	48.5	76	JADHEH010000097.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_45, whole genome shotgun sequence	64660	63956	|PWY0-1241|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.1.3.20;http://identifiers.org/seed.reaction:rxn03511;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03511;http://identifiers.org/kegg.reaction:R05176;http://identifiers.org/bigg.reaction:AGMHE;http://identifiers.org/biocyc:META:5.1.3.20-RXN;http://identifiers.org/metanetx.reaction:MNXR95551	MNXR95551	rxn03511	R05176	AGMHE	5.1.3.20-RXN	rxn03511_Shan	"cpd03830[c0],cpd03831[c0]"	"ADP-D-glycero-D-manno-heptose[c0],ADP-L-glycero-D-manno-heptose[c0]"	"-1,1"	"1,1"	rxn03511	ADP-D-glycero-D-manno-heptose 6-epimerase	TRUE	-1000	1000	0.0290432812198558
rxn03536_c0	R05221	FALSE	NA	NA	0	1000	0			rxn03536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03536;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03536;http://identifiers.org/kegg.reaction:R05221;http://identifiers.org/bigg.reaction:ADOCBIK;http://identifiers.org/biocyc:META:COBINAMIDEKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR95465	MNXR95465	rxn03536	R05221	ADOCBIK	COBINAMIDEKIN-RXN	rxn03536_Shan	"cpd00002[c0],cpd03918[c0],cpd00008[c0],cpd00067[c0],cpd03919[c0]"	"ATP[c0],Adenosyl cobinamide[c0],ADP[c0],H+[c0],Adenosyl cobinamide phosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn03536	R05221	FALSE	0	1000	0.00207668665690754
rxn03537_c0	R05222	TRUE	NA	NA	-1000	1000	0			rxn03537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03537;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03537;http://identifiers.org/kegg.reaction:R05222;http://identifiers.org/bigg.reaction:ACBIPGT;http://identifiers.org/biocyc:META:COBINPGUANYLYLTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR95216	MNXR95216	rxn03537	R05222	ACBIPGT	COBINPGUANYLYLTRANS-RXN	rxn03537_Shan	"cpd00038[c0],cpd03919[c0],cpd00012[c0],cpd03920[c0]"	"GTP[c0],Adenosyl cobinamide phosphate[c0],PPi[c0],Adenosylcobinamide-GDP[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn03537	R05222	TRUE	-1000	1000	0.00207668665690754
rxn03538_c0	R05223	TRUE	NA	NA	-1000	1000	0			rxn03538	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03538;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03538;http://identifiers.org/kegg.reaction:R05223;http://identifiers.org/bigg.reaction:ADOCBLS;http://identifiers.org/biocyc:META:COBALAMINSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR95469	MNXR95469	rxn03538	R05223	ADOCBLS	COBALAMINSYN-RXN	rxn03538_Shan	"cpd03423[c0],cpd03920[c0],cpd00067[c0],cpd00126[c0],cpd00166[c0]"	"alpha-Ribazole[c0],Adenosylcobinamide-GDP[c0],H+[c0],GMP[c0],Calomide[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn03538	R05223	TRUE	-1000	1000	0.00207668665690754
rxn03904_c0	UDP-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine:undecaprenyl-phosphate phospho-N-acetylmuramoyl-pentapeptide-transferase	TRUE	NA	NA	-1000	1000	0			rxn03904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03904;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn03904_Shan	"cpd00286[c0],cpd02968[c0],cpd00091[c0],cpd03494[c0]"	"Undecaprenylphosphate[c0],UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-6-carboxy-L-lysyl-D-alanyl- D-alanine[c0],UMP[c0],Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn03904	UDP-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine:undecaprenyl-phosphate phospho-N-acetylmuramoyl-pentapeptide-transferase	TRUE	-1000	1000	0.00726082030496396
rxn03916_c0	ATP:D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn03916	RXN0-4342	heptose 1-phosphate adenyltransferase	2.7.7.70	NA	UniRef90_Q7WF17	29.134	0.004	33.9	75	JADHEH010000051.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_30.1, whole genome shotgun sequence	47885	48220	|PWY0-1241|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.70;http://identifiers.org/seed.reaction:rxn03916;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03916;http://identifiers.org/kegg.reaction:R05644;http://identifiers.org/bigg.reaction:GMHEPAT;http://identifiers.org/biocyc:META:RXN0-4342;http://identifiers.org/metanetx.reaction:MNXR100378	MNXR100378	rxn03916	R05644	GMHEPAT	RXN0-4342	rxn03916_Shan	"cpd00002[c0],cpd04920[c0],cpd00012[c0],cpd03830[c0]"	"ATP[c0],D-Glycero-D-manno-heptose1-phosphate[c0],PPi[c0],ADP-D-glycero-D-manno-heptose[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn03916	ATP:D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase	TRUE	-1000	1000	0.0290432812198558
rxn03917_c0	D-glycero-beta-D-manno-heptose-7-phosphate aldose-ketose-isomerase	TRUE	NA	NA	-1000	1000	0			rxn03917	RXN0-4301	D-sedoheptulose 7-phosphate isomerase	5.3.1.28	NA	UniRef90_Q2RR43	23.973	0.17	29.6	78	JADHEH010000016.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_74, whole genome shotgun sequence	222680	223054	|PWY0-1241|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.28;http://identifiers.org/seed.reaction:rxn03917;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03917;http://identifiers.org/metanetx.reaction:MNXR104235	MNXR104235	rxn03917	NA	NA	NA	rxn03917_Shan	"cpd00238[c0],cpd04918[c0]"	"Sedoheptulose7-phosphate[c0],D-Glycero-D-manno-heptose7-phosphate[c0]"	"-1,1"	"1,1"	rxn03917	D-glycero-beta-D-manno-heptose-7-phosphate aldose-ketose-isomerase	TRUE	-1000	1000	0.0290432812198558
rxn03918_c0	ATP:D-glycero-beta-D-manno-heptose 7-phosphate 1-phosphotransferase	FALSE	NA	NA	0	1000	0			rxn03918	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03918;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03918;http://identifiers.org/metanetx.reaction:MNXR109732	MNXR109732	rxn03918	NA	NA	NA	rxn03918_Shan	"cpd00002[c0],cpd04918[c0],cpd00008[c0],cpd00067[c0],cpd08316[c0]"	"ATP[c0],D-Glycero-D-manno-heptose7-phosphate[c0],ADP[c0],H+[c0],D-Glycero-D-manno-heptose1-7-bisphosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn03918	ATP:D-glycero-beta-D-manno-heptose 7-phosphate 1-phosphotransferase	FALSE	0	1000	0.0290432812198558
