react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	sol$fluxes
rxn01986_c0	2-deoxy-D-ribose 1-phosphate 1,5-phosphomutase	TRUE	NA	NA	-1000	1000	0			rxn01986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01986;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01986;http://identifiers.org/kegg.reaction:R02749;http://identifiers.org/bigg.reaction:PPM2;http://identifiers.org/biocyc:META:D-PPENTOMUT-RXN;http://identifiers.org/metanetx.reaction:MNXR103116	MNXR103116	rxn01986	R02749	PPM2	D-PPENTOMUT-RXN	rxn01986_Shan	"cpd00509[c0],cpd00510[c0]"	"deoxyribose-1-phosphate[c0],deoxyribose-5-phosphate[c0]"	"-1,1"	"1,1"	rxn01986	2-deoxy-D-ribose 1-phosphate 1,5-phosphomutase	TRUE	-1000	1000	-0.00184139304542103
rxn01997_c0	dTDPglucose 4,6-hydro-lyase	FALSE	NA	NA	0	1000	0			rxn01997	DTDPGLUCDEHYDRAT-RXN	dTDP-glucose 4,6-dehydratase	4.2.1.46	NA	tr|Q54116|Q54116_SACER	24.603	0.002	35.8	73	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	368522	367824	|DTDPRHAMSYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.46;http://identifiers.org/seed.reaction:rxn01997;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01997;http://identifiers.org/kegg.reaction:R06513;http://identifiers.org/bigg.reaction:TDPGDH;http://identifiers.org/biocyc:META:DTDPGLUCDEHYDRAT-RXN;http://identifiers.org/metanetx.reaction:MNXR104761	MNXR104761	rxn01997	R06513	TDPGDH	DTDPGLUCDEHYDRAT-RXN	rxn01997_Shan	"cpd00626[c0],cpd00001[c0],cpd00521[c0]"	"dTDPglucose[c0],H2O[c0],dTDP-4-oxo-6-deoxy-D-glucose[c0]"	"-1,1,1"	"1,1,1"	rxn01997	dTDPglucose 4,6-hydro-lyase	FALSE	0	1000	0.00321907591815565
rxn02008_c0	UDP-N-acetylmuramoyl-L-alanine:D-glutamate ligase(ADP-forming)	FALSE	NA	NA	0	1000	0			rxn02008	UDP-NACMURALA-GLU-LIG-RXN	UDP-N-acetylmuramoylalanine--D-glutamate ligase	6.3.2.9	NA	UniRef90_Q1GYZ9	36.638	8.53e-43	158	97	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	186141	184792	|PWY-6386|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.2.9;http://identifiers.org/seed.reaction:rxn02008;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02008;http://identifiers.org/kegg.reaction:R02783;http://identifiers.org/bigg.reaction:UAMAGS;http://identifiers.org/biocyc:META:UDP-NACMURALA-GLU-LIG-RXN;http://identifiers.org/metanetx.reaction:MNXR105038	MNXR105038	rxn02008	R02783	UAMAGS	UDP-NACMURALA-GLU-LIG-RXN	rxn02008_Shan	"cpd00002[c0],cpd00186[c0],cpd00890[c0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd00525[c0]"	"ATP[c0],D-Glutamate[c0],UDP-N-acetylmuramoyl-L-alanine[c0],ADP[c0],Phosphate[c0],H+[c0],UDP-N-acetylmuramoyl-L-alanyl-D-glutamate[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn02008	UDP-N-acetylmuramoyl-L-alanine:D-glutamate ligase(ADP-forming)	FALSE	0	1000	0.00321907591815565
rxn02011_c0	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:(L)-meso-2,6-diaminoheptanedioate gamma-ligase (ADP-forming)	FALSE	NA	NA	0	1000	0			rxn02011	UDP-NACMURALGLDAPLIG-RXN	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	6.3.2.13	NA	UniRef90_Q8R9G2	27.809	2.65e-18	84.3	72	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	188480	187488	|PWY-6387|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.2.13;http://identifiers.org/seed.reaction:rxn02011;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02011;http://identifiers.org/kegg.reaction:R02788;http://identifiers.org/biocyc:META:UDP-NACMURALGLDAPLIG-RXN;http://identifiers.org/metanetx.reaction:MNXR107722	MNXR107722	rxn02011	R02788	NA	UDP-NACMURALGLDAPLIG-RXN	rxn02011_Shan	"cpd00002[c0],cpd00516[c0],cpd00525[c0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd02964[c0]"	"ATP[c0],meso-2,6-Diaminopimelate[c0],UDP-N-acetylmuramoyl-L-alanyl-D-glutamate[c0],ADP[c0],Phosphate[c0],H+[c0],UDP-N-acetylmuramoyl-L-alanyl-D-gamma-glutamyl-meso-2-6-diaminopimelate[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn02011	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:(L)-meso-2,6-diaminoheptanedioate gamma-ligase (ADP-forming)	FALSE	0	1000	0.00321907591815565
rxn02155_c0	ATP:nicotinamide-nucleotide adenylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn02155	NICONUCADENYLYLTRAN-RXN	nicotinate nucleotide adenylyltransferase	2.7.7.18	NA	UniRef90_A0KTW4	30	1.06e-19	83.2	88	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	391589	391050	|PWY3O-4107|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.18;http://identifiers.org/seed.reaction:rxn02155;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02155;http://identifiers.org/kegg.reaction:R03005;http://identifiers.org/bigg.reaction:NNATm;http://identifiers.org/bigg.reaction:NNATn;http://identifiers.org/bigg.reaction:NNATr;http://identifiers.org/biocyc:META:NICONUCADENYLYLTRAN-RXN;http://identifiers.org/metanetx.reaction:MNXR101978	MNXR101978	rxn02155	R03005	NNATm;NNATn;NNATr	NICONUCADENYLYLTRAN-RXN	rxn02155_Shan	"cpd00002[c0],cpd00873[c0],cpd00012[c0],cpd00638[c0]"	"ATP[c0],Nicotinate ribonucleotide[c0],PPi[c0],Deamido-NAD[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02155	ATP:nicotinamide-nucleotide adenylyltransferase	TRUE	-1000	1000	0.00184139304589041
rxn02175_c0	ATP:pantetheine-4'-phosphate adenylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn02175	PANTEPADENYLYLTRAN-RXN	pantetheine-phosphate adenylyltransferase	2.7.7.3	NA	UniRef90_P71154	47.097	3.1e-44	151	98	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	403281	403742	|COA-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.3;http://identifiers.org/seed.reaction:rxn02175;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02175;http://identifiers.org/kegg.reaction:R03035;http://identifiers.org/bigg.reaction:APPAT;http://identifiers.org/bigg.reaction:PTPATe;http://identifiers.org/bigg.reaction:PTPATi;http://identifiers.org/bigg.reaction:PTPATim;http://identifiers.org/biocyc:META:PANTEPADENYLYLTRAN-RXN;http://identifiers.org/metanetx.reaction:MNXR95892	MNXR95892	rxn02175	R03035	APPAT;PTPATe;PTPATi;PTPATim	PANTEPADENYLYLTRAN-RXN	rxn02175_Shan	"cpd00002[c0],cpd00834[c0],cpd00012[c0],cpd00655[c0]"	"ATP[c0],Phosphopantetheine[c0],PPi[c0],Dephospho-CoA[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02175	ATP:pantetheine-4'-phosphate adenylyltransferase	TRUE	-1000	1000	0.00184139304542128
rxn02264_c0	Hydroxymethylbilane hydro-lyase(cyclizing)	TRUE	NA	NA	-1000	1000	0			rxn02264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02264;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02264;http://identifiers.org/kegg.reaction:R03165;http://identifiers.org/bigg.reaction:UPP3S;http://identifiers.org/bigg.reaction:UPP3S_1;http://identifiers.org/biocyc:META:UROGENIIISYN-RXN;http://identifiers.org/metanetx.reaction:MNXR105139	MNXR105139	rxn02264	R03165	UPP3S;UPP3S_1	UROGENIIISYN-RXN	rxn02264_Shan	"cpd00755[c0],cpd00001[c0],cpd00774[c0]"	"Hydroxymethylbilane[c0],H2O[c0],UroporphyrinogenIII[c0]"	"-1,1,1"	"1,1,1"	rxn02264	Hydroxymethylbilane hydro-lyase(cyclizing)	TRUE	-1000	1000	0.00184139304542103
rxn02287_c0	S-adenosyl-L-methionine:uroporphyrin-III C-methyltransferase	TRUE	NA	NA	-1000	1000	0			rxn02287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02287;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02287;http://identifiers.org/kegg.reaction:R03194;http://identifiers.org/bigg.reaction:UPP3MT;http://identifiers.org/bigg.reaction:UPP3MT_1;http://identifiers.org/bigg.reaction:UPP3MT_2;http://identifiers.org/biocyc:META:RXN-13403;http://identifiers.org/metanetx.reaction:MNXR105137	MNXR105137	rxn02287	R03194	UPP3MT;UPP3MT_1;UPP3MT_2	RXN-13403	rxn02287_Shan	"cpd00017[c0],cpd00774[c0],cpd00019[c0],cpd00067[c0],cpd01620[c0]"	"S-Adenosyl-L-methionine[c0],UroporphyrinogenIII[c0],S-Adenosyl-homocysteine[c0],H+[c0],Precorrin 2[c0]"	"-2,-1,2,1,1"	"1,1,1,1,1"	rxn02287	S-adenosyl-L-methionine:uroporphyrin-III C-methyltransferase	TRUE	-1000	1000	0.000920696522710516
rxn02341_c0	N-[(R)-4'-Phosphopantothenoyl]-L-cysteine carboxy-lyase	FALSE	NA	NA	0	1000	0			rxn02341	P-PANTOCYSDECARB-RXN	4'-phosphopantothenoylcysteine decarboxylase	4.1.1.36	NA	UniRef90_Q54433	41.732	6.24e-29	108	71	JADHEI010000058.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_3.1, whole genome shotgun sequence	76169	75795	|COA-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.36;http://identifiers.org/seed.reaction:rxn02341;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02341;http://identifiers.org/kegg.reaction:R03269;http://identifiers.org/bigg.reaction:PPCDC;http://identifiers.org/bigg.reaction:r0614;http://identifiers.org/biocyc:META:P-PANTOCYSDECARB-RXN;http://identifiers.org/metanetx.reaction:MNXR103098	MNXR103098	rxn02341	R03269	PPCDC;r0614	P-PANTOCYSDECARB-RXN	rxn02341_Shan	"cpd00067[c0],cpd02666[c0],cpd00011[c0],cpd00834[c0]"	"H+[c0],(R)-4'-Phosphopantothenoyl-L-cysteine[c0],CO2[c0],Phosphopantetheine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02341	N-[(R)-4'-Phosphopantothenoyl]-L-cysteine carboxy-lyase	FALSE	0	1000	0.00184139304542128
rxn02402_c0	Nicotinate-nucleotide:pyrophosphate phosphoribosyltransferase (carboxylating)	TRUE	NA	NA	-1000	0	0			rxn02402	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02402;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02402;http://identifiers.org/kegg.reaction:R03348;http://identifiers.org/bigg.reaction:NNDPR;http://identifiers.org/bigg.reaction:NNDPRm;http://identifiers.org/biocyc:META:QUINOPRIBOTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR101980	MNXR101980	rxn02402	R03348	NNDPR;NNDPRm	QUINOPRIBOTRANS-RXN	rxn02402_Shan	"cpd00011[c0],cpd00012[c0],cpd00873[c0],cpd00067[c0],cpd00103[c0],cpd02333[c0]"	"CO2[c0],PPi[c0],Nicotinate ribonucleotide[c0],H+[c0],PRPP[c0],Quinolinate[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn02402	Nicotinate-nucleotide:pyrophosphate phosphoribosyltransferase (carboxylating)	TRUE	-1000	0	-0.00184139304589041
rxn02404_c0	3-Deoxy-D-manno-octulosonate-8-phosphate 8-phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn02404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02404;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02404;http://identifiers.org/metanetx.reaction:MNXR108110	MNXR108110	rxn02404	NA	NA	NA	rxn02404_Shan	"cpd00001[c0],cpd02730[c0],cpd00009[c0],cpd00875[c0]"	"H2O[c0],3-Deoxy-D-manno-octulosonate8-phosphate[c0],Phosphate[c0],KDO[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02404	3-Deoxy-D-manno-octulosonate-8-phosphate 8-phosphohydrolase	FALSE	0	1000	0.00965722775446694
rxn02405_c0	CTP:3-deoxy-D-manno-octulosonate cytidylyltransferase	FALSE	NA	NA	0	1000	0			rxn02405	CPM-KDOSYNTH-RXN	3-deoxy-manno-octulosonate cytidylyltransferase	2.7.7.38	NA	UniRef90_A4SVI9	41.107	5.21e-35	129	99	JADHEI010000053.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_3, whole genome shotgun sequence	42987	43700	|PWY-1269|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.38;http://identifiers.org/seed.reaction:rxn02405;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02405;http://identifiers.org/kegg.reaction:R03351;http://identifiers.org/metanetx.reaction:MNXR108111	MNXR108111	rxn02405	R03351	NA	NA	rxn02405_Shan	"cpd00052[c0],cpd00875[c0],cpd00012[c0],cpd00067[c0],cpd02546[c0]"	"CTP[c0],KDO[c0],PPi[c0],H+[c0],CMP-KDO[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02405	CTP:3-deoxy-D-manno-octulosonate cytidylyltransferase	FALSE	0	1000	0.00965722775446694
rxn02719_c0	trans-Dodec-2-enoyl-CoA reductase	TRUE	NA	NA	-1000	0	0			rxn02719	RXN66-482	phytenoyl-CoA reductase	1.3.1.38	NA	UniRef50_A1ZFB1	28.07	7.23e-23	94	92	JADHEI010000050.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_7, whole genome shotgun sequence	25340	24702	|PWY66-389|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.38;http://identifiers.org/seed.reaction:rxn02719;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02719;http://identifiers.org/kegg.reaction:R03856;http://identifiers.org/bigg.reaction:ACOAR5m;http://identifiers.org/bigg.reaction:r0638;http://identifiers.org/metanetx.reaction:MNXR95373	MNXR95373	rxn02719	R03856	ACOAR5m;r0638	NA	rxn02719_Shan	"cpd00006[c0],cpd01260[c0],cpd00005[c0],cpd00067[c0],cpd02060[c0]"	"NADP[c0],Lauroyl-CoA[c0],NADPH[c0],H+[c0],(2E)-Dodecenoyl-CoA[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02719	trans-Dodec-2-enoyl-CoA reductase	TRUE	-1000	0	-0.0193144555089339
rxn02895_c0	5-Phospho-D-ribosylamine:glycine ligase (ADP-forming)	FALSE	NA	NA	0	1000	0			rxn02895	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02895;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02895;http://identifiers.org/kegg.reaction:R04144;http://identifiers.org/bigg.reaction:PPRGL;http://identifiers.org/bigg.reaction:PPRGLh;http://identifiers.org/bigg.reaction:PRAGSr;http://identifiers.org/biocyc:META:GLYRIBONUCSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR103139	MNXR103139	rxn02895	R04144	PPRGL;PPRGLh;PRAGSr	GLYRIBONUCSYN-RXN	rxn02895_Shan	"cpd00002[c0],cpd00033[c0],cpd01982[c0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd02394[c0]"	"ATP[c0],Glycine[c0],5-Phosphoribosylamine[c0],ADP[c0],Phosphate[c0],H+[c0],GAR[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn02895	5-Phospho-D-ribosylamine:glycine ligase (ADP-forming)	FALSE	0	1000	0.107877616797728
rxn02897_c0	Nicotinate-nucleotide:dimethylbenzimidazole phospho-D-ribosyltransferase	TRUE	NA	NA	-1000	1000	0			rxn02897	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02897;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02897;http://identifiers.org/kegg.reaction:R04148;http://identifiers.org/bigg.reaction:NNDMBRT;http://identifiers.org/biocyc:META:DMBPPRIBOSYLTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR101979	MNXR101979	rxn02897	R04148	NNDMBRT	DMBPPRIBOSYLTRANS-RXN	rxn02897_Shan	"cpd00873[c0],cpd01997[c0],cpd00067[c0],cpd00218[c0],cpd02904[c0]"	"Nicotinate ribonucleotide[c0],Dimethylbenzimidazole[c0],H+[c0],Niacin[c0],alpha-Ribazole 5'-phosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02897	Nicotinate-nucleotide:dimethylbenzimidazole phospho-D-ribosyltransferase	TRUE	-1000	1000	0.000920696522710516
rxn02911_c0	(S)-3-Hydroxydodecanoyl-CoA hydro-lyase	TRUE	NA	NA	-1000	1000	0			rxn02911	ENOYL-COA-HYDRAT-RXN	enoyl-CoA hydratase	4.2.1.17	NA		NA	NA	0	NA		NA	NA	|FAO-PWY|	no_blast	NA	Subunit 1	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.17;http://identifiers.org/seed.reaction:rxn02911;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02911;http://identifiers.org/kegg.reaction:R04170;http://identifiers.org/bigg.reaction:ECOAH5;http://identifiers.org/bigg.reaction:ECOAH5_1;http://identifiers.org/bigg.reaction:ECOAH5_2;http://identifiers.org/bigg.reaction:ECOAH5m;http://identifiers.org/bigg.reaction:ECOAH5p;http://identifiers.org/metanetx.reaction:MNXR97890	MNXR97890	rxn02911	R04170	ECOAH5;ECOAH5_1;ECOAH5_2;ECOAH5m;ECOAH5p	NA	rxn02911_Shan	"cpd03116[c0],cpd00001[c0],cpd02060[c0]"	"(S)-3-Hydroxydodecanoyl-CoA[c0],H2O[c0],(2E)-Dodecenoyl-CoA[c0]"	"-1,1,1"	"1,1,1"	rxn02911	(S)-3-Hydroxydodecanoyl-CoA hydro-lyase	TRUE	-1000	1000	0.0193144555089339
rxn02926_c0	L-3-amino-isobutanoate:2-oxoglutarate aminotransferase	TRUE	NA	NA	-1000	1000	0			rxn02926	2.6.1.22-RXN	4-aminobutyrate aminotransferase, mitochondrial	2.6.1.22	NA	UniRef90_P94427	31.45	4.22e-44	161	92	JADHEI010000055.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_10, whole genome shotgun sequence	6708	5605	|VALDEG-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.22;http://identifiers.org/seed.reaction:rxn02926;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn02926_Shan	"cpd00024[c0],cpd02096[c0],cpd00023[c0],cpd00287[c0]"	"2-Oxoglutarate[c0],L-3-Amino-isobutyrate[c0],L-Glutamate[c0],3-Oxo-2-methylpropanoate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02926	L-3-amino-isobutanoate:2-oxoglutarate aminotransferase	TRUE	-1000	1000	-0.0323506240764409
rxn02928_c0	2,3,4,5-Tetrahydrodipicolinate:NAD+ oxidoreductase	TRUE	NA	NA	-1000	0	0			rxn02928	RXN-14014	4-hydroxy-tetrahydrodipicolinate reductase	1.17.1.8/1.3.1.26	NA	UniRef90_Q6D0C7	39.147	6.19e-45	158	95	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	68433	69170	|DAPLYSINESYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.17.1.8;http://identifiers.org/ec-code:1.3.1.26;http://identifiers.org/seed.reaction:rxn02928;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn02928_Shan	"cpd00003[c0],cpd02465[c0],cpd00001[c0],cpd00004[c0],cpd00067[c0],cpd21488[c0]"	"NAD[c0],tetrahydrodipicolinate[c0],H2O[c0],NADH[c0],H+[c0],(2S,4S)-4-Hydroxy-2,3,4,5-tetrahydrodipicolinate[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn02928	2,3,4,5-Tetrahydrodipicolinate:NAD+ oxidoreductase	TRUE	-1000	0	-0.00321907591815565
rxn02939_c0	4-phospho-D-erythronate:NAD+ 2-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn02939	ERYTHRON4PDEHYDROG-RXN	erythronate-4-phosphate dehydrogenase	1.1.1.290	NA	UniRef90_A5WHK7	28.523	2.19e-23	98.6	72	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	363721	362864	|PYRIDOXSYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.290;http://identifiers.org/seed.reaction:rxn02939;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02939;http://identifiers.org/kegg.reaction:R04210;http://identifiers.org/bigg.reaction:PERD;http://identifiers.org/biocyc:META:ERYTHRON4PDEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR102495	MNXR102495	rxn02939	R04210	PERD	ERYTHRON4PDEHYDROG-RXN	rxn02939_Shan	"cpd00003[c0],cpd02147[c0],cpd00004[c0],cpd00067[c0],cpd03606[c0]"	"NAD[c0],4-Phosphoerythronate[c0],NADH[c0],H+[c0],2-Oxo-3-hydroxy-4-phosphobutanoate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02939	4-phospho-D-erythronate:NAD+ 2-oxidoreductase	TRUE	-1000	1000	0.000920696522710516
rxn03004_c0	10-Formyltetrahydrofolate:5'-phosphoribosylglycinamide formyltransferase	TRUE	NA	NA	-1000	1000	0			rxn03004	GART-RXN	phosphoribosylglycinamide formyltransferase 1	2.1.2.2	NA	UniRef90_P08179	40.314	1.24e-28	108	90	JADHEI010000013.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_17, whole genome shotgun sequence	16520	17071	|PWY-6121|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.2.2;http://identifiers.org/seed.reaction:rxn03004;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03004;http://identifiers.org/kegg.reaction:R04325;http://identifiers.org/bigg.reaction:FPGFTh;http://identifiers.org/bigg.reaction:FPGFTm;http://identifiers.org/bigg.reaction:GARFT;http://identifiers.org/metanetx.reaction:MNXR99623	MNXR99623	rxn03004	R04325	FPGFTh;FPGFTm;GARFT	NA	rxn03004_Shan	"cpd00201[c0],cpd02394[c0],cpd00067[c0],cpd00087[c0],cpd02678[c0]"	"10-Formyltetrahydrofolate[c0],GAR[c0],H+[c0],Tetrahydrofolate[c0],N-Formyl-GAR[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn03004	10-Formyltetrahydrofolate:5'-phosphoribosylglycinamide formyltransferase	TRUE	-1000	1000	0.107877616797728
rxn03080_c0	5-amino-6-(D-ribitylamino)uracil butanedionetransferase	TRUE	NA	NA	-1000	1000	0			rxn03080	LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78	NA	UniRef90_A4SVH2	38.776	3.36e-23	91.7	80	JADHEI010000009.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_12, whole genome shotgun sequence	82813	82376	|PWY-6167|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.78;http://identifiers.org/seed.reaction:rxn03080;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03080;http://identifiers.org/kegg.reaction:R04457;http://identifiers.org/bigg.reaction:DLDLBT;http://identifiers.org/bigg.reaction:RBFSa;http://identifiers.org/metanetx.reaction:MNXR97501	MNXR97501	rxn03080	R04457	DLDLBT;RBFSa	NA	rxn03080_Shan	"cpd02882[c0],cpd11225[c0],cpd00001[c0],cpd00009[c0],cpd00067[c0],cpd02656[c0]"	"4--1-D-Ribitylamino-5-aminouracil[c0],3-4-dihydroxy-2-butanone4-phosphate[c0],H2O[c0],Phosphate[c0],H+[c0],6-7-Dimethyl-8--1-D-ribityllumazine[c0]"	"-1,-1,2,1,1,1"	"1,1,1,1,1,1"	rxn03080	5-amino-6-(D-ribitylamino)uracil butanedionetransferase	TRUE	-1000	1000	0.00368278609084207
