react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn01423_c0	L-2-aminoadipate:2-oxoglutarate aminotransferase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2] | x[3]	scaffold_2996_27761:28915 | scaffold_527_80773:79583 | scaffold_9468_10759:11892	rxn01423	2-AMINOADIPATE-AMINOTRANSFERASE-RXN	2-aminoadipatee:2-oxoglutarate aminotransferase	2.6.1.39	NA	UniRef90_P58350	38.462	1.11e-80	267	94	scaffold_527	80755	79601	|LYSINE-AMINOAD-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.39;http://identifiers.org/seed.reaction:rxn01423;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01423;http://identifiers.org/kegg.reaction:R01939;http://identifiers.org/bigg.reaction:AATA;http://identifiers.org/bigg.reaction:AATAi;http://identifiers.org/bigg.reaction:r0450;http://identifiers.org/biocyc:META:2-AMINOADIPATE-AMINOTRANSFERASE-RXN;http://identifiers.org/metanetx.reaction:MNXR95160	MNXR95160	rxn01423	R01939	AATA;AATAi;r0450	2-AMINOADIPATE-AMINOTRANSFERASE-RXN
rxn01424_c0	2-Oxoadipate:lipoamde 2-oxidoreductase(decarboxylating and	FALSE	NA	NA	0	1000	0	((x[1]))	((scaffold_808_33426:30862))	rxn01424	2OXOGLUTDECARB-RXN	2-oxoglutarate decarboxylase	1.2.4.2	NA	UniRef90_A0PVU7	51.053	0	1132	91	scaffold_808	34233	30865	|PWY-5084|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.4.2;http://identifiers.org/seed.reaction:rxn01424;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn01425_c0	Caffeic aldehyde:NADP+ oxidoreductase (CoA-caffeoylating)	TRUE	NA	NA	-1000	1000	0	x[1]	scaffold_13554_5422:3617	rxn01425	RXN-1106	feruloyl coenzyme A reductase	1.2.1.44	NA	tr|Q9R744|Q9R744_STAAU	26.22	4.14e-41	159	83	scaffold_13554	5422	3617	|PWY-361|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.44;http://identifiers.org/seed.reaction:rxn01425;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn01426_c0	S-Adenosyl-L-methionine:caffeoyl-CoA 3-O-methyltransferase	TRUE	NA	NA	-1000	1000	0	x[1]	scaffold_880_81285:81926	rxn01426	CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN	caffeoyl-CoA O-methyltransferase	2.1.1.104	NA	UniRef50_A0A0K2DTW9	41.014	1.59e-54	184	98	scaffold_880	81285	81926	|PWY-1121|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.1.104;http://identifiers.org/seed.reaction:rxn01426;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01426;http://identifiers.org/kegg.reaction:R01942;http://identifiers.org/biocyc:META:CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107243	MNXR107243	rxn01426	R01942	NA	CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN
rxn01427_c0	Caffeate:CoA ligase (AMP-forming)	FALSE	NA	NA	0	1000	0			rxn01427	4-COUMARATE--COA-LIGASE-RXN	4-coumarate-CoA ligase	6.2.1.12	NA		NA	NA	NA	NA		NA	NA	|PWY-7046|	no_blast	threshold	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.12;http://identifiers.org/seed.reaction:rxn01427;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01427;http://identifiers.org/kegg.reaction:R01943;http://identifiers.org/bigg.reaction:CAFFCOA;http://identifiers.org/biocyc:META:RXN-1126;http://identifiers.org/metanetx.reaction:MNXR96446	MNXR96446	rxn01427	R01943	CAFFCOA	RXN-1126
rxn01434_c0	L-Citrulline:L-aspartate ligase (AMP-forming)	FALSE	NA	NA	0	1000	0			rxn01434	ARGSUCCINSYN-RXN	arginosuccinate synthetase	6.3.4.5	NA		NA	NA	NA	NA		NA	NA	|ARGSYNBSUB-PWY|	no_blast	threshold	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.4.5;http://identifiers.org/seed.reaction:rxn01434;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01434;http://identifiers.org/metanetx.reaction:MNXR95949	MNXR95949	rxn01434	NA	NA	NA
rxn01437_c0	N-Formyl-L-kynurenine amidohydrolase	TRUE	NA	NA	-1000	1000	0	x[1]	scaffold_1493_19380:20042	rxn01437	ARYLFORMAMIDASE-RXN	kynurenine formamidase	3.5.1.9	NA	UniRef50_A0A0J6W8C6	37.104	1.97e-29	114	75	scaffold_1493	19380	20042	|PWY-5651|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.1.9;http://identifiers.org/seed.reaction:rxn01437;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01437;http://identifiers.org/kegg.reaction:R01959;http://identifiers.org/bigg.reaction:FKYNH;http://identifiers.org/biocyc:META:ARYLFORMAMIDASE-RXN;http://identifiers.org/metanetx.reaction:MNXR99596	MNXR99596	rxn01437	R01959	FKYNH	ARYLFORMAMIDASE-RXN
rxn01438_c0	L-Kynurenine,NADPH:oxygen oxidoreductase (3-hydroxylating)	FALSE	NA	NA	0	1000	0			rxn01438	rxn01438	Kynurenine 3-monooxygenase	1.14.13.9	NA	UniRef90_Q1DDU6	25.708	3.47e-05	43.1	85	scaffold_2412	12564	11410	seed.pwy348	bad_blast	threshold	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.14.13.9;http://identifiers.org/seed.reaction:rxn01438;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01438;http://identifiers.org/kegg.reaction:R01960;http://identifiers.org/bigg.reaction:KYN3OX;http://identifiers.org/biocyc:META:KYNURENINE-3-MONOOXYGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100947	MNXR100947	rxn01438	R01960	KYN3OX	KYNURENINE-3-MONOOXYGENASE-RXN
rxn01439_c0	ATP:D-glucosamine 6-phosphotransferase	FALSE	NA	NA	0	1000	0	x[1]	scaffold_1057_69366:68479	rxn01439	R00725	ITP:D-glucose 6-phosphotransferase	2.7.1.1	NA	UniRef50_A0A0B5QI08	27.063	5.16e-25	102	93	scaffold_1057	69366	68479	map00010	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.1;http://identifiers.org/seed.reaction:rxn01439;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01439;http://identifiers.org/kegg.reaction:R01961;http://identifiers.org/bigg.reaction:HEX10;http://identifiers.org/biocyc:META:GLUCOSAMINE-KINASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100613	MNXR100613	rxn01439	R01961	HEX10	GLUCOSAMINE-KINASE-RXN
rxn01441_c0	N-Sulfo-D-glucosamine sulfohydrolase	FALSE	NA	NA	0	1000	0	x[1] | x[2] | x[3]	scaffold_3999_9798:11147 | scaffold_808_41638:40307 | scaffold_995_12508:13998	rxn01441	N-SULFOGLUCOSAMINE-SULFOHYDROLASE-RXN	N-sulfoglucosamine sulfohydrolase	3.10.1.1	NA	UniRef50_A0A0A1D4B2	29.072	2.22e-30	123	90	scaffold_3999	9798	11147	|PWY-7644|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.10.1.1;http://identifiers.org/seed.reaction:rxn01441;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01441;http://identifiers.org/kegg.reaction:R01963;http://identifiers.org/biocyc:META:N-SULFOGLUCOSAMINE-SULFOHYDROLASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107251	MNXR107251	rxn01441	R01963	NA	N-SULFOGLUCOSAMINE-SULFOHYDROLASE-RXN
rxn01442_c0	ITP:D-glucosamine 6-phosphotransferase	FALSE	NA	NA	0	1000	0	x[1]	scaffold_1057_69366:68479	rxn01442	R00725	ITP:D-glucose 6-phosphotransferase	2.7.1.1	NA	UniRef50_A0A0B5QI08	27.063	5.16e-25	102	93	scaffold_1057	69366	68479	map00010	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.1;http://identifiers.org/seed.reaction:rxn01442;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01442;http://identifiers.org/kegg.reaction:R01964;http://identifiers.org/bigg.reaction:r0363;http://identifiers.org/metanetx.reaction:MNXR105330	MNXR105330	rxn01442	R01964	r0363	NA
rxn01443_c0	dATP:D-glucosamine 6-phosphotransferase	FALSE	NA	NA	0	1000	0	x[1]	scaffold_1057_69366:68479	rxn01443	R00725	ITP:D-glucose 6-phosphotransferase	2.7.1.1	NA	UniRef50_A0A0B5QI08	27.063	5.16e-25	102	93	scaffold_1057	69366	68479	map00010	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.1;http://identifiers.org/seed.reaction:rxn01443;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01443;http://identifiers.org/kegg.reaction:R01965;http://identifiers.org/bigg.reaction:r0364;http://identifiers.org/metanetx.reaction:MNXR105331	MNXR105331	rxn01443	R01965	r0364	NA
rxn01445_c0	2'-Deoxyguanosine 5'-monophosphate phosphohydrolase	FALSE	NA	NA	0	1000	0	x[1]	scaffold_585_5025:5771	rxn01445	RXN-5841	NMN 5'-nucleotidase	3.1.3.5	NA	UniRef90_B2VG26	37.008	3.46e-26	103	90	scaffold_585	5025	5771	|NAD-BIOSYNTHESIS-II|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.5;http://identifiers.org/seed.reaction:rxn01445;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01445;http://identifiers.org/kegg.reaction:R01968;http://identifiers.org/bigg.reaction:NTD8;http://identifiers.org/bigg.reaction:NTD8l;http://identifiers.org/bigg.reaction:NTD8pp;http://identifiers.org/biocyc:META:RXN-14142;http://identifiers.org/metanetx.reaction:MNXR102038	MNXR102038	rxn01445	R01968	NTD8;NTD8l;NTD8pp	RXN-14142
rxn01446_c0	Deoxyguanosine:orthophosphate ribosyltransferase	TRUE	NA	NA	-1000	1000	0	x[1]	scaffold_2569_15203:15928	rxn01446	ADENPHOSPHOR-RXN	ADENPHOSPHOR-RXN	2.4.2.1	NA	UniRef90_A4IN93	31.452	6.4e-27	105	100	scaffold_2569	15203	15928	|P121-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.1;http://identifiers.org/seed.reaction:rxn01446;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01446;http://identifiers.org/kegg.reaction:R01969;http://identifiers.org/bigg.reaction:PUNP4;http://identifiers.org/biocyc:META:DEOXYGUANPHOSPHOR-RXN;http://identifiers.org/metanetx.reaction:MNXR103346	MNXR103346	rxn01446	R01969	PUNP4	DEOXYGUANPHOSPHOR-RXN
rxn01447_c0	Indolelactate:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	scaffold_808_28219:29109	rxn01447	HYDROXYPHENYLPYRUVATE-REDUCTASE-RXN	3-(4-hydroxyphenyl)pyruvate reductase	1.1.1.110/1.1.1.222	NA	sp|G9EZR6|FLDH_CLOS3	30.769	8.48e-25	102	76	scaffold_808	28339	29058	|PWY-5754|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.110;http://identifiers.org/ec-code:1.1.1.222;http://identifiers.org/seed.reaction:rxn01447;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01447;http://identifiers.org/kegg.reaction:R01971;http://identifiers.org/biocyc:META:INDOLELACTATE-DEHYDROGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107253	MNXR107253	rxn01447	R01971	NA	INDOLELACTATE-DEHYDROGENASE-RXN
rxn01450_c0	3-(indol-3-yl)pyruvate carboxy-lyase [(2-indol-3-yl)acetaldehyde-forming]	FALSE	NA	NA	0	1000	0			rxn01450	rxn01450	Indole-3-pyruvate decarboxylase	4.1.1.74	NA	UniRef90_P23234	24.824	4.32e-13	68.9	97	scaffold_2996	9593	8010	seed.pwy614	bad_blast	threshold	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.74;http://identifiers.org/seed.reaction:rxn01450;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01450;http://identifiers.org/kegg.reaction:R01974;http://identifiers.org/bigg.reaction:INDPYRD;http://identifiers.org/biocyc:META:4.1.1.74-RXN;http://identifiers.org/metanetx.reaction:MNXR100837	MNXR100837	rxn01450	R01974	INDPYRD	4.1.1.74-RXN
rxn01451_c0	(S)-3-Hydroxybutanoyl-CoA:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((scaffold_11254_7046:6213))	rxn01451	RXN-12570	3-hydroxyhexanoyl-CoA dehydrogenase	1.1.1.35	NA	tr|Q8RMI3|Q8RMI3_CLOBE	47.143	5.51e-76	248	98	scaffold_11254	7040	6213	|PWY0-1337|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.35;http://identifiers.org/seed.reaction:rxn01451;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01451;http://identifiers.org/kegg.reaction:R01975;http://identifiers.org/bigg.reaction:HACD1;http://identifiers.org/bigg.reaction:HACD1_1;http://identifiers.org/bigg.reaction:HACD1_2;http://identifiers.org/bigg.reaction:HACD1i;http://identifiers.org/bigg.reaction:HACD1m;http://identifiers.org/bigg.reaction:HACD1x;http://identifiers.org/bigg.reaction:HBCOm;http://identifiers.org/biocyc:META:RXN-11662;http://identifiers.org/metanetx.reaction:MNXR100541	MNXR100541	rxn01451	R01975	HACD1;HACD1_1;HACD1_2;HACD1i;HACD1m;HACD1x;HBCOm	RXN-11662
rxn01452_c0	(S)-3-Hydroxybutanoyl-CoA:NADP+ oxidoreductase	TRUE	NA	NA	-1000	0	0	x[1]	scaffold_11254_7046:6213	rxn01452	R05576	(S)-3-Hydroxybutanoyl-CoA:NADP+ oxidoreductase	1.1.1.157	NA	UniRef90_P45364	44.086	2.94e-70	232	99	scaffold_11254	7046	6213	map00360	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.157;http://identifiers.org/seed.reaction:rxn01452;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01452;http://identifiers.org/kegg.reaction:R01976;http://identifiers.org/bigg.reaction:HBCO_nadp;http://identifiers.org/bigg.reaction:HBCO_nadp_m;http://identifiers.org/biocyc:META:3-HYDROXYBUTYRYL-COA-DEHYDROGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100565	MNXR100565	rxn01452	R01976	HBCO_nadp;HBCO_nadp_m	3-HYDROXYBUTYRYL-COA-DEHYDROGENASE-RXN
rxn01453_c0	(R)-3-Hydroxybutanoyl-CoA:NADP+ oxidoreductase	TRUE	NA	NA	-1000	0	0	((x[1] | x[2] | x[3] | x[4] | x[5] | x[6] | x[7] | x[8] | x[9] | x[10] | x[11] | x[12] | x[13] | x[14] | x[15] | x[16] | x[17] | x[18]))	((scaffold_1042_18655:18002 | scaffold_11254_15013:15750 | scaffold_11254_8853:9602 | scaffold_1460_55839:56585 | scaffold_1493_15998:15240 | scaffold_18661_6038:6727 | scaffold_2569_38352:39086 | scaffold_2569_64406:65161 | scaffold_2684_19298:18585 | scaffold_2684_41066:41773 | scaffold_2684_18550:17801 | scaffold_2716_49374:50129 | scaffold_460_63470:62565 | scaffold_4743_29859:29092 | scaffold_648_64827:65573 | scaffold_7043_27614:28333 | scaffold_7499_15360:14635 | scaffold_808_30053:29277))	rxn01453	RXN-5901	acetoacetyl-CoA reductase	1.1.1.36	NA	UniRef90_P50205	37.603	3.42e-40	144	99	scaffold_2684	41066	41770	|PWY1-3|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.36;http://identifiers.org/seed.reaction:rxn01453;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01453;http://identifiers.org/kegg.reaction:R01977;http://identifiers.org/biocyc:META:RXN-5901;http://identifiers.org/metanetx.reaction:MNXR107256	MNXR107256	rxn01453	R01977	NA	RXN-5901
rxn01454_c0	acetyl-CoA:acetoacetyl-CoA C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming)	TRUE	NA	NA	-1000	0	0			rxn01454	R01978	acetyl-CoA:acetoacetyl-CoA C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming)	2.3.3.10/4.1.3.5	NA		NA	NA	NA	NA		NA	NA	map00280	no_blast	threshold	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.3.10;http://identifiers.org/ec-code:4.1.3.5;http://identifiers.org/seed.reaction:rxn01454;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01454;http://identifiers.org/kegg.reaction:R01978;http://identifiers.org/biocyc:META:HYDROXYMETHYLGLUTARYL-COA-SYNTHASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107257	MNXR107257	rxn01454	R01978	NA	HYDROXYMETHYLGLUTARYL-COA-SYNTHASE-RXN
rxn01459_c0	4-Aminobutyraldehyde:NAD+ oxidoreductase	FALSE	NA	NA	0	1000	0	x[1] | x[2] | x[3] | x[4] | x[5] | x[6] | x[7] | x[8] | x[9]	scaffold_1493_33102:34553 | scaffold_2412_20011:18947 | scaffold_2412_22568:21252 | scaffold_2684_31000:32388 | scaffold_2918_4869:6302 | scaffold_3610_82719:84230 | scaffold_42227_8:2971 | scaffold_880_52356:53792 | scaffold_995_4:1395	rxn01459	RXN66-3	acetaldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_O34660	43.427	3.84e-106	344	86	scaffold_995	121	1392	|PWY66-161|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.3;http://identifiers.org/ec-code:1.1.1.70;http://identifiers.org/seed.reaction:rxn01459;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01459;http://identifiers.org/kegg.reaction:R01986;http://identifiers.org/bigg.reaction:4ABUTD;http://identifiers.org/bigg.reaction:ABOR;http://identifiers.org/biocyc:META:RXN-14209;http://identifiers.org/metanetx.reaction:MNXR94991	MNXR94991	rxn01459	R01986	4ABUTD;ABOR	RXN-14209
rxn01464_c0	alpha-Aminobutyryl histidine hydrolase	TRUE	NA	NA	-1000	1000	0	x[1]	scaffold_1723_13470:14747	rxn01464	RXN-6622	Cys-Gly metallodipeptidase	3.4.13.18	NA	sp|P37095|PEPB_ECOLI	40.635	1.61e-47	172	74	scaffold_1723	13803	14723	|PWY-7559|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.4.13.18;http://identifiers.org/seed.reaction:rxn01464;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01464;http://identifiers.org/kegg.reaction:R01992;http://identifiers.org/bigg.reaction:AABHH;http://identifiers.org/bigg.reaction:r0466;http://identifiers.org/metanetx.reaction:MNXR95133	MNXR95133	rxn01464	R01992	AABHH;r0466	NA
rxn01465_c0	(S)-dihydroorotate amidohydrolase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2]	scaffold_1493_31654:33024 | scaffold_460_18704:17484	rxn01465	DIHYDROOROT-RXN	dihydroorotase	3.5.2.3	NA	UniRef90_A4J556	44.31	1.71e-93	305	94	scaffold_460	18704	17484	|PWY-5686|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.2.3;http://identifiers.org/seed.reaction:rxn01465;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01465;http://identifiers.org/kegg.reaction:R01993;http://identifiers.org/bigg.reaction:DHORTS;http://identifiers.org/bigg.reaction:DHORTSn;http://identifiers.org/bigg.reaction:DHR;http://identifiers.org/biocyc:META:DIHYDROOROT-RXN;http://identifiers.org/metanetx.reaction:MNXR97428	MNXR97428	rxn01465	R01993	DHORTS;DHORTSn;DHR	DIHYDROOROT-RXN
rxn01466_c0	Geranyl-diphosphate:isopentenyl-diphosphate geranyltrans-transferase	FALSE	NA	NA	0	1000	0	x[1]	scaffold_3610_31084:30248	rxn01466	FPPSYN-RXN	omega,E,E-farnesyl diphosphate synthase	2.5.1.10	NA	UniRef90_O06428	38.298	7.06e-45	160	83	scaffold_3610	31084	30248	|PWY-5123|	good_blast	keyenzyme	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.10;http://identifiers.org/seed.reaction:rxn01466;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01466;http://identifiers.org/kegg.reaction:R02003;http://identifiers.org/bigg.reaction:FPPSh;http://identifiers.org/bigg.reaction:GRTT;http://identifiers.org/bigg.reaction:GRTTx;http://identifiers.org/biocyc:META:FPPSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR99634	MNXR99634	rxn01466	R02003	FPPSh;GRTT;GRTTx	FPPSYN-RXN
rxn01474_c0	6-Phospho-2-dehydro-D-gluconate:NAD+ 2-oxidoreductase	TRUE	NA	NA	-1000	0	0	x[1]	scaffold_1662_17953:17114	rxn01474	1.1.1.43-RXN	2-keto-6-phosphogluconate reductase	1.1.1.43	NA	UniRef50_A0A084IPQ4	40.467	1.43e-32	125	79	scaffold_1662	17881	17123	|DHGLUCONATE-PYR-CAT-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.43;http://identifiers.org/seed.reaction:rxn01474;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01474;http://identifiers.org/kegg.reaction:R02032;http://identifiers.org/metanetx.reaction:MNXR107282	MNXR107282	rxn01474	R02032	NA	NA
rxn01475_c0	6-phospho-D-gluconate:NADP+ 2-oxidoreductase	TRUE	NA	NA	-1000	0	0	x[1]	scaffold_1662_17953:17114	rxn01475	1.1.1.43-RXN	2-keto-6-phosphogluconate reductase	1.1.1.43	NA	UniRef50_A0A084IPQ4	40.467	1.43e-32	125	79	scaffold_1662	17881	17123	|DHGLUCONATE-PYR-CAT-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.43;http://identifiers.org/seed.reaction:rxn01475;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01475;http://identifiers.org/kegg.reaction:R02034;http://identifiers.org/bigg.reaction:PGLCNDH;http://identifiers.org/metanetx.reaction:MNXR102540	MNXR102540	rxn01475	R02034	PGLCNDH	NA
rxn01477_c0	6-Phospho-D-gluconate hydro-lyase(2-dehydro-3-deoxy-6-phospho-D-gluconate-forming)	FALSE	NA	NA	0	1000	0	x[1]	scaffold_9287_9885:8059	rxn01477	PGLUCONDEHYDRAT-RXN	phosphogluconate dehydratase	4.2.1.12	NA	UniRef90_P0ADF7	28.309	8.72e-46	171	83	scaffold_9287	9777	8194	|ENTNER-DOUDOROFF-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.12;http://identifiers.org/seed.reaction:rxn01477;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01477;http://identifiers.org/kegg.reaction:R02036;http://identifiers.org/bigg.reaction:EDD;http://identifiers.org/biocyc:META:PGLUCONDEHYDRAT-RXN;http://identifiers.org/metanetx.reaction:MNXR97898	MNXR97898	rxn01477	R02036	EDD	PGLUCONDEHYDRAT-RXN
rxn01480_c0	3-Hydroxy-2-methylpropanoate:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	scaffold_1792_89494:90294	rxn01480	3-HYDROXYISOBUTYRATE-DEHYDROGENASE-RXN	3-hydroxyisobutyrate dehydrogenase	1.1.1.31	NA	UniRef90_P28811	31.387	9.35e-30	115	92	scaffold_1792	89494	90294	|VALDEG-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.31;http://identifiers.org/seed.reaction:rxn01480;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01480;http://identifiers.org/kegg.reaction:R02047;http://identifiers.org/bigg.reaction:HIBDm;http://identifiers.org/metanetx.reaction:MNXR100634	MNXR100634	rxn01480	R02047	HIBDm	NA
rxn01481_c0	(R)-3-Amino-2-methylpropanoate:2-oxoglutarate aminotransferase	TRUE	NA	NA	-1000	1000	0			rxn01481	R02050	(R)-3-Amino-2-methylpropanoate:pyruvate aminotransferase	2.6.1.40/2.6.1.61	NA		NA	NA	NA	NA		NA	NA	map00280	no_seq_data	threshold	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.40;http://identifiers.org/ec-code:2.6.1.61;http://identifiers.org/seed.reaction:rxn01481;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn01482_c0	(R)-3-Amino-2-methylpropanoate:pyruvate aminotransferase	TRUE	NA	NA	-1000	1000	0			rxn01482	R02050	(R)-3-Amino-2-methylpropanoate:pyruvate aminotransferase	2.6.1.40/2.6.1.61	NA		NA	NA	NA	NA		NA	NA	map00280	no_seq_data	threshold	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.40;http://identifiers.org/ec-code:2.6.1.61;http://identifiers.org/seed.reaction:rxn01482;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01482;http://identifiers.org/kegg.reaction:R02050;http://identifiers.org/metanetx.reaction:MNXR107287	MNXR107287	rxn01482	R02050	NA	NA
